mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
25	25	36	0.5	0	0	3/8	4	1	IVM7		b	III		IVM7	IV	M	7					MM7	1	0	-1, 3, 0, 4		-1	-1
25	25	73/2	0.5	1/8	1/8	3/8	4	1	V(4)		b	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
25	25	37	0.5	1/4	1/4	3/8	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
26	26	75/2	1.5	0	0	3/8	4	1	I|PAC}		b	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
26	26	38	0.0	1/8	1/8	3/8	4	1	{		b	III									{		1	0				
27	27	39	0.5	0	0	3/8	4	1	iv.IV6		b	iv		IV6	IV		6					M	1	1	3, 0, -1		-1	3
27	27	79/2	1.0	1/8	1/8	3/8	4	1	V65		b	iv		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
28	28	81/2	0.75	0	0	3/8	4	1	i		b	iv		i	i							m	1	1	0, -3, 1		0	0
28	28	165/4	0.25	3/16	3/16	3/8	4	1	i6		b	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
28	28	83/2	0.5	1/4	1/4	3/8	4	1	iv7(#6#4)		b	iv		iv7(#6#4)	iv		7	#6#4				mm7	1	1	-1, -4, 5, 9		-1	-1
29	29	42	0.5	0	0	3/8	4	1	iv7		b	iv		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
29	29	85/2	0.5	1/8	1/8	3/8	4	1	V(4)		b	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
29	29	43	0.5	1/4	1/4	3/8	4	1	V		b	iv		V	V							M	1	1	1, 5, 2		1	1
30	30	87/2	0.5	0	0	3/8	4	1	i|PAC}		b	iv		i	i					PAC	}	m	1	1	0, -3, 1		0	0
30	30	44	1.0	1/8	1/8	3/8	4	1	V6{		b	iv		V6	V		6				{	M	1	1	5, 2, 1		1	5
31	31	45	0.5	0	0	3/8	4	1	i		b	iv		i	i							m	1	1	0, -3, 1		0	0
31	31	91/2	1.0	1/8	1/8	3/8	4	1	V		b	iv		V	V							M	1	1	1, 5, 2		1	1
32	32	93/2	0.5	0	0	3/8	4	1	i		b	iv		i	i							m	1	1	0, -3, 1		0	0
32	32	47	1.0	1/8	1/8	3/8	4	1	V6		b	iv		V6	V		6					M	1	1	5, 2, 1		1	5
33	33	48	0.5	0	0	3/8	4	1	v.iv(9)/iv		b	v		iv(9)/iv	iv			9	iv			m	1	1	-2, -5, -1	0	-2	-2
33	33	97/2	0.5	1/8	1/8	3/8	4	1	iv/iv		b	v		iv/iv	iv				iv			m	1	1	-2, -5, -1		-2	-2
33	33	49	0.5	1/4	1/4	3/8	4	1	iio6/iv		b	v		iio6/iv	ii	o	6		iv			o	1	1	-2, -5, 1		1	-2
34	34	99/2	0.5	0	0	3/8	4	1	V(9)/iv		b	v		V(9)/iv	V			9	iv			M	1	1	0, 4, 1	-5	0	0
34	34	50	1.0	1/8	1/8	3/8	4	1	V/iv		b	v		V/iv	V				iv			M	1	1	0, 4, 1		0	0
35	35	51	0.5	0	0	3/8	4	1	iv(9)		b	v		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
35	35	103/2	1.0	1/8	1/8	3/8	4	1	iv		b	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
36	36	105/2	0.5	0	0	3/8	4	1	III+6(2)		b	v		III+6(2)	III	+	6	2				+	1	1	1, 5, -1		-3	1
36	36	53	0.5	1/8	1/8	3/8	4	1	III+6		b	v		III+6	III	+	6					+	1	1	1, 5, -3		-3	1
36	36	107/2	0.5	1/4	1/4	3/8	4	1	ii%65(2)		b	v		ii%65(2)	ii	%	65	2				%7	1	1	-1, -4, 0, -3		2	-1
37	37	54	0.5	0	0	3/8	4	1	ii%65		b	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
37	37	109/2	0.5	1/8	1/8	3/8	4	1	V(4)		b	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
37	37	55	0.5	1/4	1/4	3/8	4	1	V		b	v		V	V							M	1	1	1, 5, 2		1	1
38	38	111/2	1.5	0	0	3/8	4	1	i|PAC}		b	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
38	38	56	0.0	1/8	1/8	3/8	4	1	{		b	v									{		1	1				
39	39	57	0.5	0	0	3/8	4	1	i.V65/iv		b	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
39	39	115/2	1.0	1/8	1/8	3/8	4	1	V7/iv		b	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
40	40	117/2	1.5	0	0	3/8	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
41	41	60	0.5	0	0	3/8	4	1	V65/III		b	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
41	41	121/2	1.0	1/8	1/8	3/8	4	1	V7/III		b	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
42	42	123/2	1.5	0	0	3/8	4	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
43	43	63	0.5	0	0	3/8	4	1	V6		b	i		V6	V		6					M	1	1	5, 2, 1		1	5
43	43	127/2	1.0	1/8	1/8	3/8	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
44	44	129/2	1.5	0	0	3/8	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
45	45	66	1.0	0	0	3/8	4	1	ii%65(2)		b	i		ii%65(2)	ii	%	65	2				%7	1	1	-1, -4, 0, -3		2	-1
45	45	67	0.5	1/4	1/4	3/8	4	1	ii%65		b	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
46	46	135/2	1.5	0	0	3/8	4	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
46	46	68	0.0	1/8	1/8	3/8	4	1	{		b	i									{		1	1				
47	47	69	1.5	0	0	3/8	4	1	VI6		b	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
48	48	141/2	1.5	0	0	3/8	4	1	VII6		b	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
49	49	72	1.5	0	0	3/8	4	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
50	50	147/2	1.5	0	0	3/8	4	1	iio6		b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
51	51	75	1.0	0	0	3/8	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
51	51	76	0.5	1/4	1/4	3/8	4	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
52	52	153/2	0.5	0	0	3/8	4	1	ii%65		b	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
52	52	77	0.5	1/8	1/8	3/8	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
52	52	155/2	0.5	1/4	1/4	3/8	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
53	53	78	1.0	0	0	3/8	4	1	i|PAC}		b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
53	53	79	1.0	1/4	1/4	3/8	4	1	v6{		b	i		v6	v		6				{	m	1	1	-2, 2, 1		1	-2
54	54	80	1.0	1/8	1/8	3/8	4	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
55	55	81	1.5	0	0	3/8	4	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
