mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
21	21	125	125	1.0	5/4	5/4	3/2	3	1	iv/vi	G	I		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
22	22	126	126	2.0	0	0	3/2	3	1	V/vi	G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
22	22	128	128	3.0	1/2	1/2	3/2	3	1	iv6/vi	G	I		iv6/vi	iv		6		vi			m	0	0	-1, 3, 2		2	-1
22	22	131	131	1.0	5/4	5/4	3/2	3	1	i6/vi	G	I		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
23	23	132	132	2.0	0	0	3/2	3	1	iv7/vi	G	I		iv7/vi	iv		7		vi			mm7	0	0	2, -1, 3, 0		2	2
23	23	134	134	3.0	1/2	1/2	3/2	3	1	V(4)/vi	G	I		V(4)/vi	V			4	vi			M	0	0	4, 3, 5		4	4
23	23	137	137	1.0	5/4	5/4	3/2	3	1	V/vi	G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
24	24	138	138	6.0	0	0	3/2	3	1	i/vi|PAC}	G	I		i/vi	i				vi	PAC	}	m	0	0	3, 0, 4		3	3
25	25	144	144	2.0	0	0	3/2	3	1	vi{	G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
25	25	146	146	4.0	1/2	1/2	3/2	3	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
26	26	150	150	8.0	0	0	3/2	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
27	27	158	158	4.0	1/2	1/2	3/2	3	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
28	28	162	162	6.0	0	0	3/2	3	1	V|HC}	G	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
29	29	168	168	2.0	0	0	3/2	3	1	I{	G	I		I	I						{	M	0	0	0, 4, 1		0	0
29	29	170	170	3.0	1/2	1/2	3/2	3	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
29	29	173	173	1.0	5/4	5/4	3/2	3	1	iii6	G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
30	30	174	174	2.0	0	0	3/2	3	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
30	30	176	176	3.0	1/2	1/2	3/2	3	1	viio64	G	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
30	30	179	179	1.0	5/4	5/4	3/2	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
31	31	180	180	2.0	0	0	3/2	3	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
31	31	182	182	3.0	1/2	1/2	3/2	3	1	V(4)	G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
31	31	185	185	1.0	5/4	5/4	3/2	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
32	32	186	186	8.0	0	0	3/2	3	1	I|PAC}	G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
33	33	192	192	0.0	0	0	3/2	3	1	{	G	I									{		0	0				
33	33	194	194	3.0	1/2	1/2	3/2	3	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
33	33	197	197	1.0	5/4	5/4	3/2	3	1	iii6	G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
34	34	198	198	2.0	0	0	3/2	3	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
34	34	200	200	3.0	1/2	1/2	3/2	3	1	viio64	G	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
34	34	203	203	1.0	5/4	5/4	3/2	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
35	35	204	204	2.0	0	0	3/2	3	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
35	35	206	206	3.0	1/2	1/2	3/2	3	1	V(4)	G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
35	35	209	209	1.0	5/4	5/4	3/2	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
36	36	210	210	6.0	0	0	3/2	3	1	I|PAC}	G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
