mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	54	54	2.0	0	0	6/4	3	1	I(4)	A	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
10	10	56	56	4.0	1/2	1/2	6/4	3	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
11	11	60	60	2.0	0	0	6/4	3	1	IV6(2)/IV	A	I		IV6(2)/IV	IV		6	2	IV			M	0	0	2, -1, 0		-2	2
11	11	62	62	2.0	1/2	1/2	6/4	3	1	IV6/IV	A	I		IV6/IV	IV		6		IV			M	0	0	2, -1, -2		-2	2
11	11	64	64	2.0	1	1	6/4	3	1	viio/IV	A	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
12	12	66	66	2.0	0	0	6/4	3	1	IV(4)	A	I		IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
12	12	68	68	2.0	1/2	1/2	6/4	3	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
12	12	70	70	2.0	1	1	6/4	3	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
13	13	72	72	4.0	0	0	6/4	3	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	76	76	2.0	1	1	6/4	3	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
14	14	78	78	6.0	0	0	6/4	3	1	V|HC}	A	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
14	14	82	82	0.0	1	1	6/4	3	1	{	A	I									{		0	0				
15	15	84	84	4.0	0	0	6/4	3	1	vi2	A	I		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1
15	15	88	88	2.0	1	1	6/4	3	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
16	16	90	90	4.0	0	0	6/4	3	1	V2	A	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
16	16	94	94	4.0	1	1	6/4	3	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
17	17	98	98	3.0	1/2	1/2	6/4	3	1	viio6(2)	A	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
17	17	101	101	1.0	5/4	5/4	6/4	3	1	viio6	A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
18	18	102	102	4.0	0	0	6/4	3	1	I|IAC}{	A	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
18	18	106	106	4.0	1	1	6/4	3	1	vi.i6	A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
19	19	110	110	4.0	1/2	1/2	6/4	3	1	#viio6	A	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
20	20	114	114	4.0	0	0	6/4	3	1	i	A	vi		i	i							m	0	1	0, -3, 1		0	0
20	20	118	118	4.0	1	1	6/4	3	1	v6	A	vi		v6	v		6					m	0	1	-2, 2, 1		1	-2
21	21	122	122	4.0	1/2	1/2	6/4	3	1	iv6	A	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
22	22	126	126	6.0	0	0	6/4	3	1	V|HC}	A	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
22	22	130	130	0.0	1	1	6/4	3	1	{	A	vi									{		0	1				
23	23	132	132	2.0	0	0	6/4	3	1	iv6(2)	A	vi		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
23	23	134	134	2.0	1/2	1/2	6/4	3	1	iv6	A	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
23	23	136	136	2.0	1	1	6/4	3	1	iio6	A	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
24	24	138	138	4.0	0	0	6/4	3	1	V7	A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
24	24	142	142	2.0	1	1	6/4	3	1	VI	A	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
25	25	144	144	2.0	0	0	6/4	3	1	iv7	A	vi		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
25	25	146	146	3.0	1/2	1/2	6/4	3	1	V(4)	A	vi		V(4)	V			4				M	0	1	1, 0, 2		1	1
25	25	149	149	1.0	5/4	5/4	6/4	3	1	V	A	vi		V	V							M	0	1	1, 5, 2		1	1
26	26	150	150	4.0	0	0	6/4	3	1	i|PAC}{	A	vi		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
26	26	154	154	2.0	1	1	6/4	3	1	I.vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
27	27	156	156	2.0	0	0	6/4	3	1	iii(4)	A	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
27	27	158	158	4.0	1/2	1/2	6/4	3	1	iii	A	I		iii	iii							m	0	0	4, 1, 5		4	4
28	28	162	162	2.0	0	0	6/4	3	1	IV(9)	A	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
28	28	164	164	2.0	1/2	1/2	6/4	3	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	166	166	2.0	1	1	6/4	3	1	V65	A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
29	29	168	168	2.0	0	0	6/4	3	1	I(4)	A	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
29	29	170	170	4.0	1/2	1/2	6/4	3	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
30	30	174	174	2.0	0	0	6/4	3	1	ii(9)	A	I		ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2
30	30	176	176	4.0	1/2	1/2	6/4	3	1	ii	A	I		ii	ii							m	0	0	2, -1, 3		2	2
31	31	180	180	2.0	0	0	6/4	3	1	I6(2)	A	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
31	31	182	182	4.0	1/2	1/2	6/4	3	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	186	186	2.0	0	0	6/4	3	1	ii65	A	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
32	32	188	188	3.0	1/2	1/2	6/4	3	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
32	32	191	191	1.0	5/4	5/4	6/4	3	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
33	33	192	192	4.0	0	0	6/4	3	1	I|PAC}{	A	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
33	33	196	196	4.0	1	1	6/4	3	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
34	34	200	200	3.0	1/2	1/2	6/4	3	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
34	34	203	203	1.0	5/4	5/4	6/4	3	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
35	35	204	204	6.0	0	0	6/4	3	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
