mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
5	5	19	19	1.0	3/4	3/4	2/2	3	1	V6/v	b	i		V6/v	V		6		v			M	1	1	6, 3, 2		2	6
6	6	20	20	1.0	0	0	2/2	3	1	i/v	b	i		i/v	i				v			m	1	1	1, -2, 2		1	1
6	6	21	21	1.0	1/4	1/4	2/2	3	1	v6/v	b	i		v6/v	v		6		v			m	1	1	-1, 3, 2		2	-1
6	6	22	22	1.0	1/2	1/2	2/2	3	1	vi7/v	b	i		vi7/v	vi		7		v			mm7	1	1	-3, -6, -2, -5		-3	-3
6	6	23	23	1.0	3/4	3/4	2/2	3	1	iv6/v	b	i		iv6/v	iv		6		v			m	1	1	-3, 1, 0		0	-3
7	7	24	24	1.0	0	0	2/2	3	1	V7/v	b	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
7	7	25	25	1.0	1/4	1/4	2/2	3	1	vi/v	b	i		vi/v	vi				v			m	1	1	-3, -6, -2		-3	-3
7	7	26	26	1.0	1/2	1/2	2/2	3	1	ii%65/v	b	i		ii%65/v	ii	%	65		v			%7	1	1	0, -3, 1, 3		3	0
7	7	27	27	1.0	3/4	3/4	2/2	3	1	V/v	b	i		V/v	V				v			M	1	1	2, 6, 3		2	2
8	8	28	28	2.0	0	0	2/2	3	1	i/v|PAC}{	b	i		i/v	i				v	PAC	}{	m	1	1	1, -2, 2		1	1
8	8	30	30	2.0	1/2	1/2	2/2	3	1	vi	b	i		vi	vi							m	1	1	-4, -7, -3		-4	-4
9	9	32	32	2.0	0	0	2/2	3	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
9	9	34	34	2.0	1/2	1/2	2/2	3	1	V/III	b	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
10	10	36	36	2.0	0	0	2/2	3	1	I/III	b	i		I/III	I				III			M	1	1	-3, 1, -2		-3	-3
10	10	38	38	2.0	1/2	1/2	2/2	3	1	IV/III	b	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
11	11	40	40	2.0	0	0	2/2	3	1	V/III	b	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
11	11	42	42	1.0	1/2	1/2	2/2	3	1	IV(9)/III	b	i		IV(9)/III	IV			9	III			M	1	1	-4, 0, -3	-2	-4	-4
11	11	43	43	1.0	3/4	3/4	2/2	3	1	IV6/III	b	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
12	12	44	44	1.0	0	0	2/2	3	1	I64(4)/III	b	i		I64(4)/III	I		64	4	III			M	1	1	-2, -3, -4		-3	-2
12	12	45	45	1.0	1/4	1/4	2/2	3	1	vi64/III	b	i		vi64/III	vi		64		III			m	1	1	1, 0, -3		0	1
12	12	46	46	1.0	1/2	1/2	2/2	3	1	ii7/III	b	i		ii7/III	ii		7		III			mm7	1	1	-1, -4, 0, -3		-1	-1
12	12	47	47	1.0	3/4	3/4	2/2	3	1	V/III	b	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
13	13	48	48	1.0	0	0	2/2	3	1	I/III|PAC}{	b	i		I/III	I				III	PAC	}{	M	1	1	-3, 1, -2		-3	-3
13	13	49	49	1.0	1/4	1/4	2/2	3	1	V64	b	i		V64	V		64					M	1	1	2, 1, 5		1	2
13	13	50	50	1.0	1/2	1/2	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
13	13	51	51	1.0	3/4	3/4	2/2	3	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
14	14	52	52	1.0	0	0	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
14	14	53	53	1.0	1/4	1/4	2/2	3	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
14	14	54	54	1.0	1/2	1/2	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
14	14	55	55	1.0	3/4	3/4	2/2	3	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
15	15	56	56	1.0	0	0	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
15	15	57	57	1.0	1/4	1/4	2/2	3	1	V6/VII	b	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
15	15	58	58	1.0	1/2	1/2	2/2	3	1	I/VII	b	i		I/VII	I				VII			M	1	1	-2, 2, -1		-2	-2
15	15	59	59	1.0	3/4	3/4	2/2	3	1	V6/VII	b	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
16	16	60	60	1.0	0	0	2/2	3	1	I/VII	b	i		I/VII	I				VII			M	1	1	-2, 2, -1		-2	-2
16	16	61	61	1.0	1/4	1/4	2/2	3	1	V6/VII	b	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
16	16	62	62	1.0	1/2	1/2	2/2	3	1	I/VII	b	i		I/VII	I				VII			M	1	1	-2, 2, -1		-2	-2
16	16	63	63	1.0	3/4	3/4	2/2	3	1	V6/VII	b	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
17	17	64	64	1.0	0	0	2/2	3	1	I/VII	b	i		I/VII	I				VII			M	1	1	-2, 2, -1		-2	-2
17	17	65	65	1.0	1/4	1/4	2/2	3	1	v.V6	b	v		V6	V		6					M	1	1	5, 2, 1		1	5
17	17	66	66	1.0	1/2	1/2	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
17	17	67	67	1.0	3/4	3/4	2/2	3	1	V6	b	v		V6	V		6					M	1	1	5, 2, 1		1	5
18	18	68	68	1.0	0	0	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
18	18	69	69	1.0	1/4	1/4	2/2	3	1	V6	b	v		V6	V		6					M	1	1	5, 2, 1		1	5
18	18	70	70	1.0	1/2	1/2	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
18	18	71	71	1.0	3/4	3/4	2/2	3	1	V6	b	v		V6	V		6					M	1	1	5, 2, 1		1	5
19	19	72	72	1.0	0	0	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
19	19	73	73	1.0	1/4	1/4	2/2	3	1	v6	b	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
19	19	74	74	1.0	1/2	1/2	2/2	3	1	vi7	b	v		vi7	vi		7					mm7	1	1	-4, -7, -3, -6		-4	-4
19	19	75	75	1.0	3/4	3/4	2/2	3	1	iv6	b	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
20	20	76	76	1.0	0	0	2/2	3	1	V7	b	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
20	20	77	77	1.0	1/4	1/4	2/2	3	1	vi	b	v		vi	vi							m	1	1	-4, -7, -3		-4	-4
20	20	78	78	1.0	1/2	1/2	2/2	3	1	ii%65	b	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
20	20	79	79	1.0	3/4	3/4	2/2	3	1	V	b	v		V	V							M	1	1	1, 5, 2		1	1
21	21	80	80	9.0	0	0	2/2	3	1	i|PAC}{	b	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
23	23	89	89	1.0	1/4	1/4	2/2	3	1	i6	b	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
23	23	90	90	1.0	1/2	1/2	2/2	3	1	iv(9)	b	v		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
23	23	91	91	1.0	3/4	3/4	2/2	3	1	ii%65	b	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
24	24	92	92	1.0	0	0	2/2	3	1	V7	b	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	24	93	93	1.0	1/4	1/4	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
24	24	94	94	1.0	1/2	1/2	2/2	3	1	V(4)	b	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
24	24	95	95	1.0	3/4	3/4	2/2	3	1	V	b	v		V	V							M	1	1	1, 5, 2		1	1
25	25	96	96	1.0	0	0	2/2	3	1	i|PAC}{	b	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
25	25	97	97	1.0	1/4	1/4	2/2	3	1	V64	b	v		V64	V		64					M	1	1	2, 1, 5		1	2
25	25	98	98	1.0	1/2	1/2	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
25	25	99	99	1.0	3/4	3/4	2/2	3	1	V6	b	v		V6	V		6					M	1	1	5, 2, 1		1	5
26	26	100	100	1.0	0	0	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
26	26	101	101	1.0	1/4	1/4	2/2	3	1	V6	b	v		V6	V		6					M	1	1	5, 2, 1		1	5
26	26	102	102	1.0	1/2	1/2	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
26	26	103	103	1.0	3/4	3/4	2/2	3	1	V6	b	v		V6	V		6					M	1	1	5, 2, 1		1	5
27	27	104	104	2.0	0	0	2/2	3	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
27	27	106	106	1.0	1/2	1/2	2/2	3	1	iv.i	b	iv		i	i							m	1	1	0, -3, 1		0	0
27	27	107	107	1.0	3/4	3/4	2/2	3	1	V6	b	iv		V6	V		6					M	1	1	5, 2, 1		1	5
28	28	108	108	1.0	0	0	2/2	3	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
28	28	109	109	1.0	1/4	1/4	2/2	3	1	V6	b	iv		V6	V		6					M	1	1	5, 2, 1		1	5
28	28	110	110	1.0	1/2	1/2	2/2	3	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
28	28	111	111	1.0	3/4	3/4	2/2	3	1	V6	b	iv		V6	V		6					M	1	1	5, 2, 1		1	5
29	29	112	112	1.0	0	0	2/2	3	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
29	29	113	113	1.0	1/4	1/4	2/2	3	1	v6	b	iv		v6	v		6					m	1	1	-2, 2, 1		1	-2
29	29	114	114	1.0	1/2	1/2	2/2	3	1	vi7	b	iv		vi7	vi		7					mm7	1	1	-4, -7, -3, -6		-4	-4
29	29	115	115	1.0	3/4	3/4	2/2	3	1	iv6	b	iv		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
30	30	116	116	1.0	0	0	2/2	3	1	V7	b	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
30	30	117	117	1.0	1/4	1/4	2/2	3	1	vi	b	iv		vi	vi							m	1	1	-4, -7, -3		-4	-4
30	30	118	118	1.0	1/2	1/2	2/2	3	1	ii%65	b	iv		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
30	30	119	119	1.0	3/4	3/4	2/2	3	1	V	b	iv		V	V							M	1	1	1, 5, 2		1	1
31	31	120	120	2.0	0	0	2/2	3	1	i|PAC}{	b	iv		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
31	31	122	122	2.0	1/2	1/2	2/2	3	1	V7	b	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
32	32	124	124	2.0	0	0	2/2	3	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
32	32	126	126	2.0	1/2	1/2	2/2	3	1	V7	b	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
33	33	128	128	2.0	0	0	2/2	3	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
33	33	130	130	2.0	1/2	1/2	2/2	3	1	V7	b	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
34	34	132	132	2.0	0	0	2/2	3	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
34	34	134	134	2.0	1/2	1/2	2/2	3	1	i.i	b	i		i	i							m	1	1	0, -3, 1		0	0
35	35	136	136	1.0	0	0	2/2	3	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
35	35	137	137	1.0	1/4	1/4	2/2	3	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
35	35	138	138	1.0	1/2	1/2	2/2	3	1	vi65	b	i		vi65	vi		65					mm7	1	1	-7, -3, -6, -4		-4	-7
35	35	139	139	1.0	3/4	3/4	2/2	3	1	iio	b	i		iio	ii	o						o	1	1	2, -1, -4		2	2
36	36	140	140	1.0	0	0	2/2	3	1	i6(4)	b	i		i6(4)	i		6	4				m	1	1	-1, 1, 0		0	-1
36	36	141	141	1.0	1/4	1/4	2/2	3	1	III6	b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
36	36	142	142	1.0	1/2	1/2	2/2	3	1	IV65	b	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
36	36	143	143	1.0	3/4	3/4	2/2	3	1	#viio	b	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
37	37	144	144	1.0	0	0	2/2	3	1	i(9)	b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
37	37	145	145	1.0	1/4	1/4	2/2	3	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
37	37	146	146	1.0	1/2	1/2	2/2	3	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
37	37	147	147	1.0	3/4	3/4	2/2	3	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
38	38	148	148	1.0	0	0	2/2	3	1	i(9)}{	b	i		i(9)	i			9			}{	m	1	1	0, -3, 1	2	0	0
38	38	149	149	1.0	1/4	1/4	2/2	3	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
38	38	150	150	1.0	1/2	1/2	2/2	3	1	v(4)	b	i		v(4)	v			4				m	1	1	1, 0, 2		1	1
38	38	151	151	1.0	3/4	3/4	2/2	3	1	v	b	i		v	v							m	1	1	1, -2, 2		1	1
39	39	152	152	1.0	0	0	2/2	3	1	IV(9)/III	b	i		IV(9)/III	IV			9	III			M	1	1	-4, 0, -3	-2	-4	-4
39	39	153	153	1.0	1/4	1/4	2/2	3	1	IV6/III	b	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
39	39	154	154	1.0	1/2	1/2	2/2	3	1	I(4)/III	b	i		I(4)/III	I			4	III			M	1	1	-3, -4, -2		-3	-3
39	39	155	155	1.0	3/4	3/4	2/2	3	1	I/III	b	i		I/III	I				III			M	1	1	-3, 1, -2		-3	-3
40	40	156	156	1.0	0	0	2/2	3	1	ii(9)/III	b	i		ii(9)/III	ii			9	III			m	1	1	-1, -4, 0	1	-1	-1
40	40	157	157	1.0	1/4	1/4	2/2	3	1	V7/III	b	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
40	40	158	158	1.0	1/2	1/2	2/2	3	1	I(9)/III	b	i		I(9)/III	I			9	III			M	1	1	-3, 1, -2	-1	-3	-3
40	40	159	159	1.0	3/4	3/4	2/2	3	1	I6/III	b	i		I6/III	I		6		III			M	1	1	1, -2, -3		-3	1
41	41	160	160	1.0	0	0	2/2	3	1	ii7/III	b	i		ii7/III	ii		7		III			mm7	1	1	-1, -4, 0, -3		-1	-1
41	41	161	161	1.0	1/4	1/4	2/2	3	1	V/III	b	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
41	41	162	162	1.0	1/2	1/2	2/2	3	1	I/III|PAC}{	b	i		I/III	I				III	PAC	}{	M	1	1	-3, 1, -2		-3	-3
41	41	163	163	1.0	3/4	3/4	2/2	3	1	V64	b	i		V64	V		64					M	1	1	2, 1, 5		1	2
42	42	164	164	1.0	0	0	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
42	42	165	165	1.0	1/4	1/4	2/2	3	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
42	42	166	166	2.0	1/2	1/2	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
43	43	168	168	1.0	0	0	2/2	3	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
43	43	169	169	1.0	1/4	1/4	2/2	3	1	V6/iv	b	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
43	43	170	170	1.0	1/2	1/2	2/2	3	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
43	43	171	171	1.0	3/4	3/4	2/2	3	1	iv64	b	i		iv64	iv		64					m	1	1	0, -1, -4		-1	0
44	44	172	172	1.0	0	0	2/2	3	1	VII	b	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
44	44	173	173	1.0	1/4	1/4	2/2	3	1	V6/VII	b	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
44	44	174	174	2.0	1/2	1/2	2/2	3	1	VII	b	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
45	45	176	176	1.0	0	0	2/2	3	1	III	b	i		III	III							M	1	1	-3, 1, -2		-3	-3
45	45	177	177	1.0	1/4	1/4	2/2	3	1	V6/III	b	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
45	45	178	178	2.0	1/2	1/2	2/2	3	1	III	b	i		III	III							M	1	1	-3, 1, -2		-3	-3
46	46	180	180	2.0	0	0	2/2	3	1	iio6	b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
46	46	182	182	1.0	1/2	1/2	2/2	3	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
46	46	183	183	1.0	3/4	3/4	2/2	3	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
47	47	184	184	1.0	0	0	2/2	3	1	iv(9)	b	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
47	47	185	185	1.0	1/4	1/4	2/2	3	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
47	47	186	186	1.0	1/2	1/2	2/2	3	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
47	47	187	187	1.0	3/4	3/4	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
48	48	188	188	1.0	0	0	2/2	3	1	V(4)	b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
48	48	189	189	1.0	1/4	1/4	2/2	3	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
48	48	190	190	1.0	1/2	1/2	2/2	3	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
48	48	191	191	1.0	3/4	3/4	2/2	3	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
49	49	192	192	1.0	0	0	2/2	3	1	iv(9)	b	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
49	49	193	193	1.0	1/4	1/4	2/2	3	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
49	49	194	194	1.0	1/2	1/2	2/2	3	1	V7	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
49	49	195	195	1.0	3/4	3/4	2/2	3	1	V(64)	b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
50	50	196	196	1.0	0	0	2/2	3	1	V(4)	b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
50	50	197	197	1.0	1/4	1/4	2/2	3	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
50	50	198	198	2.0	1/2	1/2	2/2	3	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
