mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	7	18	18	1.0	0	0	3/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
7	7	19	19	2.0	1/4	1/4	3/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
8	8	21	21	3.0	0	0	3/4	4	1	I|IAC}{	Bb	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
9	9	24	24	3.0	0	0	3/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
10	10	27	27	3.0	0	0	3/4	4	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
11	11	30	30	3.0	0	0	3/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
12	12	33	33	3.0	0	0	3/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
13	13	36	36	3.0	0	0	3/4	4	1	ii	Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
14	14	39	39	3.0	0	0	3/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
15	15	42	42	2.0	0	0	3/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
15	15	44	44	1.0	1/2	1/2	3/4	4	1	V.ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
16	16	45	45	1.0	0	0	3/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
16	16	46	46	0.5	1/4	1/4	3/4	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
16	16	93/2	93/2	0.5	3/8	3/8	3/4	4	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
16	16	47	47	1.0	1/2	1/2	3/4	4	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	48	48	0.5	0	0	3/4	4	1	I(4)	Bb	V		I(4)	I			4				M	0	0	0, -1, 1		0	0
17	17	97/2	97/2	0.5	1/8	1/8	3/4	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
17	17	49	49	1.5	1/4	1/4	3/4	4	1	V(4)	Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
17	17	101/2	101/2	0.5	5/8	5/8	3/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
18	18	51	51	3.0	0	0	3/4	4	1	I|IAC}{	Bb	V		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
19	19	54	54	3.0	0	0	3/4	4	1	I.V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
20	20	57	57	6.0	0	0	3/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
22	22	63	63	3.0	0	0	3/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	66	66	3.0	0	0	3/4	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
24	24	69	69	1.0	0	0	3/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
24	24	70	70	1.0	1/4	1/4	3/4	4	1	V(6)	Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
24	24	71	71	1.0	1/2	1/2	3/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	72	72	2.0	0	0	3/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	74	74	0.0	1/2	1/2	3/4	4	1	ii	Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
25	25	74	74	1.0	1/2	1/2	3/4	4	1	IV(6)	Bb	I		IV(6)	IV			6				M	0	0	-1, 3, 2		-1	-1
26	26	75	75	2.0	0	0	3/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
26	26	77	77	0.0	1/2	1/2	3/4	4	1	iii	Bb	I		iii	iii							m	0	0	4, 1, 5		4	4
26	26	77	77	1.0	1/2	1/2	3/4	4	1	V(6)	Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
27	27	78	78	2.0	0	0	3/4	4	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
27	27	80	80	0.0	1/2	1/2	3/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	27	80	80	1.0	1/2	1/2	3/4	4	1	vi(b6)	Bb	I		vi(b6)	vi			b6				m	0	0	3, 0, -8		3	3
28	28	81	81	1.0	0	0	3/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
28	28	82	82	0.5	1/4	1/4	3/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
28	28	165/2	165/2	0.5	3/8	3/8	3/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	83	83	1.0	1/2	1/2	3/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	84	84	0.5	0	0	3/4	4	1	I(4)	Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
29	29	169/2	169/2	0.5	1/8	1/8	3/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
29	29	85	85	1.5	1/4	1/4	3/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
29	29	173/2	173/2	0.5	5/8	5/8	3/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
30	30	87	87	2.0	0	0	3/4	4	1	I|IAC}{	Bb	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
30	30	89	89	2.0	1/2	1/2	3/4	4	1	I6/V	Bb	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
31	31	91	91	2.0	1/4	1/4	3/4	4	1	viio6/V	Bb	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
32	32	93	93	3.0	0	0	3/4	4	1	V}	Bb	I		V	V						}	M	0	0	1, 5, 2		1	1
