mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
4	4	14	1.0	1/2	1/2	4/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
4	4	15	1.0	3/4	3/4	4/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
5	5	16	1.0	0	0	4/4	4	1	iv6(2)	g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
5	5	17	1.0	1/4	1/4	4/4	4	1	iv6	g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
5	5	18	6.0	1/2	1/2	4/4	4	1	V|HC}	g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
7	7	24	1.0	0	0	4/4	4	1	III.I{	g	III		I	I						{	M	1	0	0, 4, 1		0	0
7	7	25	1.0	1/4	1/4	4/4	4	1	vi	g	III		vi	vi							m	1	0	3, 0, 4		3	3
7	7	26	1.0	1/2	1/2	4/4	4	1	IV	g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
7	7	27	1.0	3/4	3/4	4/4	4	1	ii	g	III		ii	ii							m	1	0	2, -1, 3		2	2
8	8	28	1.0	0	0	4/4	4	1	V7	g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
8	8	29	1.0	1/4	1/4	4/4	4	1	I	g	III		I	I							M	1	0	0, 4, 1		0	0
8	8	30	1.0	1/2	1/2	4/4	4	1	IVM65	g	III		IVM65	IV	M	65					MM7	1	0	3, 0, 4, -1		-1	3
8	8	31	1.0	3/4	3/4	4/4	4	1	V7	g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
9	9	32	1.0	0	0	4/4	4	1	I(9)	g	III		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
9	9	33	1.0	1/4	1/4	4/4	4	1	I6	g	III		I6	I		6					M	1	0	4, 1, 0		0	4
9	9	34	1.0	1/2	1/2	4/4	4	1	ii	g	III		ii	ii							m	1	0	2, -1, 3		2	2
9	9	35	1.0	3/4	3/4	4/4	4	1	iii	g	III		iii	iii							m	1	0	4, 1, 5		4	4
10	10	36	1.0	0	0	4/4	4	1	IV	g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
10	10	37	1.0	1/4	1/4	4/4	4	1	I	g	III		I	I							M	1	0	0, 4, 1		0	0
10	10	38	0.5	1/2	1/2	4/4	4	1	IV	g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
10	10	77/2	0.5	5/8	5/8	4/4	4	1	ii7	g	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
10	10	39	0.5	3/4	3/4	4/4	4	1	V(4)	g	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
10	10	79/2	0.5	7/8	7/8	4/4	4	1	V	g	III		V	V							M	1	0	1, 5, 2		1	1
11	11	40	1.0	0	0	4/4	4	1	I|PAC}{	g	III		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
11	11	41	1.0	1/4	1/4	4/4	4	1	vi	g	III		vi	vi							m	1	0	3, 0, 4		3	3
11	11	42	1.0	1/2	1/2	4/4	4	1	v.ii%7	g	v		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
11	11	43	1.0	3/4	3/4	4/4	4	1	V	g	v		V	V							M	1	1	1, 5, 2		1	1
12	12	44	1.0	0	0	4/4	4	1	i(9)	g	v		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
12	12	45	1.0	1/4	1/4	4/4	4	1	i	g	v		i	i							m	1	1	0, -3, 1		0	0
12	12	46	0.5	1/2	1/2	4/4	4	1	iv.V7	g	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
12	12	93/2	0.5	5/8	5/8	4/4	4	1	VI	g	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
12	12	47	0.5	3/4	3/4	4/4	4	1	ii%65	g	iv		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
12	12	95/2	0.5	7/8	7/8	4/4	4	1	V	g	iv		V	V							M	1	1	1, 5, 2		1	1
13	13	48	1.0	0	0	4/4	4	1	i(9)	g	iv		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
13	13	49	1.0	1/4	1/4	4/4	4	1	i	g	iv		i	i							m	1	1	0, -3, 1		0	0
13	13	50	0.5	1/2	1/2	4/4	4	1	III.V7	g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
13	13	101/2	0.5	5/8	5/8	4/4	4	1	vi	g	III		vi	vi							m	1	0	3, 0, 4		3	3
13	13	51	0.5	3/4	3/4	4/4	4	1	ii65	g	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
13	13	103/2	0.5	7/8	7/8	4/4	4	1	V	g	III		V	V							M	1	0	1, 5, 2		1	1
14	14	52	0.5	0	0	4/4	4	1	I(9)	g	III		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
14	14	105/2	0.5	1/8	1/8	4/4	4	1	I	g	III		I	I							M	1	0	0, 4, 1		0	0
14	14	53	0.5	1/4	1/4	4/4	4	1	i.IV65	g	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
14	14	107/2	0.5	3/8	3/8	4/4	4	1	#viio	g	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
14	14	54	0.5	1/2	1/2	4/4	4	1	i(9)	g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
14	14	109/2	0.5	5/8	5/8	4/4	4	1	i6	g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
14	14	55	0.5	3/4	3/4	4/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
14	14	111/2	0.5	7/8	7/8	4/4	4	1	iio6	g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
15	15	56	1.0	0	0	4/4	4	1	V(9)	g	i		V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
15	15	57	1.0	1/4	1/4	4/4	4	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
15	15	58	1.0	1/2	1/2	4/4	4	1	i(9)	g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
15	15	59	0.5	3/4	3/4	4/4	4	1	i6	g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
15	15	119/2	0.5	7/8	7/8	4/4	4	1	V7/iv	g	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
16	16	60	0.5	0	0	4/4	4	1	iv(9)	g	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
16	16	121/2	0.5	1/8	1/8	4/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
16	16	61	0.5	1/4	1/4	4/4	4	1	iv6	g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
16	16	123/2	0.5	3/8	3/8	4/4	4	1	iio6	g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
16	16	62	1.0	1/2	1/2	4/4	4	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
16	16	63	0.5	3/4	3/4	4/4	4	1	VI	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
16	16	127/2	0.5	7/8	7/8	4/4	4	1	ii%65	g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
17	17	64	1.0	0	0	4/4	4	1	V(64)	g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
17	17	65	1.0	1/4	1/4	4/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
17	17	66	1.0	1/2	1/2	4/4	4	1	i|PAC}{	g	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
17	17	67	2.0	3/4	3/4	4/4	4	1	VI	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
18	18	69	0.5	1/4	1/4	4/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
18	18	139/2	0.5	3/8	3/8	4/4	4	1	V6/iv	g	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
18	18	70	1.0	1/2	1/2	4/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
18	18	71	1.0	3/4	3/4	4/4	4	1	iio6	g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
19	19	72	1.0	0	0	4/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
19	19	73	1.0	1/4	1/4	4/4	4	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
19	19	74	1.0	1/2	1/2	4/4	4	1	V(4)	g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
19	19	75	1.0	3/4	3/4	4/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
20	20	76	4.0	0	0	4/4	4	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
