mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
14	14	107/2	107/2	0.5	3/8	3/8	4/4	4	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
14	14	54	54	1.0	1/2	1/2	4/4	4	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
14	14	55	55	0.5	3/4	3/4	4/4	4	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	111/2	111/2	0.5	7/8	7/8	4/4	4	1	ii6		D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
15	15	56	56	1.0	0	0	4/4	4	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	15	57	57	1.0	1/4	1/4	4/4	4	1	vi		D	I		vi	vi							m	0	0	3, 0, 4		3	3
15	15	58	58	1.0	1/2	1/2	4/4	4	1	ii65		D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
15	15	59	59	1.0	3/4	3/4	4/4	4	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
16	16	60	60	1.0	0	0	4/4	4	1	IM65|EC		D	I		IM65	I	M	65			EC		MM7	0	0	4, 1, 5, 0		0	4
16	16	61	61	1.0	1/4	1/4	4/4	4	1	vi.VI		D	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
16	16	62	62	1.0	1/2	1/2	4/4	4	1	ii%65		D	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
16	16	63	63	1.0	3/4	3/4	4/4	4	1	V		D	vi		V	V							M	0	1	1, 5, 2		1	1
17	17	64	64	2.0	0	0	4/4	4	1	I|PAC}{		D	vi		I	I					PAC	}{	M	0	1	0, 4, 1		0	0
17	17	66	66	2.0	1/2	1/2	4/4	4	1	v6		D	vi		v6	v		6					m	0	1	-2, 2, 1		1	-2
18	18	68	68	2.0	0	0	4/4	4	1	VI		D	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
18	18	70	70	2.0	1/2	1/2	4/4	4	1	I.I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
19	19	72	72	1.5	0	0	4/4	4	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
19	19	147/2	147/2	0.5	3/8	3/8	4/4	4	1	vii%7		D	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
19	19	74	74	1.5	1/2	1/2	4/4	4	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
19	19	151/2	151/2	0.5	7/8	7/8	4/4	4	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
20	20	76	76	1.0	0	0	4/4	4	1	VI		D	I		VI	VI							M	0	0	3, 7, 4		3	3
20	20	77	77	1.0	1/4	1/4	4/4	4	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
20	20	78	78	1.0	1/2	1/2	4/4	4	1	V(4)		D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
20	20	79	79	1.0	3/4	3/4	4/4	4	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
21	21	80	80	1.0	0	0	4/4	4	1	ii.V7|DC		D	ii		V7	V		7			DC		Mm7	0	1	1, 5, 2, -1		1	1
21	21	81	81	0.5	1/4	1/4	4/4	4	1	V(64)		D	ii		V(64)	V			64				M	0	1	1, 0, -3		1	1
21	21	163/2	163/2	0.5	3/8	3/8	4/4	4	1	V		D	ii		V	V							M	0	1	1, 5, 2		1	1
21	21	82	82	1.0	1/2	1/2	4/4	4	1	iv6(2)		D	ii		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
21	21	83	83	0.5	3/4	3/4	4/4	4	1	iio64		D	ii		iio64	ii	o	64					o	0	1	-4, 2, -1		2	-4
21	21	167/2	167/2	0.5	7/8	7/8	4/4	4	1	vi		D	ii		vi	vi							m	0	1	-4, -7, -3		-4	-4
22	22	84	84	1.0	0	0	4/4	4	1	V7		D	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
22	22	85	85	1.0	1/4	1/4	4/4	4	1	i6		D	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
22	22	86	86	0.5	1/2	1/2	4/4	4	1	IV		D	ii		IV	IV							M	0	1	-1, 3, 0		-1	-1
22	22	173/2	173/2	0.5	5/8	5/8	4/4	4	1	V7		D	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
22	22	87	87	0.5	3/4	3/4	4/4	4	1	VI		D	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
22	22	175/2	175/2	0.5	7/8	7/8	4/4	4	1	i6		D	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
23	23	88	88	1.0	0	0	4/4	4	1	ii%65		D	ii		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
23	23	89	89	1.0	1/4	1/4	4/4	4	1	V		D	ii		V	V							M	0	1	1, 5, 2		1	1
23	23	90	90	1.0	1/2	1/2	4/4	4	1	i|PAC}{		D	ii		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
23	23	91	91	1.0	3/4	3/4	4/4	4	1	V.V		D	V		V	V							M	0	0	1, 5, 2		1	1
24	24	92	92	1.0	0	0	4/4	4	1	vi2		D	V		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1
24	24	93	93	1.0	1/4	1/4	4/4	4	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
24	24	94	94	1.0	1/2	1/2	4/4	4	1	V2		D	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
24	24	95	95	1.0	3/4	3/4	4/4	4	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	96	96	1.0	0	0	4/4	4	1	viio6(2)	ii7	D	V		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
25	25	97	97	1.0	1/4	1/4	4/4	4	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
25	25	98	98	1.0	1/2	1/2	4/4	4	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
25	25	99	99	1.0	3/4	3/4	4/4	4	1	I.V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
26	26	100	100	1.0	0	0	4/4	4	1	IV6(9)		D	I		IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3
26	26	101	101	1.0	1/4	1/4	4/4	4	1	viio		D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
26	26	102	102	1.0	1/2	1/2	4/4	4	1	I(4)		D	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
26	26	103	103	1.0	3/4	3/4	4/4	4	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
27	27	104	104	1.0	0	0	4/4	4	1	ii6(2)		D	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
27	27	105	105	1.0	1/4	1/4	4/4	4	1	ii6		D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
27	27	106	106	1.0	1/2	1/2	4/4	4	1	iii7		D	I		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
27	27	107	107	1.0	3/4	3/4	4/4	4	1	vi7		D	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
28	28	108	108	1.0	0	0	4/4	4	1	ii7		D	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
28	28	109	109	1.0	1/4	1/4	4/4	4	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	28	110	110	1.0	1/2	1/2	4/4	4	1	I|IAC}{		D	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
28	28	111	111	1.0	3/4	3/4	4/4	4	1	vi6		D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
29	29	112	112	1.0	0	0	4/4	4	1	V6(9)		D	I		V6(9)	V		6	9				M	0	0	5, 2, 1	3	1	5
29	29	113	113	1.0	1/4	1/4	4/4	4	1	V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
29	29	114	114	1.0	1/2	1/2	4/4	4	1	IV6(9)		D	I		IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3
29	29	115	115	1.0	3/4	3/4	4/4	4	1	IV6		D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
30	30	116	116	1.0	0	0	4/4	4	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
30	30	117	117	1.0	1/4	1/4	4/4	4	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
30	30	118	118	1.5	1/2	1/2	4/4	4	1	V(4)		D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
30	30	239/2	239/2	0.5	7/8	7/8	4/4	4	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
31	31	120	120	4.0	0	0	4/4	4	1	I|PAC}		D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
