mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	13	50	50	1.0	1/2	1/2	2/2	4	1	V7	A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
13	13	51	51	1.0	3/4	3/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
14	14	52	52	1.0	0	0	2/2	4	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
14	14	53	53	1.0	1/4	1/4	2/2	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
14	14	54	54	2.0	1/2	1/2	2/2	4	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
15	15	56	56	2.0	0	0	2/2	4	1	vi.V{	A	vi		V	V						{	M	0	1	1, 5, 2		1	1
15	15	58	58	1.0	1/2	1/2	2/2	4	1	i	A	vi		i	i							m	0	1	0, -3, 1		0	0
15	15	59	59	1.0	3/4	3/4	2/2	4	1	V	A	vi		V	V							M	0	1	1, 5, 2		1	1
16	16	60	60	3.0	0	0	2/2	4	1	i	A	vi		i	i							m	0	1	0, -3, 1		0	0
16	16	63	63	3.0	3/4	3/4	2/2	4	1	V	A	vi		V	V							M	0	1	1, 5, 2		1	1
17	17	66	66	1.0	1/2	1/2	2/2	4	1	i	A	vi		i	i							m	0	1	0, -3, 1		0	0
17	17	67	67	1.0	3/4	3/4	2/2	4	1	V	A	vi		V	V							M	0	1	1, 5, 2		1	1
18	18	68	68	2.0	0	0	2/2	4	1	ii.V	A	ii		V	V							M	0	1	1, 5, 2		1	1
18	18	70	70	1.0	1/2	1/2	2/2	4	1	i	A	ii		i	i							m	0	1	0, -3, 1		0	0
18	18	71	71	1.0	3/4	3/4	2/2	4	1	V	A	ii		V	V							M	0	1	1, 5, 2		1	1
19	19	72	72	3.0	0	0	2/2	4	1	i	A	ii		i	i							m	0	1	0, -3, 1		0	0
19	19	75	75	3.0	3/4	3/4	2/2	4	1	V	A	ii		V	V							M	0	1	1, 5, 2		1	1
20	20	78	78	1.0	1/2	1/2	2/2	4	1	i	A	ii		i	i							m	0	1	0, -3, 1		0	0
20	20	79	79	1.0	3/4	3/4	2/2	4	1	V	A	ii		V	V							M	0	1	1, 5, 2		1	1
21	21	80	80	1.0	0	0	2/2	4	1	i6	A	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
21	21	81	81	1.0	1/4	1/4	2/2	4	1	iv	A	ii		iv	iv							m	0	1	-1, -4, 0		-1	-1
21	21	82	82	1.0	1/2	1/2	2/2	4	1	V7	A	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
21	21	83	83	1.0	3/4	3/4	2/2	4	1	i	A	ii		i	i							m	0	1	0, -3, 1		0	0
22	22	84	84	1.0	0	0	2/2	4	1	V(4)	A	ii		V(4)	V			4				M	0	1	1, 0, 2		1	1
22	22	85	85	1.0	1/4	1/4	2/2	4	1	V	A	ii		V	V							M	0	1	1, 5, 2		1	1
22	22	86	86	2.0	1/2	1/2	2/2	4	1	i|PAC}	A	ii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
22	22	87	87	0.0	3/4	3/4	2/2	4	1	{	A	ii									{		0	1				
23	23	88	88	2.0	0	0	2/2	4	1	V6	A	ii		V6	V		6					M	0	1	5, 2, 1		1	5
23	23	90	90	2.0	1/2	1/2	2/2	4	1	i	A	ii		i	i							m	0	1	0, -3, 1		0	0
24	24	92	92	2.0	0	0	2/2	4	1	V6	A	ii		V6	V		6					M	0	1	5, 2, 1		1	5
24	24	94	94	1.0	1/2	1/2	2/2	4	1	i	A	ii		i	i							m	0	1	0, -3, 1		0	0
24	24	95	95	1.0	3/4	3/4	2/2	4	1	#vio6	A	ii		#vio6	#vi	o	6					o	0	1	0, -3, 3		3	0
25	25	96	96	2.0	0	0	2/2	4	1	iii.V6	A	iii		V6	V		6					M	0	1	5, 2, 1		1	5
25	25	98	98	2.0	1/2	1/2	2/2	4	1	i	A	iii		i	i							m	0	1	0, -3, 1		0	0
26	26	100	100	2.0	0	0	2/2	4	1	V6	A	iii		V6	V		6					M	0	1	5, 2, 1		1	5
26	26	102	102	2.0	1/2	1/2	2/2	4	1	i	A	iii		i	i							m	0	1	0, -3, 1		0	0
27	27	104	104	2.0	0	0	2/2	4	1	iv	A	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
27	27	106	106	1.0	1/2	1/2	2/2	4	1	V7	A	iii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
27	27	107	107	1.0	3/4	3/4	2/2	4	1	i	A	iii		i	i							m	0	1	0, -3, 1		0	0
28	28	108	108	1.0	0	0	2/2	4	1	V(4)	A	iii		V(4)	V			4				M	0	1	1, 0, 2		1	1
28	28	109	109	1.0	1/4	1/4	2/2	4	1	V	A	iii		V	V							M	0	1	1, 5, 2		1	1
28	28	110	110	2.0	1/2	1/2	2/2	4	1	i|PAC}	A	iii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
29	29	112	112	2.0	0	0	2/2	4	1	I.V{	A	I		V	V						{	M	0	0	1, 5, 2		1	1
29	29	114	114	1.0	1/2	1/2	2/2	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
29	29	115	115	1.0	3/4	3/4	2/2	4	1	V6	A	I		V6	V		6					M	0	0	5, 2, 1		1	5
30	30	116	116	1.0	0	0	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
30	30	117	117	1.0	1/4	1/4	2/2	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
30	30	118	118	1.0	1/2	1/2	2/2	4	1	IV6	A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
30	30	119	119	1.0	3/4	3/4	2/2	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
31	31	120	120	1.0	0	0	2/2	4	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
31	31	121	121	1.0	1/4	1/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
31	31	122	122	1.0	1/2	1/2	2/2	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
31	31	123	123	1.0	3/4	3/4	2/2	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	124	124	2.0	0	0	2/2	4	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
32	32	126	126	1.0	1/2	1/2	2/2	4	1	V7/V	A	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
32	32	127	127	1.0	3/4	3/4	2/2	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
33	33	128	128	1.0	0	0	2/2	4	1	V(4)/V	A	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
33	33	129	129	1.0	1/4	1/4	2/2	4	1	V/V	A	I		V/V	V				V			M	0	0	2, 6, 3		2	2
33	33	130	130	1.0	1/2	1/2	2/2	4	1	I/V|PAC}	A	I		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
33	33	131	131	1.0	3/4	3/4	2/2	4	1	V2{	A	I		V2	V		2				{	Mm7	0	0	-1, 1, 5, 2		1	-1
34	34	132	132	1.0	0	0	2/2	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	133	133	1.0	1/4	1/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
34	34	134	134	1.0	1/2	1/2	2/2	4	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
34	34	135	135	1.0	3/4	3/4	2/2	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
35	35	136	136	1.0	0	0	2/2	4	1	viio6	A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
35	35	137	137	1.0	1/4	1/4	2/2	4	1	viio	A	I		viio	vii	o						o	0	0	5, 2, -1		5	5
35	35	138	138	1.0	1/2	1/2	2/2	4	1	I(4)	A	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
35	35	139	139	1.0	3/4	3/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
36	36	140	140	1.0	0	0	2/2	4	1	IV(9)	A	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
36	36	141	141	1.0	1/4	1/4	2/2	4	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
36	36	142	142	1.0	1/2	1/2	2/2	4	1	V7	A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
36	36	143	143	1.0	3/4	3/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
37	37	144	144	1.0	0	0	2/2	4	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
37	37	145	145	1.0	1/4	1/4	2/2	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
37	37	146	146	2.0	1/2	1/2	2/2	4	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
38	38	148	148	1.0	0	0	2/2	4	1	I6{	A	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
38	38	149	149	1.0	1/4	1/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
38	38	150	150	1.0	1/2	1/2	2/2	4	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	151	151	1.0	3/4	3/4	2/2	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
39	39	152	152	1.0	0	0	2/2	4	1	viio6	A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
39	39	153	153	1.0	1/4	1/4	2/2	4	1	viio	A	I		viio	vii	o						o	0	0	5, 2, -1		5	5
39	39	154	154	1.0	1/2	1/2	2/2	4	1	I(4)	A	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
39	39	155	155	1.0	3/4	3/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
40	40	156	156	1.0	0	0	2/2	4	1	IV(9)	A	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
40	40	157	157	1.0	1/4	1/4	2/2	4	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
40	40	158	158	1.0	1/2	1/2	2/2	4	1	V7	A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
40	40	159	159	1.0	3/4	3/4	2/2	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
41	41	160	160	1.0	0	0	2/2	4	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
41	41	161	161	1.0	1/4	1/4	2/2	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
41	41	162	162	2.0	1/2	1/2	2/2	4	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
