mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
5	5	39/2	39/2	0.5	7/8	7/8	4/4	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
6	6	20	20	2.0	0	0	4/4	3	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
6	6	22	22	1.5	1/2	1/2	4/4	3	1	i|PAC}{		g	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
6	6	47/2	47/2	0.5	7/8	7/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
7	7	24	24	1.0	0	0	4/4	3	1	ii%7		g	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
7	7	25	25	1.0	1/4	1/4	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
7	7	26	26	2.0	1/2	1/2	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
8	8	28	28	2.0	0	0	4/4	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
8	8	30	30	0.5	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
8	8	61/2	61/2	0.5	5/8	5/8	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
8	8	31	31	0.5	3/4	3/4	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
9	9	32	32	0.5	0	0	4/4	3	1	i|PAC}{		g	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
9	9	33	33	0.5	1/4	1/4	4/4	3	1	v6(2)		g	i		v6(2)	v		6	2				m	1	1	-2, 2, -4		1	-2
9	9	67/2	67/2	0.5	3/8	3/8	4/4	3	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
9	9	34	34	0.5	1/2	1/2	4/4	3	1	iv6(2)		g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
9	9	69/2	69/2	1.5	5/8	5/8	4/4	3	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
10	10	36	36	1.5	0	0	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
10	10	75/2	75/2	0.5	3/8	3/8	4/4	3	1	i/v		g	i		i/v	i				v			m	1	1	1, -2, 2		1	1
10	10	38	38	1.0	1/2	1/2	4/4	3	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
10	10	39	39	1.0	3/4	3/4	4/4	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
11	11	40	40	2.0	0	0	4/4	3	1	VI/v	IV/VII	g	i		VI/v	VI				v			M	1	1	-3, 1, -2		-3	-3
11	11	42	42	1.0	1/2	1/2	4/4	3	1	I/VII		g	i		I/VII	I				VII			M	1	1	-2, 2, -1		-2	-2
11	11	43	43	1.0	3/4	3/4	4/4	3	1	#viio		g	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
12	12	44	44	2.0	0	0	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
12	12	46	46	1.5	1/2	1/2	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
12	12	95/2	95/2	0.5	7/8	7/8	4/4	3	1	V2		g	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
13	13	48	48	2.0	0	0	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
13	13	50	50	2.0	1/2	1/2	4/4	3	1	v.i		g	v		i	i							m	1	1	0, -3, 1		0	0
14	14	52	52	0.5	0	0	4/4	3	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
14	14	105/2	105/2	0.5	1/8	1/8	4/4	3	1	iv7		g	v		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
14	14	53	53	0.5	1/4	1/4	4/4	3	1	V(4)		g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
14	14	107/2	107/2	0.5	3/8	3/8	4/4	3	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
14	14	54	54	1.5	1/2	1/2	4/4	3	1	i|IAC}{		g	v		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
14	14	111/2	111/2	0.5	7/8	7/8	4/4	3	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
15	15	56	56	1.0	0	0	4/4	3	1	ii%7		g	v		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
15	15	57	57	1.0	1/4	1/4	4/4	3	1	i.ii%7		g	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
15	15	58	58	1.0	1/2	1/2	4/4	3	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
15	15	59	59	0.5	3/4	3/4	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
15	15	119/2	119/2	0.5	7/8	7/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
16	16	60	60	0.5	0	0	4/4	3	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
16	16	121/2	121/2	0.5	1/8	1/8	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
16	16	61	61	0.5	1/4	1/4	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
16	16	123/2	123/2	0.5	3/8	3/8	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
16	16	62	62	1.5	1/2	1/2	4/4	3	1	i|PAC}{		g	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
16	16	127/2	127/2	0.5	7/8	7/8	4/4	3	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
17	17	64	64	1.5	0	0	4/4	3	1	iv(2)		g	i		iv(2)	iv			2				m	1	1	1, -4, 0		-1	1
17	17	131/2	131/2	0.5	3/8	3/8	4/4	3	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
17	17	66	66	2.0	1/2	1/2	4/4	3	1	V|HC}		g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
