mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	12	71	71	1.0	5/4	5/4	6/4	4	1	V7	Bb	iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
13	13	72	72	1.0	0	0	6/4	4	1	i|IAC}{	Bb	iv		i	i					IAC	}{	m	0	1	0, -3, 1		0	0
13	13	73	73	1.0	1/4	1/4	6/4	4	1	VI6	Bb	iv		VI6	VI		6					M	0	1	0, -3, -4		-4	0
13	13	74	74	1.0	1/2	1/2	6/4	4	1	VI	Bb	iv		VI	VI							M	0	1	-4, 0, -3		-4	-4
13	13	75	75	1.0	3/4	3/4	6/4	4	1	v6(2)	Bb	iv		v6(2)	v		6	2				m	0	1	-2, 2, -4		1	-2
13	13	76	76	1.0	1	1	6/4	4	1	v6	Bb	iv		v6	v		6					m	0	1	-2, 2, 1		1	-2
13	13	77	77	1.0	5/4	5/4	6/4	4	1	v	Bb	iv		v	v							m	0	1	1, -2, 2		1	1
14	14	78	78	1.0	0	0	6/4	4	1	iv6(2)	Bb	iv		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
14	14	79	79	1.0	1/4	1/4	6/4	4	1	iv6	Bb	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
14	14	80	80	1.0	1/2	1/2	6/4	4	1	iv	Bb	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
14	14	81	81	2.0	3/4	3/4	6/4	4	1	V7	Bb	iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
14	14	83	83	2.0	5/4	5/4	6/4	4	1	iv7	Bb	iv		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
15	15	85	85	1.5	1/4	1/4	6/4	4	1	V(4)	Bb	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
15	15	173/2	173/2	0.5	5/8	5/8	6/4	4	1	V	Bb	iv		V	V							M	0	1	1, 5, 2		1	1
15	15	87	87	3.0	3/4	3/4	6/4	4	1	i|PAC}{	Bb	iv		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
16	16	90	90	3.0	0	0	6/4	4	1	v6	Bb	iv		v6	v		6					m	0	1	-2, 2, 1		1	-2
16	16	93	93	0.0	3/4	3/4	6/4	4	1	VI	Bb	iv		VI	VI							M	0	1	-4, 0, -3		-4	-4
16	16	93	93	3.0	3/4	3/4	6/4	4	1	iv6	Bb	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
17	17	96	96	1.0	0	0	6/4	4	1	v(4)	Bb	iv		v(4)	v			4				m	0	1	1, 0, 2		1	1
17	17	97	97	2.0	1/4	1/4	6/4	4	1	v	Bb	iv		v	v							m	0	1	1, -2, 2		1	1
17	17	99	99	1.0	3/4	3/4	6/4	4	1	I.IV(2)	Bb	I		IV(2)	IV			2				M	0	0	1, 3, 0		-1	1
17	17	100	100	1.0	1	1	6/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
17	17	101	101	1.0	5/4	5/4	6/4	4	1	viio	Bb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
18	18	102	102	1.0	0	0	6/4	4	1	I(4)	Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
18	18	103	103	2.0	1/4	1/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
18	18	105	105	1.0	3/4	3/4	6/4	4	1	ii7	Bb	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
18	18	106	106	1.0	1	1	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
18	18	107	107	1.0	5/4	5/4	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
19	19	108	108	1.0	0	0	6/4	4	1	IM7	Bb	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
19	19	109	109	1.0	1/4	1/4	6/4	4	1	vi6	Bb	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
19	19	110	110	1.0	1/2	1/2	6/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
19	19	111	111	1.0	3/4	3/4	6/4	4	1	vii%7	Bb	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
19	19	112	112	1.0	1	1	6/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
19	19	113	113	1.0	5/4	5/4	6/4	4	1	iii	Bb	I		iii	iii							m	0	0	4, 1, 5		4	4
20	20	114	114	1.0	0	0	6/4	4	1	vi7	Bb	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
20	20	115	115	1.0	1/4	1/4	6/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
20	20	116	116	1.0	1/2	1/2	6/4	4	1	ii	Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
20	20	117	117	1.0	3/4	3/4	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
20	20	118	118	1.0	1	1	6/4	4	1	iii6	Bb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
20	20	119	119	1.0	5/4	5/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
21	21	120	120	1.0	0	0	6/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
21	21	121	121	1.0	1/4	1/4	6/4	4	1	viio64	Bb	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
21	21	122	122	1.0	1/2	1/2	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
21	21	123	123	0.0	3/4	3/4	6/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
21	21	123	123	3.0	3/4	3/4	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
22	22	126	126	3.0	0	0	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
22	22	129	129	2.0	3/4	3/4	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
22	22	131	131	1.0	5/4	5/4	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	23	132	132	0.0	0	0	6/4	4	1	I(4)	Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
23	23	132	132	2.0	0	0	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
23	23	134	134	1.0	1/2	1/2	6/4	4	1	V.IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	135	135	0.0	3/4	3/4	6/4	4	1	V(4)	Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
23	23	135	135	3.0	3/4	3/4	6/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
24	24	138	138	0.0	0	0	6/4	4	1	I(9)	Bb	V		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
24	24	138	138	3.0	0	0	6/4	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
24	24	141	141	0.0	3/4	3/4	6/4	4	1	vi6(2)	Bb	V		vi6(2)	vi		6	2				m	0	0	0, 4, 5		3	0
24	24	141	141	3.0	3/4	3/4	6/4	4	1	vi6	Bb	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
25	25	144	144	2.0	0	0	6/4	4	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	25	146	146	2.0	1/2	1/2	6/4	4	1	IVM7	Bb	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
25	25	148	148	1.5	1	1	6/4	4	1	V(4)	Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
25	25	299/2	299/2	0.5	11/8	11/8	6/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
26	26	150	150	3.0	0	0	6/4	4	1	I|PAC}{	Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
26	26	153	153	3.0	3/4	3/4	6/4	4	1	V6	Bb	V		V6	V		6					M	0	0	5, 2, 1		1	5
27	27	156	156	3.0	0	0	6/4	4	1	vi	Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
27	27	159	159	2.0	3/4	3/4	6/4	4	1	V(4)	Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
27	27	161	161	1.0	5/4	5/4	6/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
28	28	162	162	3.0	0	0	6/4	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
28	28	165	165	1.0	3/4	3/4	6/4	4	1	ii7	Bb	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
28	28	166	166	2.0	1	1	6/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
29	29	168	168	1.0	0	0	6/4	4	1	I(2)	Bb	V		I(2)	I			2				M	0	0	2, 4, 1		0	2
29	29	169	169	1.0	1/4	1/4	6/4	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
29	29	170	170	1.0	1/2	1/2	6/4	4	1	I.V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
29	29	171	171	1.0	3/4	3/4	6/4	4	1	vi7	Bb	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
29	29	172	172	1.0	1	1	6/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
29	29	173	173	1.0	5/4	5/4	6/4	4	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
30	30	174	174	1.0	0	0	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
30	30	175	175	1.0	1/4	1/4	6/4	4	1	V(6)	Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
30	30	176	176	1.0	1/2	1/2	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	177	177	1.0	3/4	3/4	6/4	4	1	IVM65	Bb	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
30	30	178	178	1.0	1	1	6/4	4	1	viio	Bb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
30	30	179	179	1.0	5/4	5/4	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	31	180	180	1.0	0	0	6/4	4	1	I(2)	Bb	I		I(2)	I			2				M	0	0	2, 4, 1		0	2
31	31	181	181	2.0	1/4	1/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
31	31	183	183	1.0	3/4	3/4	6/4	4	1	viio6	Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
31	31	184	184	2.0	1	1	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
32	32	186	186	2.0	0	0	6/4	4	1	I(2)	Bb	I		I(2)	I			2				M	0	0	2, 4, 1		0	2
32	32	188	188	1.0	1/2	1/2	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
32	32	189	189	1.0	3/4	3/4	6/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
32	32	190	190	1.0	1	1	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
32	32	191	191	1.0	5/4	5/4	6/4	4	1	vi.#viio	Bb	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
33	33	192	192	2.0	0	0	6/4	4	1	i(2)	Bb	vi		i(2)	i			2				m	0	1	2, -3, 1		0	2
33	33	194	194	1.0	1/2	1/2	6/4	4	1	i6	Bb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
33	33	195	195	1.0	3/4	3/4	6/4	4	1	ii%65	Bb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
33	33	196	196	2.0	1	1	6/4	4	1	V	Bb	vi		V	V							M	0	1	1, 5, 2		1	1
34	34	198	198	1.0	0	0	6/4	4	1	i|PAC}{	Bb	vi		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
34	34	199	199	2.0	1/4	1/4	6/4	4	1	I.vi6	Bb	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
34	34	201	201	1.0	3/4	3/4	6/4	4	1	iii(4)	Bb	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
34	34	202	202	2.0	1	1	6/4	4	1	iii6	Bb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
35	35	204	204	1.0	0	0	6/4	4	1	IV(9)	Bb	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
35	35	205	205	2.0	1/4	1/4	6/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
35	35	207	207	1.0	3/4	3/4	6/4	4	1	I(4)	Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
35	35	208	208	2.0	1	1	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
36	36	210	210	1.0	0	0	6/4	4	1	IVM65	Bb	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
36	36	211	211	1.0	1/4	1/4	6/4	4	1	viio	Bb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
36	36	212	212	1.0	1/2	1/2	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
36	36	213	213	2.0	3/4	3/4	6/4	4	1	I(2)	Bb	I		I(2)	I			2				M	0	0	2, 4, 1		0	2
36	36	215	215	1.0	5/4	5/4	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	216	216	1.0	0	0	6/4	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
37	37	217	217	2.0	1/4	1/4	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
37	37	219	219	3.0	3/4	3/4	6/4	4	1	I|PAC}{	Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
38	38	222	222	3.0	0	0	6/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
38	38	225	225	3.0	3/4	3/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
39	39	228	228	3.0	0	0	6/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
39	39	231	231	1.0	3/4	3/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
39	39	232	232	2.0	1	1	6/4	4	1	ii.i	Bb	ii		i	i							m	0	1	0, -3, 1		0	0
40	40	234	234	3.0	0	0	6/4	4	1	V6	Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5
40	40	237	237	3.0	3/4	3/4	6/4	4	1	i	Bb	ii		i	i							m	0	1	0, -3, 1		0	0
41	41	240	240	3.0	0	0	6/4	4	1	V6	Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5
41	41	243	243	1.0	3/4	3/4	6/4	4	1	i	Bb	ii		i	i							m	0	1	0, -3, 1		0	0
41	41	244	244	1.0	1	1	6/4	4	1	iv6	Bb	ii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
41	41	245	245	1.0	5/4	5/4	6/4	4	1	iv	Bb	ii		iv	iv							m	0	1	-1, -4, 0		-1	-1
42	42	246	246	2.0	0	0	6/4	4	1	V7	Bb	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
42	42	248	248	2.0	1/2	1/2	6/4	4	1	iv7	Bb	ii		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
42	42	250	250	1.5	1	1	6/4	4	1	V(4)	Bb	ii		V(4)	V			4				M	0	1	1, 0, 2		1	1
42	42	503/2	503/2	0.5	11/8	11/8	6/4	4	1	V	Bb	ii		V	V							M	0	1	1, 5, 2		1	1
43	43	252	252	3.0	0	0	6/4	4	1	i|PAC}{	Bb	ii		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
43	43	255	255	3.0	3/4	3/4	6/4	4	1	V6	Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5
44	44	258	258	3.0	0	0	6/4	4	1	i	Bb	ii		i	i							m	0	1	0, -3, 1		0	0
44	44	261	261	3.0	3/4	3/4	6/4	4	1	V6	Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5
45	45	264	264	1.0	0	0	6/4	4	1	i	Bb	ii		i	i							m	0	1	0, -3, 1		0	0
45	45	265	265	2.0	1/4	1/4	6/4	4	1	I.I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
45	45	267	267	3.0	3/4	3/4	6/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
46	46	270	270	3.0	0	0	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
46	46	273	273	3.0	3/4	3/4	6/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
47	47	276	276	2.0	0	0	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
47	47	278	278	1.0	1/2	1/2	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
47	47	279	279	1.0	3/4	3/4	6/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
47	47	280	280	2.0	1	1	6/4	4	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
48	48	282	282	1.0	0	0	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
48	48	283	283	2.0	1/4	1/4	6/4	4	1	iii6	Bb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
48	48	285	285	1.0	3/4	3/4	6/4	4	1	IV6(2)	Bb	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
48	48	286	286	2.0	1	1	6/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
49	49	288	288	1.0	0	0	6/4	4	1	vii%7	Bb	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
49	49	289	289	2.0	1/4	1/4	6/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
49	49	291	291	0.0	3/4	3/4	6/4	4	1	I(9)	Bb	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
49	49	291	291	2.0	3/4	3/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
49	49	293	293	1.0	5/4	5/4	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
50	50	294	294	2.0	0	0	6/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
50	50	296	296	1.0	1/2	1/2	6/4	4	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
50	50	297	297	2.0	3/4	3/4	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
50	50	299	299	1.0	5/4	5/4	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
51	51	300	300	1.0	0	0	6/4	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
51	51	301	301	2.0	1/4	1/4	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
51	51	303	303	3.0	3/4	3/4	6/4	4	1	I|PAC}{	Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
52	52	306	306	3.0	0	0	6/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
52	52	309	309	3.0	3/4	3/4	6/4	4	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
53	53	312	312	1.0	0	0	6/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
53	53	313	313	2.0	1/4	1/4	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
53	53	315	315	1.0	3/4	3/4	6/4	4	1	vi(9)	Bb	I		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
53	53	316	316	2.0	1	1	6/4	4	1	vi6	Bb	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
54	54	318	318	1.0	0	0	6/4	4	1	iii(4)	Bb	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
