mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
1	1	4	4	2.0	1	1	6/4	2	1	G.I6{	G	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
2	2	6	6	2.0	0	0	6/4	2	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
2	2	8	8	2.0	1/2	1/2	6/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
2	2	10	10	2.0	1	1	6/4	2	1	vi	G	I		vi	vi							m	0	0	3, 0, 4		3	3
3	3	12	12	2.0	0	0	6/4	2	1	ii65(2)	G	I		ii65(2)	ii		65	2				mm7	0	0	-1, 3, 0, 4		2	-1
3	3	14	14	3.0	1/2	1/2	6/4	2	1	V(4)	G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
3	3	17	17	1.0	5/4	5/4	6/4	2	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
4	4	18	18	6.0	0	0	6/4	2	1	I|PAC}	G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
