mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
14	14	39	39	1.5	0	0	6/8	4	1	IV(9)	Bb	vi		IV(9)	IV			9				M	0	1	-1, 3, 0	1	-1	-1
14	14	81/2	81/2	1.5	3/8	3/8	6/8	4	1	ii	Bb	vi		ii	ii							m	0	1	2, -1, 3		2	2
15	15	42	42	1.5	0	0	6/8	4	1	V7	Bb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
15	15	87/2	87/2	1.5	3/8	3/8	6/8	4	1	i	Bb	vi		i	i							m	0	1	0, -3, 1		0	0
16	16	45	45	1.5	0	0	6/8	4	1	IV	Bb	vi		IV	IV							M	0	1	-1, 3, 0		-1	-1
16	16	93/2	93/2	1.0	3/8	3/8	6/8	4	1	V(4)	Bb	vi		V(4)	V			4				M	0	1	1, 0, 2		1	1
16	16	95/2	95/2	0.5	5/8	5/8	6/8	4	1	V	Bb	vi		V	V							M	0	1	1, 5, 2		1	1
17	17	48	48	1.5	0	0	6/8	4	1	i|PAC}{	Bb	vi		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
17	17	99/2	99/2	1.5	3/8	3/8	6/8	4	1	I.IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
18	18	51	51	1.5	0	0	6/8	4	1	V65	Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
18	18	105/2	105/2	1.5	3/8	3/8	6/8	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
19	19	54	54	1.5	0	0	6/8	4	1	IVM65	Bb	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
19	19	111/2	111/2	1.5	3/8	3/8	6/8	4	1	viio	Bb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
20	20	57	57	1.5	0	0	6/8	4	1	iii65	Bb	I		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
20	20	117/2	117/2	1.5	3/8	3/8	6/8	4	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
21	21	60	60	1.5	0	0	6/8	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
21	21	123/2	123/2	1.5	3/8	3/8	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
22	22	63	63	1.5	0	0	6/8	4	1	I|IAC}{	Bb	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
22	22	129/2	129/2	1.5	3/8	3/8	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
23	23	66	66	1.5	0	0	6/8	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
23	23	135/2	135/2	1.5	3/8	3/8	6/8	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
24	24	69	69	1.5	0	0	6/8	4	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
24	24	141/2	141/2	1.5	3/8	3/8	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
25	25	72	72	1.5	0	0	6/8	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	147/2	147/2	1.5	3/8	3/8	6/8	4	1	V.iii65	Bb	V		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
26	26	75	75	1.5	0	0	6/8	4	1	vi	Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
26	26	153/2	153/2	1.5	3/8	3/8	6/8	4	1	ii65	Bb	V		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
27	27	78	78	1.5	0	0	6/8	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
27	27	159/2	159/2	1.5	3/8	3/8	6/8	4	1	I|PAC}{	Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
28	28	81	81	1.5	0	0	6/8	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
28	28	165/2	165/2	1.5	3/8	3/8	6/8	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
29	29	84	84	1.5	0	0	6/8	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
29	29	171/2	171/2	4.5	3/8	3/8	6/8	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
31	31	90	90	1.0	0	0	6/8	4	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
31	31	91	91	0.5	1/4	1/4	6/8	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
31	31	183/2	183/2	1.5	3/8	3/8	6/8	4	1	I|PAC}{	Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
32	32	93	93	1.0	0	0	6/8	4	1	I.IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
32	32	94	94	0.5	1/4	1/4	6/8	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
32	32	189/2	189/2	1.5	3/8	3/8	6/8	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
33	33	96	96	1.5	0	0	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
33	33	195/2	195/2	1.5	3/8	3/8	6/8	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
34	34	99	99	1.5	0	0	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
34	34	201/2	201/2	1.5	3/8	3/8	6/8	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
35	35	102	102	1.0	0	0	6/8	4	1	iii	Bb	I		iii	iii							m	0	0	4, 1, 5		4	4
35	35	103	103	0.5	1/4	1/4	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
35	35	207/2	207/2	4.5	3/8	3/8	6/8	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
37	37	108	108	1.5	0	0	6/8	4	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
37	37	219/2	219/2	1.5	3/8	3/8	6/8	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
38	38	111	111	1.5	0	0	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
38	38	225/2	225/2	1.5	3/8	3/8	6/8	4	1	vi.III+65	Bb	vi		III+65	III	+	65					+7	0	1	1, 5, -5, -3		-3	1
39	39	114	114	1.5	0	0	6/8	4	1	VI	Bb	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
39	39	231/2	231/2	1.5	3/8	3/8	6/8	4	1	ii%65	Bb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
40	40	117	117	1.5	0	0	6/8	4	1	V	Bb	vi		V	V							M	0	1	1, 5, 2		1	1
40	40	237/2	237/2	1.5	3/8	3/8	6/8	4	1	i|PAC}{	Bb	vi		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
41	41	120	120	1.5	0	0	6/8	4	1	VI6	Bb	vi		VI6	VI		6					M	0	1	0, -3, -4		-4	0
41	41	243/2	243/2	1.5	3/8	3/8	6/8	4	1	v6(2)	Bb	vi		v6(2)	v		6	2				m	0	1	-2, 2, -4		1	-2
42	42	123	123	1.5	0	0	6/8	4	1	v6	Bb	vi		v6	v		6					m	0	1	-2, 2, 1		1	-2
42	42	249/2	249/2	1.5	3/8	3/8	6/8	4	1	iv6(2)	Bb	vi		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
43	43	126	126	1.5	0	0	6/8	4	1	iv6	Bb	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
43	43	255/2	255/2	1.5	3/8	3/8	6/8	4	1	V|HC}{	Bb	vi		V	V					HC	}{	M	0	1	1, 5, 2		1	1
44	44	129	129	1.5	0	0	6/8	4	1	V6/iv	Bb	vi		V6/iv	V		6		iv			M	0	1	4, 1, 0		0	4
44	44	261/2	261/2	1.5	3/8	3/8	6/8	4	1	IV(9)	Bb	vi		IV(9)	IV			9				M	0	1	-1, 3, 0	1	-1	-1
45	45	132	132	1.5	0	0	6/8	4	1	ii	Bb	vi		ii	ii							m	0	1	2, -1, 3		2	2
45	45	267/2	267/2	1.5	3/8	3/8	6/8	4	1	V7	Bb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
46	46	135	135	1.5	0	0	6/8	4	1	i	Bb	vi		i	i							m	0	1	0, -3, 1		0	0
46	46	273/2	273/2	1.5	3/8	3/8	6/8	4	1	IV	Bb	vi		IV	IV							M	0	1	-1, 3, 0		-1	-1
47	47	138	138	1.0	0	0	6/8	4	1	V(4)	Bb	vi		V(4)	V			4				M	0	1	1, 0, 2		1	1
47	47	139	139	0.5	1/4	1/4	6/8	4	1	V	Bb	vi		V	V							M	0	1	1, 5, 2		1	1
47	47	279/2	279/2	1.5	3/8	3/8	6/8	4	1	i|IAC}{	Bb	vi		i	i					IAC	}{	m	0	1	0, -3, 1		0	0
48	48	141	141	1.5	0	0	6/8	4	1	I.IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
48	48	285/2	285/2	1.5	3/8	3/8	6/8	4	1	viio	Bb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
49	49	144	144	1.5	0	0	6/8	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
49	49	291/2	291/2	1.5	3/8	3/8	6/8	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
50	50	147	147	1.5	0	0	6/8	4	1	vi6	Bb	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
50	50	297/2	297/2	1.5	3/8	3/8	6/8	4	1	ii	Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
51	51	150	150	1.5	0	0	6/8	4	1	viio6	Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
51	51	303/2	303/2	1.5	3/8	3/8	6/8	4	1	iii	Bb	I		iii	iii							m	0	0	4, 1, 5		4	4
52	52	153	153	1.5	0	0	6/8	4	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
52	52	309/2	309/2	1.5	3/8	3/8	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
53	53	156	156	1.5	0	0	6/8	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
53	53	315/2	315/2	1.5	3/8	3/8	6/8	4	1	V[V(2)	Bb	I	V	V(2)	V			2				M	0	0	3, 5, 2		1	3
54	54	159	159	1.5	0	0	6/8	4	1	V	Bb	I	V	V	V							M	0	0	1, 5, 2		1	1
54	54	321/2	321/2	1.5	3/8	3/8	6/8	4	1	IV(2)	Bb	I	V	IV(2)	IV			2				M	0	0	1, 3, 0		-1	1
55	55	162	162	1.5	0	0	6/8	4	1	IV	Bb	I	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
55	55	327/2	327/2	1.5	3/8	3/8	6/8	4	1	iii(2)	Bb	I	V	iii(2)	iii			2				m	0	0	-1, 1, 5		4	-1
56	56	165	165	1.5	0	0	6/8	4	1	iii	Bb	I	V	iii	iii							m	0	0	4, 1, 5		4	4
56	56	333/2	333/2	1.5	3/8	3/8	6/8	4	1	ii(2)	Bb	I	V	ii(2)	ii			2				m	0	0	4, -1, 3		2	4
57	57	168	168	1.5	0	0	6/8	4	1	ii	Bb	I	V	ii	ii							m	0	0	2, -1, 3		2	2
57	57	339/2	339/2	1.5	3/8	3/8	6/8	4	1	I(2)]	Bb	I	V	I(2)	I			2				M	0	0	2, 4, 1		0	2
58	58	171	171	1.5	0	0	6/8	4	1	viio7/V	Bb	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
58	58	345/2	345/2	1.5	3/8	3/8	6/8	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
59	59	174	174	1.5	0	0	6/8	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
59	59	351/2	351/2	1.5	3/8	3/8	6/8	4	1	I|PAC}	Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
