mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	31	31	2.0	1/4	1/4	3/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
12	12	33	33	1.0	0	0	3/4	4	1	V6(2)	g	i		V6(2)	V		6	2				M	1	1	5, 2, -4		1	5
12	12	34	34	2.0	1/4	1/4	3/4	4	1	V6	g	i		V6	V		6					M	1	1	5, 2, 1		1	5
13	13	36	36	1.0	0	0	3/4	4	1	i(9)	g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
13	13	37	37	1.0	1/4	1/4	3/4	4	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
13	13	38	38	1.0	1/2	1/2	3/4	4	1	viio/IV	g	i		viio/IV	vii	o			IV			o	1	1	4, 1, -2		4	4
14	14	39	39	1.0	0	0	3/4	4	1	IV(9)	g	i		IV(9)	IV			9				M	1	1	-1, 3, 0	1	-1	-1
14	14	40	40	1.0	1/4	1/4	3/4	4	1	ii6	g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
14	14	41	41	1.0	1/2	1/2	3/4	4	1	IV	g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
15	15	42	42	1.0	0	0	3/4	4	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
15	15	43	43	1.0	1/4	1/4	3/4	4	1	VI	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
15	15	44	44	1.0	1/2	1/2	3/4	4	1	ii%65	g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
16	16	45	45	1.0	0	0	3/4	4	1	V(64)	g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
16	16	46	46	2.0	1/4	1/4	3/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
17	17	48	48	3.0	0	0	3/4	4	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
17	17	49	49	0.0	1/4	1/4	3/4	4	1	{	g	i									{		1	1				
18	18	51	51	1.0	0	0	3/4	4	1	#viio(2)	g	i		#viio(2)	#vii	o		2				o	1	1	0, 2, -1		5	0
18	18	52	52	2.0	1/4	1/4	3/4	4	1	V6	g	i		V6	V		6					M	1	1	5, 2, 1		1	5
19	19	54	54	1.0	0	0	3/4	4	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
19	19	55	55	2.0	1/4	1/4	3/4	4	1	III	g	i		III	III							M	1	1	-3, 1, -2		-3	-3
20	20	57	57	1.0	0	0	3/4	4	1	viio(2)/III	g	i		viio(2)/III	vii	o		2	III			o	1	1	-3, -1, -4		2	-3
20	20	58	58	2.0	1/4	1/4	3/4	4	1	V6/III	g	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
21	21	60	60	1.0	0	0	3/4	4	1	III	g	i		III	III							M	1	1	-3, 1, -2		-3	-3
21	21	61	61	2.0	1/4	1/4	3/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
22	22	63	63	1.0	0	0	3/4	4	1	#viio(2)/iv	g	i		#viio(2)/iv	#vii	o		2	iv			o	1	1	-1, 1, -2		4	-1
22	22	64	64	2.0	1/4	1/4	3/4	4	1	V6/iv	g	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
23	23	66	66	1.0	0	0	3/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
23	23	67	67	2.0	1/4	1/4	3/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
24	24	69	69	2.0	0	0	3/4	4	1	VI	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
24	24	71	71	1.0	1/2	1/2	3/4	4	1	iio64	g	i		iio64	ii	o	64					o	1	1	-4, 2, -1		2	-4
25	25	72	72	6.0	0	0	3/4	4	1	V|HC}	g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
26	26	75	75	0.0	0	0	3/4	4	1	{	g	i									{		1	1				
27	27	78	78	2.0	0	0	3/4	4	1	IV6	g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
27	27	80	80	1.0	1/2	1/2	3/4	4	1	V6	g	i		V6	V		6					M	1	1	5, 2, 1		1	5
28	28	81	81	3.0	0	0	3/4	4	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
29	29	84	84	3.0	0	0	3/4	4	1	III.iii	g	III		iii	iii							m	1	0	4, 1, 5		4	4
30	30	87	87	1.0	0	0	3/4	4	1	ii64(2)	g	III		ii64(2)	ii		64	2				m	1	0	3, 4, -1		2	3
30	30	88	88	1.0	1/4	1/4	3/4	4	1	ii64	g	III		ii64	ii		64					m	1	0	3, 2, -1		2	3
30	30	89	89	1.0	1/2	1/2	3/4	4	1	viio	g	III		viio	vii	o						o	1	0	5, 2, -1		5	5
31	31	90	90	1.0	0	0	3/4	4	1	I(9)	g	III		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
31	31	91	91	1.0	1/4	1/4	3/4	4	1	I	g	III		I	I							M	1	0	0, 4, 1		0	0
31	31	92	92	1.0	1/2	1/2	3/4	4	1	iii	g	III		iii	iii							m	1	0	4, 1, 5		4	4
32	32	93	93	2.0	0	0	3/4	4	1	IV(9)	g	III		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
32	32	95	95	1.0	1/2	1/2	3/4	4	1	IV	g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
33	33	96	96	1.0	0	0	3/4	4	1	V7	g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
33	33	97	97	1.0	1/4	1/4	3/4	4	1	vi	g	III		vi	vi							m	1	0	3, 0, 4		3	3
33	33	98	98	1.0	1/2	1/2	3/4	4	1	ii65	g	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
34	34	99	99	1.0	0	0	3/4	4	1	V(64)	g	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
34	34	100	100	2.0	1/4	1/4	3/4	4	1	V	g	III		V	V							M	1	0	1, 5, 2		1	1
35	35	102	102	2.0	0	0	3/4	4	1	I|PAC}	g	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
35	35	103	103	0.0	1/4	1/4	3/4	4	1	{	g	III									{		1	0				
35	35	104	104	1.0	1/2	1/2	3/4	4	1	i6/iii	g	III		i6/iii	i		6		iii			m	1	0	1, 5, 4		4	1
36	36	105	105	1.0	0	0	3/4	4	1	ii%65/iii	g	III		ii%65/iii	ii	%	65		iii			%7	1	0	3, 0, 4, 6		6	3
36	36	106	106	2.0	1/4	1/4	3/4	4	1	V/iii	g	III		V/iii	V				iii			M	1	0	5, 9, 6		5	5
37	37	108	108	2.0	0	0	3/4	4	1	i/iii|PAC}	g	III		i/iii	i				iii	PAC	}	m	1	0	4, 1, 5		4	4
37	37	109	109	0.0	1/4	1/4	3/4	4	1	{	g	III									{		1	0				
37	37	110	110	1.0	1/2	1/2	3/4	4	1	I6/V	g	III		I6/V	I		6		V			M	1	0	5, 2, 1		1	5
38	38	111	111	1.0	0	0	3/4	4	1	ii65/V	g	III		ii65/V	ii		65		V			mm7	1	0	0, 4, 1, 3		3	0
38	38	112	112	2.0	1/4	1/4	3/4	4	1	V/V	g	III		V/V	V				V			M	1	0	2, 6, 3		2	2
39	39	114	114	1.0	0	0	3/4	4	1	iv.iv	g	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
39	39	115	115	1.0	1/4	1/4	3/4	4	1	i6	g	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
39	39	116	116	1.0	1/2	1/2	3/4	4	1	iv	g	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
40	40	117	117	1.0	0	0	3/4	4	1	V(64)	g	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
40	40	118	118	2.0	1/4	1/4	3/4	4	1	V	g	iv		V	V							M	1	1	1, 5, 2		1	1
41	41	120	120	3.0	0	0	3/4	4	1	i|PAC}	g	iv		i	i					PAC	}	m	1	1	0, -3, 1		0	0
41	41	121	121	0.0	1/4	1/4	3/4	4	1	{	g	iv									{		1	1				
42	42	123	123	1.0	0	0	3/4	4	1	i.V6(2)	g	i		V6(2)	V		6	2				M	1	1	5, 2, -4		1	5
42	42	124	124	2.0	1/4	1/4	3/4	4	1	V6	g	i		V6	V		6					M	1	1	5, 2, 1		1	5
43	43	126	126	1.0	0	0	3/4	4	1	i(9)	g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
43	43	127	127	2.0	1/4	1/4	3/4	4	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
44	44	129	129	1.0	0	0	3/4	4	1	ii6(2)	g	i		ii6(2)	ii		6	2				m	1	1	-1, 3, -3		2	-1
44	44	130	130	2.0	1/4	1/4	3/4	4	1	ii6	g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
45	45	132	132	2.0	0	0	3/4	4	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
45	45	134	134	1.0	1/2	1/2	3/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
46	46	135	135	1.0	0	0	3/4	4	1	iv6(2)	g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
46	46	136	136	1.0	1/4	1/4	3/4	4	1	iio64	g	i		iio64	ii	o	64					o	1	1	-4, 2, -1		2	-4
46	46	137	137	1.0	1/2	1/2	3/4	4	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
47	47	138	138	1.0	0	0	3/4	4	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
47	47	139	139	1.0	1/4	1/4	3/4	4	1	VI	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
47	47	140	140	1.0	1/2	1/2	3/4	4	1	ii%65	g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
48	48	141	141	1.0	0	0	3/4	4	1	V(64)	g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
48	48	142	142	2.0	1/4	1/4	3/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
49	49	144	144	2.0	0	0	3/4	4	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
49	49	145	145	0.0	1/4	1/4	3/4	4	1	{	g	i									{		1	1				
49	49	146	146	1.0	1/2	1/2	3/4	4	1	i6	g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
50	50	147	147	2.0	0	0	3/4	4	1	IV(9)	g	i		IV(9)	IV			9				M	1	1	-1, 3, 0	1	-1	-1
50	50	149	149	1.0	1/2	1/2	3/4	4	1	IV	g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
51	51	150	150	1.0	0	0	3/4	4	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
51	51	151	151	1.0	1/4	1/4	3/4	4	1	VI	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
51	51	152	152	1.0	1/2	1/2	3/4	4	1	ii%65	g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
52	52	153	153	1.0	0	0	3/4	4	1	V(64)	g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
52	52	154	154	2.0	1/4	1/4	3/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
53	53	156	156	2.0	0	0	3/4	4	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
53	53	157	157	0.0	1/4	1/4	3/4	4	1	{	g	i									{		1	1				
53	53	158	158	1.0	1/2	1/2	3/4	4	1	i6	g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
54	54	159	159	2.0	0	0	3/4	4	1	IV(9)	g	i		IV(9)	IV			9				M	1	1	-1, 3, 0	1	-1	-1
54	54	161	161	1.0	1/2	1/2	3/4	4	1	IV	g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
55	55	162	162	1.0	0	0	3/4	4	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
55	55	163	163	1.0	1/4	1/4	3/4	4	1	VI	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
55	55	164	164	1.0	1/2	1/2	3/4	4	1	ii%65	g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
56	56	165	165	1.0	0	0	3/4	4	1	V(64)	g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
56	56	166	166	2.0	1/4	1/4	3/4	4	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
57	57	168	168	3.0	0	0	3/4	4	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
