mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
19	18	103/2	1.0	0	0	3/4	4	1	viio64	c	III		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1
19	18	105/2	1.0	1/4	1/4	3/4	4	1	V2	c	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
19	18	107/2	1.0	1/2	1/2	3/4	4	1	I6	c	III		I6	I		6					M	1	0	4, 1, 0		0	4
20	19	109/2	1.0	0	0	3/4	4	1	ii65	c	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
20	19	111/2	2.0	1/4	1/4	3/4	4	1	V	c	III		V	V							M	1	0	1, 5, 2		1	1
21	20	115/2	3.0	0	0	3/4	4	1	I|IAC}{	c	III		I	I					IAC	}{	M	1	0	0, 4, 1		0	0
22	21	121/2	3.0	0	0	3/4	4	1	V	c	III		V	V							M	1	0	1, 5, 2		1	1
23	22	127/2	3.0	0	0	3/4	4	1	i.iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
24	23	133/2	3.0	0	0	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
25	24	139/2	3.0	0	0	3/4	4	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
26	25	145/2	2.0	0	0	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
26	25	149/2	1.0	1/2	1/2	3/4	4	1	v.iio	c	v		iio	ii	o						o	1	1	2, -1, -4		2	2
27	26	151/2	3.0	0	0	3/4	4	1	V6	c	v		V6	V		6					M	1	1	5, 2, 1		1	5
28	27	157/2	2.0	0	0	3/4	4	1	i	c	v		i	i							m	1	1	0, -3, 1		0	0
28	27	161/2	1.0	1/2	1/2	3/4	4	1	VI6	c	v		VI6	VI		6					M	1	1	0, -3, -4		-4	0
29	28	163/2	3.0	0	0	3/4	4	1	v6	c	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
30	29	169/2	3.0	0	0	3/4	4	1	iv6	c	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
31	30	175/2	1.5	0	0	3/4	4	1	V	c	v		V	V							M	1	1	1, 5, 2		1	1
31	30	89	0.5	3/8	3/8	3/4	4	1	i6	c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
31	30	179/2	1.0	1/2	1/2	3/4	4	1	iv	c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
32	31	181/2	1.0	0	0	3/4	4	1	i	c	v		i	i							m	1	1	0, -3, 1		0	0
32	31	183/2	2.0	1/4	1/4	3/4	4	1	V	c	v		V	V							M	1	1	1, 5, 2		1	1
33	32	187/2	2.0	0	0	3/4	4	1	i|PAC}{	c	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
33	32	191/2	1.0	1/2	1/2	3/4	4	1	VI6	c	v		VI6	VI		6					M	1	1	0, -3, -4		-4	0
34	33	193/2	3.0	0	0	3/4	4	1	v6	c	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
35	34	199/2	3.0	0	0	3/4	4	1	iv6	c	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
36	35	205/2	1.5	0	0	3/4	4	1	V	c	v		V	V							M	1	1	1, 5, 2		1	1
36	35	104	0.5	3/8	3/8	3/4	4	1	i6	c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
36	35	209/2	1.0	1/2	1/2	3/4	4	1	iv	c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
37	36	211/2	1.0	0	0	3/4	4	1	i	c	v		i	i							m	1	1	0, -3, 1		0	0
37	36	213/2	2.0	1/4	1/4	3/4	4	1	V	c	v		V	V							M	1	1	1, 5, 2		1	1
38	37	217/2	2.5	0	0	3/4	4	1	i|PAC}	c	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
38	37	111	3.5	5/8	5/8	3/4	4	1	i.V{	c	i		V	V						{	M	1	1	1, 5, 2		1	1
40	39	229/2	3.0	0	0	3/4	4	1	V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
41	40	235/2	2.0	0	0	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
41	40	239/2	1.0	1/2	1/2	3/4	4	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
42	41	241/2	3.0	0	0	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
43	42	247/2	2.0	0	0	3/4	4	1	iv6	c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
43	42	251/2	1.0	1/2	1/2	3/4	4	1	III.V65	c	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
44	43	253/2	3.0	0	0	3/4	4	1	V	c	III		V	V							M	1	0	1, 5, 2		1	1
45	44	259/2	2.0	0	0	3/4	4	1	I	c	III		I	I							M	1	0	0, 4, 1		0	0
45	44	263/2	1.0	1/2	1/2	3/4	4	1	I6	c	III		I6	I		6					M	1	0	4, 1, 0		0	4
46	45	265/2	2.0	0	0	3/4	4	1	I	c	III		I	I							M	1	0	0, 4, 1		0	0
46	45	269/2	1.0	1/2	1/2	3/4	4	1	I6	c	III		I6	I		6					M	1	0	4, 1, 0		0	4
47	46	271/2	1.0	0	0	3/4	4	1	IV(9)	c	III		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
47	46	273/2	1.0	1/4	1/4	3/4	4	1	IV	c	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
47	46	275/2	1.0	1/2	1/2	3/4	4	1	V6/V	c	III		V6/V	V		6		V			M	1	0	6, 3, 2		2	6
48	47	277/2	2.0	0	0	3/4	4	1	V	c	III		V	V							M	1	0	1, 5, 2		1	1
48	47	281/2	1.0	1/2	1/2	3/4	4	1	I6	c	III		I6	I		6					M	1	0	4, 1, 0		0	4
49	48	283/2	1.0	0	0	3/4	4	1	IV	c	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
49	48	285/2	1.0	1/4	1/4	3/4	4	1	V(4)	c	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
49	48	287/2	1.0	1/2	1/2	3/4	4	1	V	c	III		V	V							M	1	0	1, 5, 2		1	1
50	49	289/2	3.0	0	0	3/4	4	1	I|PAC}	c	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
51	50	295/2	2.0	0	0	3/4	4	1	iv.V6{	c	iv		V6	V		6				{	M	1	1	5, 2, 1		1	5
51	50	299/2	1.0	1/2	1/2	3/4	4	1	#viio7	c	iv		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
52	51	301/2	2.0	0	0	3/4	4	1	i	c	iv		i	i							m	1	1	0, -3, 1		0	0
52	51	305/2	1.0	1/2	1/2	3/4	4	1	#viio64	c	iv		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
53	52	307/2	1.0	0	0	3/4	4	1	iv7	c	iv		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
53	52	309/2	1.0	1/4	1/4	3/4	4	1	V(4)	c	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
53	52	311/2	1.0	1/2	1/2	3/4	4	1	V	c	iv		V	V							M	1	1	1, 5, 2		1	1
54	53	313/2	3.0	0	0	3/4	4	1	i|PAC}	c	iv		i	i					PAC	}	m	1	1	0, -3, 1		0	0
55	54	319/2	1.0	0	0	3/4	4	1	i.#viio7{	c	i		#viio7	#vii	o	7				{	o7	1	1	5, 2, -1, -4		5	5
55	54	321/2	2.0	1/4	1/4	3/4	4	1	V6	c	i		V6	V		6					M	1	1	5, 2, 1		1	5
56	55	325/2	3.0	0	0	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
57	56	331/2	1.0	0	0	3/4	4	1	iio6(2)	c	i		iio6(2)	ii	o	6	2				o	1	1	-1, -4, -3		2	-1
57	56	333/2	2.0	1/4	1/4	3/4	4	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
58	57	337/2	3.0	0	0	3/4	4	1	V|HC}	c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
59	58	343/2	3.0	0	0	3/4	4	1	i6{	c	i		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
60	59	349/2	3.0	0	0	3/4	4	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
61	60	355/2	3.0	0	0	3/4	4	1	V7/III	c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
62	61	361/2	3.0	0	0	3/4	4	1	IIIM7	c	i		IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3
63	62	367/2	3.0	0	0	3/4	4	1	VIM7	c	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
64	63	373/2	3.0	0	0	3/4	4	1	ii%7	c	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
65	64	379/2	3.0	0	0	3/4	4	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
66	65	385/2	3.0	0	0	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
67	66	391/2	1.0	0	0	3/4	4	1	iv(9)	c	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
67	66	393/2	2.0	1/4	1/4	3/4	4	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
68	67	397/2	1.0	0	0	3/4	4	1	V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
68	67	399/2	1.0	1/4	1/4	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
68	67	401/2	1.0	1/2	1/2	3/4	4	1	ii%65	c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
69	68	403/2	1.0	0	0	3/4	4	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
69	68	405/2	2.0	1/4	1/4	3/4	4	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
70	69	409/2	3.0	0	0	3/4	4	1	i|PAC}{	c	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
71	70	415/2	1.0	0	0	3/4	4	1	iv(9)	c	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
71	70	417/2	2.0	1/4	1/4	3/4	4	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
72	71	421/2	1.0	0	0	3/4	4	1	V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
72	71	423/2	1.0	1/4	1/4	3/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
72	71	425/2	1.0	1/2	1/2	3/4	4	1	ii%65	c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
73	72	427/2	1.0	0	0	3/4	4	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
73	72	429/2	2.0	1/4	1/4	3/4	4	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
74	73	433/2	2.5	0	0	3/4	4	1	i|PAC}	c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
