mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	40	2.0	0	0	4/4	4	1	i/v|PAC}		d	i		i/v	i				v	PAC	}	m	1	1	1, -2, 2		1	1
11	11	81/2	0.0	1/8	1/8	4/4	4	1	{		d	i									{		1	1				
11	11	42	1.0	1/2	1/2	4/4	4	1	IV6(2)		d	i		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
11	11	43	0.5	3/4	3/4	4/4	4	1	IV6		d	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
11	11	87/2	0.5	7/8	7/8	4/4	4	1	viio		d	i		viio	vii	o						o	1	1	-2, -5, -8		-2	-2
12	12	44	1.0	0	0	4/4	4	1	i(4)		d	i		i(4)	i			4				m	1	1	0, -1, 1		0	0
12	12	45	0.5	1/4	1/4	4/4	4	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
12	12	91/2	0.5	3/8	3/8	4/4	4	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
12	12	46	1.0	1/2	1/2	4/4	4	1	IV6(2)/VI		d	i		IV6(2)/VI	IV		6	2	VI			M	1	1	-1, -4, -3		-5	-1
12	12	47	0.5	3/4	3/4	4/4	4	1	IV6/VI		d	i		IV6/VI	IV		6		VI			M	1	1	-1, -4, -5		-5	-1
12	12	95/2	0.5	7/8	7/8	4/4	4	1	viio/VI		d	i		viio/VI	vii	o			VI			o	1	1	1, -2, -5		1	1
13	13	48	1.0	0	0	4/4	4	1	VI(4)		d	i		VI(4)	VI			4				M	1	1	-4, 2, -3		-4	-4
13	13	49	0.5	1/4	1/4	4/4	4	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
13	13	99/2	0.5	3/8	3/8	4/4	4	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	13	50	1.0	1/2	1/2	4/4	4	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
13	13	51	0.75	3/4	3/4	4/4	4	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
13	13	207/4	0.25	15/16	15/16	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
14	14	52	2.0	0	0	4/4	4	1	i|PAC}{		d	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
14	14	54	1.0	1/2	1/2	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
14	14	55	1.0	3/4	3/4	4/4	4	1	i/v		d	i		i/v	i				v			m	1	1	1, -2, 2		1	1
15	15	56	1.0	0	0	4/4	4	1	V(4)/v		d	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
15	15	57	1.0	1/4	1/4	4/4	4	1	V/v		d	i		V/v	V				v			M	1	1	2, 6, 3		2	2
15	15	58	2.0	1/2	1/2	4/4	4	1	i/v|PAC}{		d	i		i/v	i				v	PAC	}{	m	1	1	1, -2, 2		1	1
16	16	60	1.0	0	0	4/4	4	1	V/v		d	i		V/v	V				v			M	1	1	2, 6, 3		2	2
16	16	61	1.0	1/4	1/4	4/4	4	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
16	16	62	1.0	1/2	1/2	4/4	4	1	i(9)		d	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
16	16	63	1.0	3/4	3/4	4/4	4	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
17	17	64	1.0	0	0	4/4	4	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
17	17	65	1.0	1/4	1/4	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
17	17	66	2.0	1/2	1/2	4/4	4	1	i|PAC}{		d	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
18	18	68	2.0	0	0	4/4	4	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
18	18	70	2.0	1/2	1/2	4/4	4	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
19	19	72	2.0	0	0	4/4	4	1	III.V7		d	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
19	19	74	1.5	1/2	1/2	4/4	4	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
19	19	151/2	0.5	7/8	7/8	4/4	4	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
20	20	76	1.0	0	0	4/4	4	1	IV(9)		d	III		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
20	20	77	0.5	1/4	1/4	4/4	4	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
20	20	155/2	0.5	3/8	3/8	4/4	4	1	ii6		d	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
20	20	78	1.0	1/2	1/2	4/4	4	1	V7		d	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
20	20	79	1.0	3/4	3/4	4/4	4	1	vi		d	III		vi	vi							m	1	0	3, 0, 4		3	3
21	21	80	1.0	0	0	4/4	4	1	ii65		d	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
21	21	81	1.0	1/4	1/4	4/4	4	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
21	21	82	2.0	1/2	1/2	4/4	4	1	I|PAC}{		d	III		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
22	22	84	2.0	0	0	4/4	4	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
22	22	86	2.0	1/2	1/2	4/4	4	1	ii		d	III		ii	ii							m	1	0	2, -1, 3		2	2
23	23	88	2.0	0	0	4/4	4	1	i.i		d	i		i	i							m	1	1	0, -3, 1		0	0
23	23	90	0.5	1/2	1/2	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
23	23	181/2	0.5	5/8	5/8	4/4	4	1	#viio64	V2	d	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
23	23	91	0.5	3/4	3/4	4/4	4	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
23	23	183/2	0.5	7/8	7/8	4/4	4	1	ii%7		d	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
24	24	92	0.5	0	0	4/4	4	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
24	24	185/2	0.5	1/8	1/8	4/4	4	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
24	24	93	0.5	1/4	1/4	4/4	4	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
24	24	187/2	0.5	3/8	3/8	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
24	24	94	1.0	1/2	1/2	4/4	4	1	i|PAC}		d	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
24	24	189/2	0.0	5/8	5/8	4/4	4	1	{		d	i									{		1	1				
24	24	95	1.0	3/4	3/4	4/4	4	1	VI6		d	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
25	25	96	1.0	0	0	4/4	4	1	V6(2)	#viio7	d	i		V6(2)	V		6	2				M	1	1	5, 2, -4		1	5
25	25	97	1.0	1/4	1/4	4/4	4	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
25	25	98	1.0	1/2	1/2	4/4	4	1	IV6	#vi%7	d	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
25	25	99	1.0	3/4	3/4	4/4	4	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
26	26	100	1.0	0	0	4/4	4	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
26	26	101	1.0	1/4	1/4	4/4	4	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
26	26	102	1.0	1/2	1/2	4/4	4	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
26	26	103	1.0	3/4	3/4	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
27	27	104	2.0	0	0	4/4	4	1	i|PAC}{		d	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
27	27	106	1.0	1/2	1/2	4/4	4	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
27	27	107	1.0	3/4	3/4	4/4	4	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
28	28	108	1.0	0	0	4/4	4	1	IV6(2)		d	i		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
28	28	109	1.0	1/4	1/4	4/4	4	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
28	28	110	1.0	1/2	1/2	4/4	4	1	V(#64)		d	i		V(#64)	V			#64				M	1	1	1, 0, 2	4	1	1
28	28	111	1.0	3/4	3/4	4/4	4	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
29	29	112	1.0	0	0	4/4	4	1	#viio(2)	ii%2	d	i		#viio(2)	#vii	o		2				o	1	1	0, 2, -1		5	0
29	29	113	1.0	1/4	1/4	4/4	4	1	v.i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
29	29	114	1.0	1/2	1/2	4/4	4	1	#viio6(2)		d	v		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
29	29	115	1.0	3/4	3/4	4/4	4	1	#viio6		d	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
30	30	116	2.0	0	0	4/4	4	1	i|PAC}{		d	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
30	30	118	1.0	1/2	1/2	4/4	4	1	V6		d	v		V6	V		6					M	1	1	5, 2, 1		1	5
30	30	119	1.0	3/4	3/4	4/4	4	1	v6		d	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
31	31	120	1.0	0	0	4/4	4	1	IV6(2)	#vi%7	d	v		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
31	31	121	1.0	1/4	1/4	4/4	4	1	iv6		d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
31	31	122	1.0	1/2	1/2	4/4	4	1	i.#viio6(2)		d	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
31	31	123	1.0	3/4	3/4	4/4	4	1	#viio6		d	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
32	32	124	2.0	0	0	4/4	4	1	i|PAC}{		d	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
32	32	126	2.0	1/2	1/2	4/4	4	1	i/v		d	i		i/v	i				v			m	1	1	1, -2, 2		1	1
33	33	128	1.0	0	0	4/4	4	1	V/V		d	i		V/V	V				V			M	1	1	2, 6, 3		2	2
33	33	129	1.0	1/4	1/4	4/4	4	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
33	33	130	1.0	1/2	1/2	4/4	4	1	I(9)		d	i		I(9)	I			9				M	1	1	0, 4, 1	2	0	0
33	33	131	1.0	3/4	3/4	4/4	4	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
34	34	132	1.0	0	0	4/4	4	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
34	34	133	1.0	1/4	1/4	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
34	34	134	2.0	1/2	1/2	4/4	4	1	i|PAC}		d	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
