mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
16	16	61	61	1.0	1/4	1/4	4/4	4	1	V/iv	e	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
16	16	62	62	1.0	1/2	1/2	4/4	4	1	iv(9)	e	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
16	16	63	63	1.0	3/4	3/4	4/4	4	1	iv	e	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
17	17	64	64	1.0	0	0	4/4	4	1	V65	e	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
17	17	65	65	1.0	1/4	1/4	4/4	4	1	i	e	i		i	i							m	1	1	0, -3, 1		0	0
17	17	66	66	1.0	1/2	1/2	4/4	4	1	bII6	e	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
17	17	67	67	1.0	3/4	3/4	4/4	4	1	viio7/V	e	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
18	18	68	68	1.0	0	0	4/4	4	1	V(64)	e	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
18	18	69	69	1.0	1/4	1/4	4/4	4	1	V	e	i		V	V							M	1	1	1, 5, 2		1	1
18	18	70	70	1.0	1/2	1/2	4/4	4	1	i|PAC}	e	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
18	18	71	71	1.0	3/4	3/4	4/4	4	1	i6{	e	i		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
19	19	72	72	1.0	0	0	4/4	4	1	iv(9)	e	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
19	19	73	73	1.0	1/4	1/4	4/4	4	1	iv	e	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
19	19	74	74	1.0	1/2	1/2	4/4	4	1	V7	e	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
19	19	75	75	1.0	3/4	3/4	4/4	4	1	V(64)	e	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
20	20	76	76	1.0	0	0	4/4	4	1	V(4)	e	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
20	20	77	77	1.0	1/4	1/4	4/4	4	1	V	e	i		V	V							M	1	1	1, 5, 2		1	1
20	20	78	78	2.0	1/2	1/2	4/4	4	1	i|PAC}	e	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
