mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
25	25	97	97	1.0	1/4	1/4	4/4	4	1	iv.V6	c	iv		V6	V		6					M	1	1	5, 2, 1		1	5
25	25	98	98	1.0	1/2	1/2	4/4	4	1	i	c	iv		i	i							m	1	1	0, -3, 1		0	0
25	25	99	99	1.0	3/4	3/4	4/4	4	1	V6	c	iv		V6	V		6					M	1	1	5, 2, 1		1	5
26	26	100	100	1.0	0	0	4/4	4	1	i	c	iv		i	i							m	1	1	0, -3, 1		0	0
26	26	101	101	1.0	1/4	1/4	4/4	4	1	v.V	c	v		V	V							M	1	1	1, 5, 2		1	1
26	26	102	102	1.0	1/2	1/2	4/4	4	1	i	c	v		i	i							m	1	1	0, -3, 1		0	0
26	26	103	103	1.0	3/4	3/4	4/4	4	1	V	c	v		V	V							M	1	1	1, 5, 2		1	1
27	27	104	104	1.5	0	0	4/4	4	1	i	c	v		i	i							m	1	1	0, -3, 1		0	0
27	27	211/2	211/2	0.5	3/8	3/8	4/4	4	1	i2	c	v		i2	i		2					mm7	1	1	-2, 0, -3, 1		0	-2
27	27	106	106	1.0	1/2	1/2	4/4	4	1	iv6(2)	c	v		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
27	27	107	107	1.0	3/4	3/4	4/4	4	1	iv6	c	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
28	28	108	108	1.0	0	0	4/4	4	1	V7	c	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
28	28	109	109	1.0	1/4	1/4	4/4	4	1	VI	c	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
28	28	110	110	1.0	1/2	1/2	4/4	4	1	ii%65	c	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
28	28	111	111	1.0	3/4	3/4	4/4	4	1	V	c	v		V	V							M	1	1	1, 5, 2		1	1
29	29	112	112	1.0	0	0	4/4	4	1	i	c	v		i	i							m	1	1	0, -3, 1		0	0
29	29	113	113	1.0	1/4	1/4	4/4	4	1	i.i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
29	29	114	114	1.0	1/2	1/2	4/4	4	1	ii%65	c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
29	29	115	115	1.0	3/4	3/4	4/4	4	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
30	30	116	116	1.0	0	0	4/4	4	1	i(9)	c	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
30	30	117	117	1.0	1/4	1/4	4/4	4	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	30	118	118	1.0	1/2	1/2	4/4	4	1	iio(9)	c	i		iio(9)	ii	o		9				o	1	1	2, -1, -4	-3	2	2
30	30	119	119	1.0	3/4	3/4	4/4	4	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
31	31	120	120	1.0	0	0	4/4	4	1	III(9)	c	i		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
31	31	121	121	1.0	1/4	1/4	4/4	4	1	III6	c	i		III6	III		6					M	1	1	1, -2, -3		-3	1
31	31	122	122	1.0	1/2	1/2	4/4	4	1	iv(9)	c	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
31	31	123	123	1.0	3/4	3/4	4/4	4	1	iv6	c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
32	32	124	124	1.0	0	0	4/4	4	1	V(9)	c	i		V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
32	32	125	125	1.0	1/4	1/4	4/4	4	1	V6	c	i		V6	V		6					M	1	1	5, 2, 1		1	5
32	32	126	126	1.0	1/2	1/2	4/4	4	1	i(9)	c	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
32	32	127	127	1.0	3/4	3/4	4/4	4	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
33	33	128	128	1.0	0	0	4/4	4	1	IV(9)	c	i		IV(9)	IV			9				M	1	1	-1, 3, 0	1	-1	-1
33	33	129	129	1.0	1/4	1/4	4/4	4	1	iv6	c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
33	33	130	130	1.0	1/2	1/2	4/4	4	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
33	33	131	131	1.0	3/4	3/4	4/4	4	1	VI	c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
34	34	132	132	1.0	0	0	4/4	4	1	ii%65	c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
34	34	133	133	1.0	1/4	1/4	4/4	4	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
34	34	134	134	1.0	1/2	1/2	4/4	4	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
34	34	135	135	1.0	3/4	3/4	4/4	4	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
35	35	136	136	1.0	0	0	4/4	4	1	iv(9)	c	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
35	35	137	137	1.0	1/4	1/4	4/4	4	1	iv6	c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
35	35	138	138	1.0	1/2	1/2	4/4	4	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
35	35	139	139	1.0	3/4	3/4	4/4	4	1	VI	c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
36	36	140	140	1.0	0	0	4/4	4	1	ii%65	c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
36	36	141	141	1.0	1/4	1/4	4/4	4	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
36	36	142	142	2.0	1/2	1/2	4/4	4	1	i|PAC}	c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
