mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
4	4	15	0.5	3/4	3/4	4/4	4	1	iv		b	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
4	4	31/2	0.5	7/8	7/8	4/4	4	1	ii%65		b	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
5	5	16	1.0	0	0	4/4	4	1	V|HC}		b	v		V	V					HC	}	M	1	1	1, 5, 2		1	1
5	5	33/2	0.0	1/8	1/8	4/4	4	1	{		b	v									{		1	1				
5	5	17	1.0	1/4	1/4	4/4	4	1	III+6		b	v		III+6	III	+	6					+	1	1	1, 5, -3		-3	1
5	5	18	1.0	1/2	1/2	4/4	4	1	IV65		b	v		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
5	5	19	1.0	3/4	3/4	4/4	4	1	#viio		b	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5
6	6	20	1.0	0	0	4/4	4	1	i(9)		b	v		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
6	6	21	0.5	1/4	1/4	4/4	4	1	i		b	v		i	i							m	1	1	0, -3, 1		0	0
6	6	43/2	0.5	3/8	3/8	4/4	4	1	i6		b	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
6	6	22	1.0	1/2	1/2	4/4	4	1	ii%65		b	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
6	6	23	0.75	3/4	3/4	4/4	4	1	V(4)		b	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
6	6	95/4	0.25	15/16	15/16	4/4	4	1	V		b	v		V	V							M	1	1	1, 5, 2		1	1
7	7	24	1.0	0	0	4/4	4	1	i|PAC}		b	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
7	7	49/2	0.0	1/8	1/8	4/4	4	1	{		b	v									{		1	1				
7	7	25	1.0	1/4	1/4	4/4	4	1	i.III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
7	7	26	1.0	1/2	1/2	4/4	4	1	IVM65/III		b	i		IVM65/III	IV	M	65		III			MM7	1	1	0, -3, 1, -4		-4	0
7	7	27	1.0	3/4	3/4	4/4	4	1	#viio/III		b	i		#viio/III	#vii	o			III			o	1	1	2, -1, -4		2	2
8	8	28	1.0	0	0	4/4	4	1	III(9)		b	i		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
8	8	29	1.0	1/4	1/4	4/4	4	1	III6		b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
8	8	30	1.0	1/2	1/2	4/4	4	1	IV65		b	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
8	8	31	1.0	3/4	3/4	4/4	4	1	#viio		b	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
9	9	32	1.0	0	0	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
9	9	33	1.0	1/4	1/4	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
9	9	34	1.0	1/2	1/2	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
9	9	35	0.5	3/4	3/4	4/4	4	1	iv6(2)		b	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
9	9	71/2	0.5	7/8	7/8	4/4	4	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
10	10	36	1.5	0	0	4/4	4	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
10	10	37	0.0	1/4	1/4	4/4	4	1	{		b	i									{		1	1				
10	10	75/2	0.5	3/8	3/8	4/4	4	1	III6		b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
10	10	38	1.0	1/2	1/2	4/4	4	1	iio6(2)		b	i		iio6(2)	ii	o	6	2				o	1	1	-1, -4, -3		2	-1
10	10	39	1.0	3/4	3/4	4/4	4	1	iio6		b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
11	11	40	1.5	0	0	4/4	4	1	i6(2)		b	i		i6(2)	i		6	2				m	1	1	-3, 1, 2		0	-3
11	11	83/2	0.5	3/8	3/8	4/4	4	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
11	11	42	1.0	1/2	1/2	4/4	4	1	ii%7		b	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
11	11	43	1.0	3/4	3/4	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
12	12	44	1.5	0	0	4/4	4	1	i|IAC}		b	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
12	12	45	0.0	1/4	1/4	4/4	4	1	{		b	i									{		1	1				
12	12	91/2	0.5	3/8	3/8	4/4	4	1	VI6		b	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
12	12	46	1.0	1/2	1/2	4/4	4	1	v6(2)		b	i		v6(2)	v		6	2				m	1	1	-2, 2, -4		1	-2
12	12	47	1.0	3/4	3/4	4/4	4	1	v6		b	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
13	13	48	1.0	0	0	4/4	4	1	iv6(2)		b	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
13	13	49	1.0	1/4	1/4	4/4	4	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
13	13	50	1.0	1/2	1/2	4/4	4	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
13	13	101/2	0.0	5/8	5/8	4/4	4	1	{		b	i									{		1	1				
13	13	51	1.0	3/4	3/4	4/4	4	1	III.I		b	III		I	I							M	1	0	0, 4, 1		0	0
14	14	52	1.0	0	0	4/4	4	1	IVM65		b	III		IVM65	IV	M	65					MM7	1	0	3, 0, 4, -1		-1	3
14	14	53	1.0	1/4	1/4	4/4	4	1	viio		b	III		viio	vii	o						o	1	0	5, 2, -1		5	5
14	14	54	1.0	1/2	1/2	4/4	4	1	I(9)		b	III		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
14	14	55	1.0	3/4	3/4	4/4	4	1	I		b	III		I	I							M	1	0	0, 4, 1		0	0
15	15	56	0.5	0	0	4/4	4	1	V(4)		b	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
15	15	113/2	0.5	1/8	1/8	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
15	15	57	0.5	1/4	1/4	4/4	4	1	IV6(2)		b	III		IV6(2)	IV		6	2				M	1	0	3, 0, 1		-1	3
15	15	115/2	0.5	3/8	3/8	4/4	4	1	IV6		b	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3
15	15	58	1.0	1/2	1/2	4/4	4	1	iii6(2)		b	III		iii6(2)	iii		6	2				m	1	0	1, 5, -1		4	1
15	15	59	1.0	3/4	3/4	4/4	4	1	iii6		b	III		iii6	iii		6					m	1	0	1, 5, 4		4	1
16	16	60	1.0	0	0	4/4	4	1	ii6(2)		b	III		ii6(2)	ii		6	2				m	1	0	-1, 3, 4		2	-1
16	16	61	1.0	1/4	1/4	4/4	4	1	ii6		b	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
16	16	62	1.0	1/2	1/2	4/4	4	1	I6(2)		b	III		I6(2)	I		6	2				M	1	0	4, 1, 2		0	4
16	16	63	1.0	3/4	3/4	4/4	4	1	I6		b	III		I6	I		6					M	1	0	4, 1, 0		0	4
17	17	64	1.0	0	0	4/4	4	1	ii7		b	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
17	17	65	1.0	1/4	1/4	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
17	17	66	1.0	1/2	1/2	4/4	4	1	I|PAC}		b	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
17	17	133/2	0.0	5/8	5/8	4/4	4	1	{		b	III									{		1	0				
17	17	67	1.0	3/4	3/4	4/4	4	1	i.i		b	i		i	i							m	1	1	0, -3, 1		0	0
18	18	68	1.0	0	0	4/4	4	1	VII(2)	ii%2	b	i		VII(2)	VII			2				M	1	1	0, 2, -1		-2	0
18	18	69	1.0	1/4	1/4	4/4	4	1	v6		b	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
18	18	70	1.0	1/2	1/2	4/4	4	1	VI(2)	i2	b	i		VI(2)	VI			2				M	1	1	-2, 0, -3		-4	-2
18	18	71	1.0	3/4	3/4	4/4	4	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
19	19	72	1.0	0	0	4/4	4	1	v(2)	VII2	b	i		v(2)	v			2				m	1	1	-4, -2, 2		1	-4
19	19	73	1.0	1/4	1/4	4/4	4	1	III6		b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
19	19	74	1.0	1/2	1/2	4/4	4	1	IV65		b	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
19	19	75	1.0	3/4	3/4	4/4	4	1	#viio		b	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
20	20	76	1.0	0	0	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
20	20	77	1.0	1/4	1/4	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
20	20	78	0.5	1/2	1/2	4/4	4	1	iv.IV6(2)		b	iv		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
20	20	157/2	0.5	5/8	5/8	4/4	4	1	IV6		b	iv		IV6	IV		6					M	1	1	3, 0, -1		-1	3
20	20	79	1.0	3/4	3/4	4/4	4	1	#viio		b	iv		#viio	#vii	o						o	1	1	5, 2, -1		5	5
21	21	80	1.0	0	0	4/4	4	1	i(4)		b	iv		i(4)	i			4				m	1	1	0, -1, 1		0	0
21	21	81	0.5	1/4	1/4	4/4	4	1	i		b	iv		i	i							m	1	1	0, -3, 1		0	0
21	21	163/2	0.5	3/8	3/8	4/4	4	1	i6		b	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
21	21	82	0.5	1/2	1/2	4/4	4	1	IV6(2)/VI		b	iv		IV6(2)/VI	IV		6	2	VI			M	1	1	-1, -4, -3		-5	-1
21	21	165/2	0.5	5/8	5/8	4/4	4	1	IV6/VI		b	iv		IV6/VI	IV		6		VI			M	1	1	-1, -4, -5		-5	-1
21	21	83	1.0	3/4	3/4	4/4	4	1	viio/VI		b	iv		viio/VI	vii	o			VI			o	1	1	1, -2, -5		1	1
22	22	84	1.0	0	0	4/4	4	1	VI(4)		b	iv		VI(4)	VI			4				M	1	1	-4, 2, -3		-4	-4
22	22	85	0.5	1/4	1/4	4/4	4	1	VI		b	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
22	22	171/2	0.5	3/8	3/8	4/4	4	1	i6		b	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
22	22	86	1.0	1/2	1/2	4/4	4	1	iv		b	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
22	22	87	0.75	3/4	3/4	4/4	4	1	V(4)		b	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
22	22	351/4	0.25	15/16	15/16	4/4	4	1	V		b	iv		V	V							M	1	1	1, 5, 2		1	1
23	23	88	1.0	0	0	4/4	4	1	i|PAC}		b	iv		i	i					PAC	}	m	1	1	0, -3, 1		0	0
23	23	177/2	0.0	1/8	1/8	4/4	4	1	{		b	iv									{		1	1				
23	23	89	1.0	1/4	1/4	4/4	4	1	iv6		b	iv		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
23	23	90	0.5	1/2	1/2	4/4	4	1	III6		b	iv		III6	III		6					M	1	1	1, -2, -3		-3	1
23	23	181/2	0.5	5/8	5/8	4/4	4	1	III		b	iv		III	III							M	1	1	-3, 1, -2		-3	-3
23	23	91	0.5	3/4	3/4	4/4	4	1	IV6/III		b	iv		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
23	23	183/2	0.5	7/8	7/8	4/4	4	1	viio/III		b	iv		viio/III	vii	o			III			o	1	1	2, -1, -4		2	2
24	24	92	1.0	0	0	4/4	4	1	III(4)		b	iv		III(4)	III			4				M	1	1	-3, -4, -2		-3	-3
24	24	93	0.5	1/4	1/4	4/4	4	1	III		b	iv		III	III							M	1	1	-3, 1, -2		-3	-3
24	24	187/2	0.5	3/8	3/8	4/4	4	1	III6		b	iv		III6	III		6					M	1	1	1, -2, -3		-3	1
24	24	94	0.5	1/2	1/2	4/4	4	1	IV6(2)		b	iv		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
24	24	189/2	0.5	5/8	5/8	4/4	4	1	IV6		b	iv		IV6	IV		6					M	1	1	3, 0, -1		-1	3
24	24	95	1.0	3/4	3/4	4/4	4	1	#viio		b	iv		#viio	#vii	o						o	1	1	5, 2, -1		5	5
25	25	96	1.0	0	0	4/4	4	1	i(4)		b	iv		i(4)	i			4				m	1	1	0, -1, 1		0	0
25	25	97	1.0	1/4	1/4	4/4	4	1	i		b	iv		i	i							m	1	1	0, -3, 1		0	0
25	25	98	2.0	1/2	1/2	4/4	4	1	i.V65		b	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
26	26	100	1.0	0	0	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
26	26	101	0.5	1/4	1/4	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
26	26	203/2	0.5	3/8	3/8	4/4	4	1	VI6		b	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
26	26	102	0.5	1/2	1/2	4/4	4	1	v6(2)		b	i		v6(2)	v		6	2				m	1	1	-2, 2, -4		1	-2
26	26	205/2	0.5	5/8	5/8	4/4	4	1	v6		b	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
26	26	103	0.5	3/4	3/4	4/4	4	1	iv6(2)		b	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
26	26	207/2	0.5	7/8	7/8	4/4	4	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
27	27	104	1.0	0	0	4/4	4	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
27	27	105	1.0	1/4	1/4	4/4	4	1	III.I{		b	III		I	I						{	M	1	0	0, 4, 1		0	0
27	27	106	1.0	1/2	1/2	4/4	4	1	IV(9)		b	III		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
27	27	107	1.0	3/4	3/4	4/4	4	1	ii		b	III		ii	ii							m	1	0	2, -1, 3		2	2
28	28	108	1.0	0	0	4/4	4	1	V65		b	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
28	28	109	1.0	1/4	1/4	4/4	4	1	I		b	III		I	I							M	1	0	0, 4, 1		0	0
28	28	110	1.0	1/2	1/2	4/4	4	1	IVM65		b	III		IVM65	IV	M	65					MM7	1	0	3, 0, 4, -1		-1	3
28	28	111	1.0	3/4	3/4	4/4	4	1	V65		b	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
29	29	112	1.0	0	0	4/4	4	1	I(9)		b	III		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
29	29	113	0.5	1/4	1/4	4/4	4	1	I		b	III		I	I							M	1	0	0, 4, 1		0	0
29	29	227/2	0.5	3/8	3/8	4/4	4	1	I6		b	III		I6	I		6					M	1	0	4, 1, 0		0	4
29	29	114	1.0	1/2	1/2	4/4	4	1	ii65		b	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
29	29	115	1.0	3/4	3/4	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
30	30	116	1.0	0	0	4/4	4	1	I|PAC}		b	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
30	30	233/2	0.0	1/8	1/8	4/4	4	1	{		b	III									{		1	0				
30	30	117	2.0	1/4	1/4	4/4	4	1	vi		b	III		vi	vi							m	1	0	3, 0, 4		3	3
30	30	119	1.0	3/4	3/4	4/4	4	1	IV6		b	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3
31	31	120	1.0	0	0	4/4	4	1	V65		b	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
31	31	121	1.0	1/4	1/4	4/4	4	1	iii		b	III		iii	iii							m	1	0	4, 1, 5		4	4
31	31	122	1.0	1/2	1/2	4/4	4	1	IVM65		b	III		IVM65	IV	M	65					MM7	1	0	3, 0, 4, -1		-1	3
31	31	123	1.0	3/4	3/4	4/4	4	1	viio		b	III		viio	vii	o						o	1	0	5, 2, -1		5	5
32	32	124	1.0	0	0	4/4	4	1	I(9)		b	III		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
32	32	125	0.5	1/4	1/4	4/4	4	1	I		b	III		I	I							M	1	0	0, 4, 1		0	0
32	32	251/2	0.5	3/8	3/8	4/4	4	1	I6		b	III		I6	I		6					M	1	0	4, 1, 0		0	4
32	32	126	1.0	1/2	1/2	4/4	4	1	ii65		b	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
32	32	127	1.0	3/4	3/4	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
33	33	128	1.0	0	0	4/4	4	1	I|PAC}		b	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
33	33	129	0.5	1/4	1/4	4/4	4	1	i.i6{		b	i		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
33	33	259/2	0.5	3/8	3/8	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
33	33	130	1.0	1/2	1/2	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
33	33	131	0.5	3/4	3/4	4/4	4	1	iv6(2)		b	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
33	33	263/2	0.5	7/8	7/8	4/4	4	1	iv6		b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
34	34	132	1.0	0	0	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
34	34	133	1.0	1/4	1/4	4/4	4	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
34	34	134	1.0	1/2	1/2	4/4	4	1	IVM65/III		b	i		IVM65/III	IV	M	65		III			MM7	1	1	0, -3, 1, -4		-4	0
34	34	135	1.0	3/4	3/4	4/4	4	1	#viio/III		b	i		#viio/III	#vii	o			III			o	1	1	2, -1, -4		2	2
35	35	136	1.0	0	0	4/4	4	1	III(9)		b	i		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
35	35	137	1.0	1/4	1/4	4/4	4	1	III6		b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
35	35	138	1.0	1/2	1/2	4/4	4	1	IV65		b	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
35	35	139	1.0	3/4	3/4	4/4	4	1	#viio		b	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
36	36	140	1.0	0	0	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
36	36	141	1.0	1/4	1/4	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
36	36	142	0.5	1/2	1/2	4/4	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
36	36	285/2	0.5	5/8	5/8	4/4	4	1	iv7		b	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
36	36	143	0.75	3/4	3/4	4/4	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
36	36	575/4	0.25	15/16	15/16	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
37	37	144	1.0	0	0	4/4	4	1	i|PAC}		b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
37	37	145	1.0	1/4	1/4	4/4	4	1	III{		b	i		III	III						{	M	1	1	-3, 1, -2		-3	-3
37	37	146	1.0	1/2	1/2	4/4	4	1	IVM65/III		b	i		IVM65/III	IV	M	65		III			MM7	1	1	0, -3, 1, -4		-4	0
37	37	147	1.0	3/4	3/4	4/4	4	1	#viio/III		b	i		#viio/III	#vii	o			III			o	1	1	2, -1, -4		2	2
38	38	148	1.0	0	0	4/4	4	1	III(9)		b	i		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
38	38	149	1.0	1/4	1/4	4/4	4	1	III6		b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
38	38	150	1.0	1/2	1/2	4/4	4	1	IV65		b	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
38	38	151	1.0	3/4	3/4	4/4	4	1	#viio		b	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
39	39	152	1.0	0	0	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
39	39	153	1.0	1/4	1/4	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
39	39	154	0.5	1/2	1/2	4/4	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
39	39	309/2	0.5	5/8	5/8	4/4	4	1	iv7		b	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
39	39	155	0.75	3/4	3/4	4/4	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
39	39	623/4	0.25	15/16	15/16	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
40	40	156	4.0	0	0	4/4	4	1	i|PAC}		b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
