mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
6	6	21	21	1.0	1/4	1/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
6	6	22	22	1.0	1/2	1/2	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
6	6	23	23	1.0	3/4	3/4	4/4	3	1	viio64	D	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
7	7	24	24	2.0	0	0	4/4	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
7	7	26	26	1.0	1/2	1/2	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
7	7	27	27	1.0	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
8	8	28	28	1.0	0	0	4/4	3	1	I|IAC}{	D	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
8	8	29	29	1.0	1/4	1/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
8	8	30	30	2.0	1/2	1/2	4/4	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
9	9	32	32	2.0	0	0	4/4	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
9	9	34	34	1.0	1/2	1/2	4/4	3	1	I/V	D	I		I/V	I				V			M	0	0	1, 5, 2		1	1
9	9	35	35	1.0	3/4	3/4	4/4	3	1	vi6/V	D	I		vi6/V	vi		6		V			m	0	0	1, 5, 4		4	1
10	10	36	36	2.0	0	0	4/4	3	1	V6/V	D	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
10	10	38	38	2.0	1/2	1/2	4/4	3	1	IV/V	D	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
11	11	40	40	2.0	0	0	4/4	3	1	iii6/V	D	I		iii6/V	iii		6		V			m	0	0	2, 6, 5		5	2
11	11	42	42	2.0	1/2	1/2	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
12	12	44	44	2.0	0	0	4/4	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
12	12	46	46	1.0	1/2	1/2	4/4	3	1	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
12	12	47	47	1.0	3/4	3/4	4/4	3	1	viio6/V	D	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
13	13	48	48	1.0	0	0	4/4	3	1	V}{	D	I		V	V						}{	M	0	0	1, 5, 2		1	1
13	13	49	49	1.0	1/4	1/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
13	13	50	50	1.0	1/2	1/2	4/4	3	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
13	13	51	51	1.0	3/4	3/4	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
14	14	52	52	1.0	0	0	4/4	3	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
14	14	53	53	1.0	1/4	1/4	4/4	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
14	14	54	54	1.0	1/2	1/2	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
14	14	55	55	1.0	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
15	15	56	56	1.0	0	0	4/4	3	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
15	15	57	57	1.0	1/4	1/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
15	15	58	58	2.0	1/2	1/2	4/4	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
16	16	60	60	2.0	0	0	4/4	3	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
16	16	62	62	2.0	1/2	1/2	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
17	17	64	64	2.0	0	0	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
17	17	66	66	2.0	1/2	1/2	4/4	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	68	68	2.0	0	0	4/4	3	1	IV6/IV	D	I		IV6/IV	IV		6		IV			M	0	0	2, -1, -2		-2	2
18	18	70	70	2.0	1/2	1/2	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
19	19	72	72	1.0	0	0	4/4	3	1	#viio6(2)/vi	D	I		#viio6(2)/vi	#vii	o	6	2	vi			o	0	0	5, 2, 3		8	5
19	19	73	73	1.0	1/4	1/4	4/4	3	1	#viio6/vi	D	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
19	19	74	74	2.0	1/2	1/2	4/4	3	1	i/vi|PAC}{	D	I		i/vi	i				vi	PAC	}{	m	0	0	3, 0, 4		3	3
20	20	76	76	2.0	0	0	4/4	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
20	20	78	78	2.0	1/2	1/2	4/4	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
21	21	80	80	2.0	0	0	4/4	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
21	21	82	82	2.0	1/2	1/2	4/4	3	1	V43	D	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
22	22	84	84	1.0	0	0	4/4	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
22	22	85	85	1.0	1/4	1/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
22	22	86	86	1.0	1/2	1/2	4/4	3	1	I6(72)/V	D	I		I6(72)/V	I		6	72	V			M	0	0	5, 2, 3, 6		1	5
22	22	87	87	1.0	3/4	3/4	4/4	3	1	I6/V	D	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
23	23	88	88	1.0	0	0	4/4	3	1	V43(4)/V	D	I		V43(4)/V	V		43	4	V			Mm7	0	0	3, 0, 2, 1		2	3
23	23	89	89	1.0	1/4	1/4	4/4	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
23	23	90	90	1.0	1/2	1/2	4/4	3	1	I/V	D	I		I/V	I				V			M	0	0	1, 5, 2		1	1
23	23	91	91	1.0	3/4	3/4	4/4	3	1	vi6/V	D	I		vi6/V	vi		6		V			m	0	0	1, 5, 4		4	1
24	24	92	92	2.0	0	0	4/4	3	1	V6/V	D	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
24	24	94	94	2.0	1/2	1/2	4/4	3	1	V43/V/V	D	I		V43/V/V	V		43		V/V			Mm7	0	0	4, 1, 3, 7		3	4
25	25	96	96	2.0	0	0	4/4	3	1	V/V	D	I		V/V	V				V			M	0	0	2, 6, 3		2	2
25	25	98	98	2.0	1/2	1/2	4/4	3	1	ii6/V	D	I		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
26	26	100	100	2.0	0	0	4/4	3	1	I6/V	D	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
26	26	102	102	1.0	1/2	1/2	4/4	3	1	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
26	26	103	103	1.0	3/4	3/4	4/4	3	1	viio6/V	D	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
27	27	104	104	2.0	0	0	4/4	3	1	V}{	D	I		V	V						}{	M	0	0	1, 5, 2		1	1
27	27	106	106	2.0	1/2	1/2	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
28	28	108	108	2.0	0	0	4/4	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	110	110	1.0	1/2	1/2	4/4	3	1	vii6(2)	D	I		vii6(2)	vii		6	2				m	0	0	2, 6, 0		5	2
28	28	111	111	1.0	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
29	29	112	112	2.0	0	0	4/4	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
29	29	114	114	2.0	1/2	1/2	4/4	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
30	30	116	116	2.0	0	0	4/4	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
30	30	118	118	1.0	1/2	1/2	4/4	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
30	30	119	119	1.0	3/4	3/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
31	31	120	120	2.0	0	0	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
31	31	122	122	2.0	1/2	1/2	4/4	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	124	124	1.0	0	0	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
32	32	125	125	1.0	1/4	1/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
32	32	126	126	1.0	1/2	1/2	4/4	3	1	I}{	D	I		I	I						}{	M	0	0	0, 4, 1		0	0
32	32	127	127	1.0	3/4	3/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
33	33	128	128	1.0	0	0	4/4	3	1	V6(2)	D	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
33	33	129	129	1.0	1/4	1/4	4/4	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
33	33	130	130	1.0	1/2	1/2	4/4	3	1	IV6(2)	D	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
33	33	131	131	1.0	3/4	3/4	4/4	3	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
34	34	132	132	1.0	0	0	4/4	3	1	iii6(2)	D	I		iii6(2)	iii		6	2				m	0	0	1, 5, -1		4	1
34	34	133	133	1.0	1/4	1/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
34	34	134	134	1.0	1/2	1/2	4/4	3	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
34	34	135	135	1.0	3/4	3/4	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
35	35	136	136	1.0	0	0	4/4	3	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
35	35	137	137	1.0	1/4	1/4	4/4	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
35	35	138	138	1.0	1/2	1/2	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
35	35	139	139	1.0	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
36	36	140	140	4.0	0	0	4/4	3	1	I|PAC}	D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
