mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
15	15	42	42	1.0	0	0	6/8	4	1	IV(9)		F	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
15	15	43	43	0.5	1/4	1/4	6/8	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
15	15	87/2	87/2	0.5	3/8	3/8	6/8	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	15	44	44	0.5	1/2	1/2	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
15	15	89/2	89/2	0.5	5/8	5/8	6/8	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
16	16	45	45	0.5	0	0	6/8	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
16	16	91/2	91/2	1.0	1/8	1/8	6/8	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
16	16	93/2	93/2	3.0	3/8	3/8	6/8	4	1	I|PAC}		F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
17	17	48	48	0.0	0	0	6/8	4	1	{		F	I									{		0	0				
17	17	99/2	99/2	1.5	3/8	3/8	6/8	4	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
18	18	51	51	1.0	0	0	6/8	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
18	18	52	52	0.5	1/4	1/4	6/8	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	105/2	105/2	0.5	3/8	3/8	6/8	4	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
18	18	53	53	1.0	1/2	1/2	6/8	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
19	19	54	54	1.5	0	0	6/8	4	1	I|IAC}		F	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
19	19	109/2	109/2	0.0	1/8	1/8	6/8	4	1	{		F	I									{		0	0				
19	19	111/2	111/2	0.5	3/8	3/8	6/8	4	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
19	19	56	56	1.0	1/2	1/2	6/8	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
20	20	57	57	1.5	0	0	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
20	20	117/2	117/2	0.5	3/8	3/8	6/8	4	1	viio6(2)		F	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
20	20	59	59	1.0	1/2	1/2	6/8	4	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
21	21	60	60	1.5	0	0	6/8	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
21	21	123/2	123/2	0.5	3/8	3/8	6/8	4	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
21	21	62	62	1.0	1/2	1/2	6/8	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	63	63	1.5	0	0	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
22	22	129/2	129/2	1.5	3/8	3/8	6/8	4	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
23	23	66	66	0.5	0	0	6/8	4	1	ii7/V		F	I		ii7/V	ii		7		V			mm7	0	0	3, 0, 4, 1		3	3
23	23	133/2	133/2	1.0	1/8	1/8	6/8	4	1	V7/V		F	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
23	23	135/2	135/2	1.5	3/8	3/8	6/8	4	1	I/V|IAC}		F	I		I/V	I				V	IAC	}	M	0	0	1, 5, 2		1	1
23	23	137/2	137/2	0.0	5/8	5/8	6/8	4	1	{		F	I									{		0	0				
24	24	69	69	0.5	0	0	6/8	4	1	IV6(2)		F	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
24	24	139/2	139/2	0.5	1/8	1/8	6/8	4	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
24	24	70	70	0.5	1/4	1/4	6/8	4	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
24	24	141/2	141/2	0.5	3/8	3/8	6/8	4	1	I(4)		F	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
24	24	71	71	0.5	1/2	1/2	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
24	24	143/2	143/2	0.5	5/8	5/8	6/8	4	1	vi.III6		F	vi		III6	III		6					M	0	1	1, -2, -3		-3	1
25	25	72	72	1.0	0	0	6/8	4	1	IV65		F	vi		IV65	IV		65					Mm7	0	1	3, 0, -3, -1		-1	3
25	25	73	73	0.5	1/4	1/4	6/8	4	1	#viio		F	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
25	25	147/2	147/2	1.0	3/8	3/8	6/8	4	1	i(9)		F	vi		i(9)	i			9				m	0	1	0, -3, 1	2	0	0
25	25	149/2	149/2	0.5	5/8	5/8	6/8	4	1	i6		F	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
26	26	75	75	0.5	0	0	6/8	4	1	iio65		F	vi		iio65	ii	o	65					o7	0	1	-1, -4, -7, 2		2	-1
26	26	151/2	151/2	1.0	1/8	1/8	6/8	4	1	V		F	vi		V	V							M	0	1	1, 5, 2		1	1
26	26	153/2	153/2	0.5	3/8	3/8	6/8	4	1	i|PAC}		F	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0
26	26	77	77	0.5	1/2	1/2	6/8	4	1	I.IV6{		F	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1	3
26	26	155/2	155/2	0.5	5/8	5/8	6/8	4	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
27	27	78	78	0.5	0	0	6/8	4	1	I(4)		F	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
27	27	157/2	157/2	0.5	1/8	1/8	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
27	27	79	79	0.5	1/4	1/4	6/8	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
27	27	159/2	159/2	0.5	3/8	3/8	6/8	4	1	ii6(2)		F	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
27	27	80	80	0.5	1/2	1/2	6/8	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
27	27	161/2	161/2	0.5	5/8	5/8	6/8	4	1	V.viio		F	V		viio	vii	o						o	0	0	5, 2, -1		5	5
28	28	81	81	1.0	0	0	6/8	4	1	I		F	V		I	I							M	0	0	0, 4, 1		0	0
28	28	82	82	0.5	1/4	1/4	6/8	4	1	vi6		F	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
28	28	165/2	165/2	0.5	3/8	3/8	6/8	4	1	V6(2)		F	V		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
28	28	83	83	0.5	1/2	1/2	6/8	4	1	V6		F	V		V6	V		6					M	0	0	5, 2, 1		1	5
28	28	167/2	167/2	0.5	5/8	5/8	6/8	4	1	V		F	V		V	V							M	0	0	1, 5, 2		1	1
29	29	84	84	0.5	0	0	6/8	4	1	IV6(2)		F	V		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
29	29	169/2	169/2	0.5	1/8	1/8	6/8	4	1	IV6		F	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
29	29	85	85	0.5	1/4	1/4	6/8	4	1	IV		F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	171/2	171/2	0.5	3/8	3/8	6/8	4	1	V7		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
29	29	86	86	0.5	1/2	1/2	6/8	4	1	vi		F	V		vi	vi							m	0	0	3, 0, 4		3	3
29	29	173/2	173/2	0.5	5/8	5/8	6/8	4	1	V6		F	V		V6	V		6					M	0	0	5, 2, 1		1	5
30	30	87	87	0.5	0	0	6/8	4	1	IVM7		F	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
30	30	175/2	175/2	1.0	1/8	1/8	6/8	4	1	V		F	V		V	V							M	0	0	1, 5, 2		1	1
30	30	177/2	177/2	1.0	3/8	3/8	6/8	4	1	I|IAC}		F	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
30	30	89	89	0.0	1/2	1/2	6/8	4	1	{		F	V									{		0	0				
30	30	179/2	179/2	0.5	5/8	5/8	6/8	4	1	I.iii6		F	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
31	31	90	90	0.5	0	0	6/8	4	1	vi2		F	I		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1
31	31	181/2	181/2	0.5	1/8	1/8	6/8	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
31	31	91	91	0.5	1/4	1/4	6/8	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
31	31	183/2	183/2	0.5	3/8	3/8	6/8	4	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
31	31	92	92	1.0	1/2	1/2	6/8	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	93	93	0.5	0	0	6/8	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
32	32	187/2	187/2	1.0	1/8	1/8	6/8	4	1	V6/V		F	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
32	32	189/2	189/2	0.5	3/8	3/8	6/8	4	1	V|HC}		F	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
32	32	95	95	1.0	1/2	1/2	6/8	4	1	I{		F	I		I	I						{	M	0	0	0, 4, 1		0	0
33	33	96	96	0.5	0	0	6/8	4	1	ii2	viio(2)	F	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
33	33	193/2	193/2	0.5	1/8	1/8	6/8	4	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
33	33	97	97	0.5	1/4	1/4	6/8	4	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
33	33	195/2	195/2	0.5	3/8	3/8	6/8	4	1	I(9)		F	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
33	33	98	98	1.0	1/2	1/2	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
34	34	99	99	0.5	0	0	6/8	4	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
34	34	199/2	199/2	1.0	1/8	1/8	6/8	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
34	34	201/2	201/2	0.5	3/8	3/8	6/8	4	1	vi(9)		F	I		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
34	34	101	101	1.0	1/2	1/2	6/8	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
35	35	102	102	0.5	0	0	6/8	4	1	iii(4)		F	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
35	35	205/2	205/2	1.0	1/8	1/8	6/8	4	1	iii		F	I		iii	iii							m	0	0	4, 1, 5		4	4
35	35	207/2	207/2	0.5	3/8	3/8	6/8	4	1	IV(9)		F	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
35	35	104	104	1.0	1/2	1/2	6/8	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
36	36	105	105	0.5	0	0	6/8	4	1	I(4)		F	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
36	36	211/2	211/2	1.0	1/8	1/8	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
36	36	213/2	213/2	0.5	3/8	3/8	6/8	4	1	ii(9)		F	I		ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2
36	36	107	107	1.0	1/2	1/2	6/8	4	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
37	37	108	108	0.5	0	0	6/8	4	1	I6(2)		F	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
37	37	217/2	217/2	1.0	1/8	1/8	6/8	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	219/2	219/2	0.5	3/8	3/8	6/8	4	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
37	37	110	110	1.0	1/2	1/2	6/8	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
38	38	111	111	1.5	0	0	6/8	4	1	I|PAC}		F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
38	38	112	112	0.0	1/4	1/4	6/8	4	1	{		F	I									{		0	0				
38	38	225/2	225/2	0.5	3/8	3/8	6/8	4	1	IVM65		F	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
38	38	113	113	0.5	1/2	1/2	6/8	4	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
38	38	227/2	227/2	0.5	5/8	5/8	6/8	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
39	39	114	114	1.0	0	0	6/8	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
39	39	115	115	0.5	1/4	1/4	6/8	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
39	39	231/2	231/2	0.5	3/8	3/8	6/8	4	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
39	39	116	116	1.0	1/2	1/2	6/8	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
40	40	117	117	3.0	0	0	6/8	4	1	I|PAC}		F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
