mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
5	5	16	1.0	0	0	4/4	3	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
5	5	17	1.0	1/4	1/4	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
5	5	18	1.0	1/2	1/2	4/4	3	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
5	5	37/2	0.0	5/8	5/8	4/4	3	1	{	f	i									{		1	1				
5	5	19	1.0	3/4	3/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
6	6	20	1.0	0	0	4/4	3	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
6	6	21	1.0	1/4	1/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
6	6	22	1.0	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
6	6	23	1.0	3/4	3/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
7	7	24	1.0	0	0	4/4	3	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
7	7	25	1.0	1/4	1/4	4/4	3	1	V6/III	f	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
7	7	26	1.0	1/2	1/2	4/4	3	1	III	f	i		III	III							M	1	1	-3, 1, -2		-3	-3
7	7	27	1.0	3/4	3/4	4/4	3	1	V6/III	f	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
8	8	28	1.0	0	0	4/4	3	1	III	f	i		III	III							M	1	1	-3, 1, -2		-3	-3
8	8	29	1.0	1/4	1/4	4/4	3	1	V6/III	f	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
8	8	30	1.0	1/2	1/2	4/4	3	1	III	f	i		III	III							M	1	1	-3, 1, -2		-3	-3
8	8	31	1.0	3/4	3/4	4/4	3	1	III(6)	f	i		III(6)	III			6				M	1	1	-3, 1, 0		-3	-3
9	9	32	1.0	0	0	4/4	3	1	IV	f	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
9	9	33	1.0	1/4	1/4	4/4	3	1	IV(6)	f	i		IV(6)	IV			6				M	1	1	-1, 3, 2		-1	-1
9	9	34	1.0	1/2	1/2	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
9	9	35	1.0	3/4	3/4	4/4	3	1	V(6)	f	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
10	10	36	1.0	0	0	4/4	3	1	VI	f	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
10	10	37	0.5	1/4	1/4	4/4	3	1	VI(6)	f	i		VI(6)	VI			6				M	1	1	-4, 0, -1		-4	-4
10	10	75/2	0.5	3/8	3/8	4/4	3	1	iio6	f	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
10	10	38	1.0	1/2	1/2	4/4	3	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
10	10	39	0.5	3/4	3/4	4/4	3	1	VI	f	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
10	10	79/2	0.5	7/8	7/8	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
11	11	40	1.0	0	0	4/4	3	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
11	11	41	0.5	1/4	1/4	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
11	11	83/2	0.5	3/8	3/8	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
11	11	42	1.0	1/2	1/2	4/4	3	1	i|PAC}{	f	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
11	11	43	1.0	3/4	3/4	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
12	12	44	1.0	0	0	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
12	12	45	1.0	1/4	1/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
12	12	46	1.0	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
12	12	47	1.0	3/4	3/4	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	13	48	1.0	0	0	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
13	13	49	1.0	1/4	1/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
13	13	50	1.0	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
13	13	51	1.0	3/4	3/4	4/4	3	1	v6	f	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
14	14	52	1.0	0	0	4/4	3	1	iv6(2)	f	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
14	14	53	1.0	1/4	1/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
14	14	54	2.0	1/2	1/2	4/4	3	1	V|HC}	f	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
15	15	56	1.0	0	0	4/4	3	1	V{	f	i		V	V						{	M	1	1	1, 5, 2		1	1
15	15	57	1.0	1/4	1/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
15	15	58	1.0	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
15	15	59	1.0	3/4	3/4	4/4	3	1	v.iv6	f	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
16	16	60	1.0	0	0	4/4	3	1	V/III	f	v		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
16	16	61	1.0	1/4	1/4	4/4	3	1	V6/III	f	v		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
16	16	62	1.0	1/2	1/2	4/4	3	1	III	f	v		III	III							M	1	1	-3, 1, -2		-3	-3
16	16	63	1.0	3/4	3/4	4/4	3	1	III6	f	v		III6	III		6					M	1	1	1, -2, -3		-3	1
17	17	64	2.0	0	0	4/4	3	1	VI	f	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
17	17	66	2.0	1/2	1/2	4/4	3	1	iio6	f	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
18	18	68	0.5	0	0	4/4	3	1	V	f	v		V	V							M	1	1	1, 5, 2		1	1
18	18	137/2	0.5	1/8	1/8	4/4	3	1	V2	f	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
18	18	69	1.0	1/4	1/4	4/4	3	1	i6	f	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
18	18	70	1.0	1/2	1/2	4/4	3	1	ii%65	f	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
18	18	71	0.5	3/4	3/4	4/4	3	1	V(4)	f	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
18	18	143/2	0.5	7/8	7/8	4/4	3	1	V	f	v		V	V							M	1	1	1, 5, 2		1	1
19	19	72	1.5	0	0	4/4	3	1	i|PAC}{	f	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
19	19	147/2	0.5	3/8	3/8	4/4	3	1	iv.ii	f	iv		ii	ii							m	1	1	2, -1, 3		2	2
19	19	74	1.0	1/2	1/2	4/4	3	1	V7	f	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
19	19	75	1.0	3/4	3/4	4/4	3	1	V65	f	iv		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
20	20	76	1.0	0	0	4/4	3	1	i(9)	f	iv		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
20	20	77	0.5	1/4	1/4	4/4	3	1	i	f	iv		i	i							m	1	1	0, -3, 1		0	0
20	20	155/2	0.5	3/8	3/8	4/4	3	1	vi6	f	iv		vi6	vi		6					m	1	1	-7, -3, -4		-4	-7
20	20	78	1.0	1/2	1/2	4/4	3	1	iv7(^6^#4)	f	iv		iv7(^6^#4)	iv		7	^6^#4				mm7	1	1	-1, -4, 5, 2		-1	-1
20	20	79	1.0	3/4	3/4	4/4	3	1	iv7	f	iv		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
21	21	80	1.0	0	0	4/4	3	1	V(4)	f	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
21	21	81	1.0	1/4	1/4	4/4	3	1	V	f	iv		V	V							M	1	1	1, 5, 2		1	1
21	21	82	1.5	1/2	1/2	4/4	3	1	i|PAC}{	f	iv		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
21	21	167/2	0.5	7/8	7/8	4/4	3	1	i.iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
22	22	84	1.0	0	0	4/4	3	1	V65(2)	f	i		V65(2)	V		65	2				Mm7	1	1	5, 2, -1, -4		1	5
22	22	85	1.0	1/4	1/4	4/4	3	1	V65	f	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
22	22	86	2.0	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
23	23	88	1.0	0	0	4/4	3	1	ii%65(2)	f	i		ii%65(2)	ii	%	65	2				%7	1	1	-1, -4, 0, -3		2	-1
23	23	89	1.0	1/4	1/4	4/4	3	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
23	23	90	1.5	1/2	1/2	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
23	23	183/2	0.5	7/8	7/8	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
24	24	92	1.0	0	0	4/4	3	1	iv6(2)	f	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
24	24	93	0.5	1/4	1/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
24	24	187/2	0.5	3/8	3/8	4/4	3	1	iio6	f	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
24	24	94	1.0	1/2	1/2	4/4	3	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	24	95	0.5	3/4	3/4	4/4	3	1	VI	f	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
24	24	191/2	0.5	7/8	7/8	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
25	25	96	1.0	0	0	4/4	3	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
25	25	97	0.5	1/4	1/4	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
25	25	195/2	0.5	3/8	3/8	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
25	25	98	1.0	1/2	1/2	4/4	3	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
25	25	197/2	0.0	5/8	5/8	4/4	3	1	{	f	i									{		1	1				
25	25	99	1.0	3/4	3/4	4/4	3	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
26	26	100	1.0	0	0	4/4	3	1	V(0)	f	i		V(0)	V			0				M	1	1	1, 5, 2		1	1
26	26	101	0.5	1/4	1/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
26	26	203/2	0.5	3/8	3/8	4/4	3	1	iv7	f	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
26	26	102	1.0	1/2	1/2	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
26	26	103	1.0	3/4	3/4	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
27	27	104	1.0	0	0	4/4	3	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
27	27	209/2	0.0	1/8	1/8	4/4	3	1	{	f	i									{		1	1				
27	27	105	1.0	1/4	1/4	4/4	3	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
27	27	106	1.0	1/2	1/2	4/4	3	1	V(0)	f	i		V(0)	V			0				M	1	1	1, 5, 2		1	1
27	27	107	0.5	3/4	3/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
27	27	215/2	0.5	7/8	7/8	4/4	3	1	iv7	f	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
28	28	108	1.0	0	0	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
28	28	109	1.0	1/4	1/4	4/4	3	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
28	28	110	2.0	1/2	1/2	4/4	3	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
