mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
9	8	63/2	63/2	1.0	3/4	3/4	2/2	4	1	V7	b	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
10	9	65/2	65/2	2.0	0	0	2/2	4	1	i|PAC}	b	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
10	9	131/4	131/4	0.0	1/16	1/16	2/2	4	1	{	b	v									{		1	1				
10	9	69/2	69/2	1.0	1/2	1/2	2/2	4	1	i.iv6	b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
10	9	71/2	71/2	1.0	3/4	3/4	2/2	4	1	VII	b	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
11	10	73/2	73/2	1.0	0	0	2/2	4	1	III6	b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
11	10	75/2	75/2	1.0	1/4	1/4	2/2	4	1	VI	b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
11	10	77/2	77/2	1.0	1/2	1/2	2/2	4	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
11	10	79/2	79/2	1.0	3/4	3/4	2/2	4	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
12	11	81/2	81/2	2.0	0	0	2/2	4	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
12	11	85/2	85/2	1.0	1/2	1/2	2/2	4	1	VI	b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
12	11	87/2	87/2	1.0	3/4	3/4	2/2	4	1	iio6	b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
13	12	89/2	89/2	1.0	0	0	2/2	4	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
13	12	91/2	91/2	1.0	1/4	1/4	2/2	4	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	12	93/2	93/2	1.0	1/2	1/2	2/2	4	1	ii%7	b	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
13	12	95/2	95/2	1.0	3/4	3/4	2/2	4	1	V7	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
14	13	97/2	97/2	2.0	0	0	2/2	4	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
14	13	195/4	195/4	0.0	1/16	1/16	2/2	4	1	{	b	i									{		1	1				
14	13	101/2	101/2	1.0	1/2	1/2	2/2	4	1	iv6	b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
14	13	103/2	103/2	1.0	3/4	3/4	2/2	4	1	VII	b	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
15	14	105/2	105/2	1.0	0	0	2/2	4	1	III6	b	i		III6	III		6					M	1	1	1, -2, -3		-3	1
15	14	107/2	107/2	1.0	1/4	1/4	2/2	4	1	VI	b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
15	14	109/2	109/2	1.0	1/2	1/2	2/2	4	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
15	14	111/2	111/2	1.0	3/4	3/4	2/2	4	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
16	15	113/2	113/2	2.0	0	0	2/2	4	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
16	15	117/2	117/2	1.0	1/2	1/2	2/2	4	1	VI	b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
16	15	119/2	119/2	1.0	3/4	3/4	2/2	4	1	iio6	b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
17	16	121/2	121/2	1.0	0	0	2/2	4	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
17	16	123/2	123/2	1.0	1/4	1/4	2/2	4	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
17	16	125/2	125/2	1.0	1/2	1/2	2/2	4	1	ii%7	b	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
17	16	127/2	127/2	1.0	3/4	3/4	2/2	4	1	V7	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
18	17	129/2	129/2	3.5	0	0	2/2	4	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
18	17	68	68	3.5	7/8	7/8	2/2	4	1	III.I{	b	III		I	I						{	M	1	0	0, 4, 1		0	0
19	18	143/2	143/2	1.0	3/4	3/4	2/2	4	1	V6	b	III		V6	V		6					M	1	0	5, 2, 1		1	5
20	19	145/2	145/2	1.0	0	0	2/2	4	1	I	b	III		I	I							M	1	0	0, 4, 1		0	0
20	19	147/2	147/2	1.0	1/4	1/4	2/2	4	1	I6	b	III		I6	I		6					M	1	0	4, 1, 0		0	4
20	19	149/2	149/2	1.0	1/2	1/2	2/2	4	1	IV	b	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
20	19	151/2	151/2	1.0	3/4	3/4	2/2	4	1	ii6	b	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
21	20	153/2	153/2	1.0	0	0	2/2	4	1	V	b	III		V	V							M	1	0	1, 5, 2		1	1
21	20	155/2	155/2	1.0	1/4	1/4	2/2	4	1	vi	b	III		vi	vi							m	1	0	3, 0, 4		3	3
21	20	157/2	157/2	1.0	1/2	1/2	2/2	4	1	ii7	b	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
21	20	159/2	159/2	1.0	3/4	3/4	2/2	4	1	V7	b	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
22	21	161/2	161/2	1.0	0	0	2/2	4	1	I|PAC}	b	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
22	21	323/4	323/4	0.0	1/16	1/16	2/2	4	1	{	b	III									{		1	0				
22	21	163/2	163/2	1.0	1/4	1/4	2/2	4	1	IV64	b	III		IV64	IV		64					M	1	0	0, -1, 3		-1	0
22	21	165/2	165/2	1.0	1/2	1/2	2/2	4	1	v.iio6/iv	b	v		iio6/iv	ii	o	6		iv			o	1	1	-2, -5, 1		1	-2
22	21	167/2	167/2	1.0	3/4	3/4	2/2	4	1	V/iv	b	v		V/iv	V				iv			M	1	1	0, 4, 1		0	0
23	22	169/2	169/2	2.0	0	0	2/2	4	1	iv	b	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
23	22	173/2	173/2	2.0	1/2	1/2	2/2	4	1	V7	b	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	23	177/2	177/2	2.0	0	0	2/2	4	1	i	b	v		i	i							m	1	1	0, -3, 1		0	0
24	23	181/2	181/2	1.0	1/2	1/2	2/2	4	1	VI	b	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
24	23	183/2	183/2	1.0	3/4	3/4	2/2	4	1	iio6	b	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
25	24	185/2	185/2	1.0	0	0	2/2	4	1	V2	b	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
25	24	187/2	187/2	1.0	1/4	1/4	2/2	4	1	i6	b	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
25	24	189/2	189/2	1.0	1/2	1/2	2/2	4	1	ii%7	b	v		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
25	24	191/2	191/2	1.0	3/4	3/4	2/2	4	1	V7	b	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
26	25	193/2	193/2	2.0	0	0	2/2	4	1	i|PAC}	b	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
26	25	387/4	387/4	0.0	1/16	1/16	2/2	4	1	{	b	v									{		1	1				
26	25	197/2	197/2	2.0	1/2	1/2	2/2	4	1	iv.V7	b	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
27	26	201/2	201/2	1.0	0	0	2/2	4	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
27	26	203/2	203/2	1.0	1/4	1/4	2/2	4	1	i6	b	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
27	26	205/2	205/2	1.0	1/2	1/2	2/2	4	1	V(64)	b	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
27	26	207/2	207/2	1.0	3/4	3/4	2/2	4	1	V	b	iv		V	V							M	1	1	1, 5, 2		1	1
28	27	209/2	209/2	4.0	0	0	2/2	4	1	i|PAC}{	b	iv		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
29	28	217/2	217/2	4.0	0	0	2/2	4	1	i.V7/III	b	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
30	29	225/2	225/2	2.0	0	0	2/2	4	1	III	b	i		III	III							M	1	1	-3, 1, -2		-3	-3
30	29	229/2	229/2	2.0	1/2	1/2	2/2	4	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
31	30	233/2	233/2	2.0	0	0	2/2	4	1	V65	b	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
31	30	237/2	237/2	2.0	1/2	1/2	2/2	4	1	V7	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
32	31	241/2	241/2	4.0	0	0	2/2	4	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
33	32	249/2	249/2	4.0	0	0	2/2	4	1	v6	b	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
34	33	257/2	257/2	3.0	0	0	2/2	4	1	iv6	b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
34	33	263/2	263/2	1.0	3/4	3/4	2/2	4	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
35	34	265/2	265/2	1.0	0	0	2/2	4	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
35	34	267/2	267/2	1.0	1/4	1/4	2/2	4	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
35	34	269/2	269/2	1.0	1/2	1/2	2/2	4	1	ii%7	b	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
35	34	271/2	271/2	1.0	3/4	3/4	2/2	4	1	V7	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
36	35	273/2	273/2	4.0	0	0	2/2	4	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
36	35	547/4	547/4	0.0	1/16	1/16	2/2	4	1	{	b	i									{		1	1				
37	36	281/2	281/2	4.0	0	0	2/2	4	1	v6	b	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
38	37	289/2	289/2	3.0	0	0	2/2	4	1	iv6	b	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
38	37	295/2	295/2	1.0	3/4	3/4	2/2	4	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
39	38	297/2	297/2	1.0	0	0	2/2	4	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
39	38	299/2	299/2	1.0	1/4	1/4	2/2	4	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
39	38	301/2	301/2	1.0	1/2	1/2	2/2	4	1	ii%7	b	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
39	38	303/2	303/2	1.0	3/4	3/4	2/2	4	1	V7	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
40	39	305/2	305/2	3.5	0	0	2/2	4	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
