mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
29	29	115	115	1.0	3/4	3/4	4/4	3	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
30	30	116	116	1.0	0	0	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
30	30	117	117	1.0	1/4	1/4	4/4	3	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
30	30	118	118	1.0	1/2	1/2	4/4	3	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
30	30	119	119	1.0	3/4	3/4	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
31	31	120	120	0.5	0	0	4/4	3	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	31	241/2	241/2	0.5	1/8	1/8	4/4	3	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
31	31	121	121	0.5	1/4	1/4	4/4	3	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
31	31	243/2	243/2	0.5	3/8	3/8	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
31	31	122	122	1.0	1/2	1/2	4/4	3	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
31	31	123	123	1.0	3/4	3/4	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
32	32	124	124	1.0	0	0	4/4	3	1	I|PAC}{		G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
32	32	125	125	1.0	1/4	1/4	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	126	126	1.0	1/2	1/2	4/4	3	1	IV(9)		G	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
32	32	127	127	1.0	3/4	3/4	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
33	33	128	128	4.0	0	0	4/4	3	1	V|HC}		G	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
