mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
6	6	15	15	0.5	0	0	6/8	3	1	I6/V	G	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
6	6	31/2	31/2	1.0	1/8	1/8	6/8	3	1	viio6/V	G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
6	6	33/2	33/2	1.0	3/8	3/8	6/8	3	1	I/V	G	I		I/V	I				V			M	0	0	1, 5, 2		1	1
6	6	35/2	35/2	0.5	5/8	5/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
7	7	18	18	1.5	0	0	6/8	3	1	ii	G	I		ii	ii							m	0	0	2, -1, 3		2	2
7	7	39/2	39/2	1.5	3/8	3/8	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
8	8	21	21	1.5	0	0	6/8	3	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
8	8	45/2	45/2	1.0	3/8	3/8	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
8	8	47/2	47/2	0.5	5/8	5/8	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
9	9	24	24	0.5	0	0	6/8	3	1	vi7	G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
9	9	49/2	49/2	0.5	1/8	1/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
9	9	25	25	0.5	1/4	1/4	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
9	9	51/2	51/2	0.5	3/8	3/8	6/8	3	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
9	9	26	26	0.5	1/2	1/2	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
9	9	53/2	53/2	0.5	5/8	5/8	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
10	10	27	27	0.5	0	0	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
10	10	55/2	55/2	1.0	1/8	1/8	6/8	3	1	viio6	G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
10	10	57/2	57/2	1.5	3/8	3/8	6/8	3	1	I}{	G	I		I	I						}{	M	0	0	0, 4, 1		0	0
11	11	30	30	0.5	0	0	6/8	3	1	V(4)	G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
11	11	61/2	61/2	1.0	1/8	1/8	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
11	11	63/2	63/2	0.5	3/8	3/8	6/8	3	1	ii(9)/V	G	I		ii(9)/V	ii			9	V			m	0	0	3, 0, 4	5	3	3
11	11	32	32	0.5	1/2	1/2	6/8	3	1	V65/V	G	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
11	11	65/2	65/2	0.5	5/8	5/8	6/8	3	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
12	12	33	33	0.5	0	0	6/8	3	1	I(9)/V	G	I		I(9)/V	I			9	V			M	0	0	1, 5, 2	3	1	1
12	12	67/2	67/2	1.0	1/8	1/8	6/8	3	1	I/V	G	I		I/V	I				V			M	0	0	1, 5, 2		1	1
12	12	69/2	69/2	0.5	3/8	3/8	6/8	3	1	IV(9)/V	G	I		IV(9)/V	IV			9	V			M	0	0	0, 4, 1	2	0	0
12	12	35	35	1.0	1/2	1/2	6/8	3	1	IV/V	G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
13	13	36	36	0.5	0	0	6/8	3	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
13	13	73/2	73/2	0.5	1/8	1/8	6/8	3	1	I/V	G	I		I/V	I				V			M	0	0	1, 5, 2		1	1
13	13	37	37	0.5	1/4	1/4	6/8	3	1	I6/V	G	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
13	13	75/2	75/2	0.5	3/8	3/8	6/8	3	1	ii65/V	G	I		ii65/V	ii		65		V			mm7	0	0	0, 4, 1, 3		3	0
13	13	38	38	1.0	1/2	1/2	6/8	3	1	V/V	G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
14	14	39	39	1.0	0	0	6/8	3	1	I/V|PAC}{	G	I		I/V	I				V	PAC	}{	M	0	0	1, 5, 2		1	1
14	14	40	40	0.5	1/4	1/4	6/8	3	1	V/V	G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
14	14	81/2	81/2	0.5	3/8	3/8	6/8	3	1	vi/V	G	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
14	14	41	41	0.5	1/2	1/2	6/8	3	1	I6/V	G	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
14	14	83/2	83/2	0.5	5/8	5/8	6/8	3	1	IV/V	G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
15	15	42	42	0.5	0	0	6/8	3	1	V/V	G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
15	15	85/2	85/2	0.5	1/8	1/8	6/8	3	1	I/V	G	I		I/V	I				V			M	0	0	1, 5, 2		1	1
15	15	43	43	0.5	1/4	1/4	6/8	3	1	IV/V	G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
15	15	87/2	87/2	0.5	3/8	3/8	6/8	3	1	I6/V	G	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
15	15	44	44	1.0	1/2	1/2	6/8	3	1	viio6/V	G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
16	16	45	45	1.5	0	0	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
16	16	93/2	93/2	1.5	3/8	3/8	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	48	48	0.5	0	0	6/8	3	1	V2	G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
17	17	97/2	97/2	0.5	1/8	1/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
17	17	49	49	0.5	1/4	1/4	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
17	17	99/2	99/2	0.5	3/8	3/8	6/8	3	1	ii7	G	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
17	17	50	50	1.0	1/2	1/2	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
18	18	51	51	0.5	0	0	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
18	18	103/2	103/2	1.0	1/8	1/8	6/8	3	1	vi6	G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
18	18	105/2	105/2	0.5	3/8	3/8	6/8	3	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
18	18	53	53	1.0	1/2	1/2	6/8	3	1	iii7	G	I		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
19	19	54	54	0.5	0	0	6/8	3	1	ii7/V	G	I		ii7/V	ii		7		V			mm7	0	0	3, 0, 4, 1		3	3
19	19	109/2	109/2	1.0	1/8	1/8	6/8	3	1	V/V	G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
19	19	111/2	111/2	0.5	3/8	3/8	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
19	19	56	56	1.0	1/2	1/2	6/8	3	1	iii6	G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
20	20	57	57	0.5	0	0	6/8	3	1	ii6(2)	G	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
20	20	115/2	115/2	1.0	1/8	1/8	6/8	3	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
20	20	117/2	117/2	0.5	3/8	3/8	6/8	3	1	I6(2)	G	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
20	20	59	59	1.0	1/2	1/2	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
21	21	60	60	0.5	0	0	6/8	3	1	viio6(2)	G	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
21	21	121/2	121/2	0.5	1/8	1/8	6/8	3	1	viio6	G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
21	21	61	61	0.5	1/4	1/4	6/8	3	1	iv7/vi	G	I		iv7/vi	iv		7		vi			mm7	0	0	2, -1, 3, 0		2	2
21	21	123/2	123/2	1.0	3/8	3/8	6/8	3	1	V7/vi	G	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
21	21	125/2	125/2	0.5	5/8	5/8	6/8	3	1	i6/vi	G	I		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
22	22	63	63	1.0	0	0	6/8	3	1	iv(9)/vi	G	I		iv(9)/vi	iv			9	vi			m	0	0	2, -1, 3	4	2	2
22	22	64	64	0.5	1/4	1/4	6/8	3	1	iv/vi	G	I		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
22	22	129/2	129/2	1.0	3/8	3/8	6/8	3	1	V7/vi	G	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
22	22	131/2	131/2	1.0	5/8	5/8	6/8	3	1	iv7/vi	G	I		iv7/vi	iv		7		vi			mm7	0	0	2, -1, 3, 0		2	2
23	23	133/2	133/2	1.0	1/8	1/8	6/8	3	1	V/vi	G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
23	23	135/2	135/2	1.0	3/8	3/8	6/8	3	1	i/vi|IAC}{	G	I		i/vi	i				vi	IAC	}{	m	0	0	3, 0, 4		3	3
23	23	137/2	137/2	0.5	5/8	5/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
24	24	69	69	0.5	0	0	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
24	24	139/2	139/2	0.5	1/8	1/8	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
24	24	70	70	0.5	1/4	1/4	6/8	3	1	viio6	G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
24	24	141/2	141/2	1.0	3/8	3/8	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
24	24	143/2	143/2	0.5	5/8	5/8	6/8	3	1	I64	G	I		I64	I		64					M	0	0	1, 0, 4		0	1
25	25	72	72	0.5	0	0	6/8	3	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
25	25	145/2	145/2	0.5	1/8	1/8	6/8	3	1	I64	G	I		I64	I		64					M	0	0	1, 0, 4		0	1
25	25	73	73	0.5	1/4	1/4	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	147/2	147/2	1.0	3/8	3/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	149/2	149/2	0.5	5/8	5/8	6/8	3	1	viio	G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
26	26	75	75	0.5	0	0	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
26	26	151/2	151/2	0.5	1/8	1/8	6/8	3	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
26	26	76	76	0.5	1/4	1/4	6/8	3	1	vi	G	I		vi	vi							m	0	0	3, 0, 4		3	3
26	26	153/2	153/2	1.0	3/8	3/8	6/8	3	1	I/V	G	I		I/V	I				V			M	0	0	1, 5, 2		1	1
26	26	155/2	155/2	0.5	5/8	5/8	6/8	3	1	I64/V	G	I		I64/V	I		64		V			M	0	0	2, 1, 5		1	2
27	27	78	78	0.5	0	0	6/8	3	1	IV6/V	G	I		IV6/V	IV		6		V			M	0	0	4, 1, 0		0	4
27	27	157/2	157/2	0.5	1/8	1/8	6/8	3	1	I64/V	G	I		I64/V	I		64		V			M	0	0	2, 1, 5		1	2
27	27	79	79	0.5	1/4	1/4	6/8	3	1	IV/V	G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
27	27	159/2	159/2	1.5	3/8	3/8	6/8	3	1	I6/V	G	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
28	28	81	81	0.5	0	0	6/8	3	1	IV/V	G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
28	28	163/2	163/2	1.0	1/8	1/8	6/8	3	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
28	28	165/2	165/2	0.5	3/8	3/8	6/8	3	1	V/V	G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
28	28	83	83	1.0	1/2	1/2	6/8	3	1	iii6/V	G	I		iii6/V	iii		6		V			m	0	0	2, 6, 5		5	2
29	29	84	84	0.5	0	0	6/8	3	1	IV6(2)/V	G	I		IV6(2)/V	IV		6	2	V			M	0	0	4, 1, 2		0	4
29	29	169/2	169/2	1.0	1/8	1/8	6/8	3	1	IV6/V	G	I		IV6/V	IV		6		V			M	0	0	4, 1, 0		0	4
29	29	171/2	171/2	0.5	3/8	3/8	6/8	3	1	V65(2)/V	G	I		V65(2)/V	V		65	2	V			Mm7	0	0	6, 3, 0, 4		2	6
29	29	86	86	1.0	1/2	1/2	6/8	3	1	V65/V	G	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
30	30	87	87	0.5	0	0	6/8	3	1	I(9)/V	G	I		I(9)/V	I			9	V			M	0	0	1, 5, 2	3	1	1
30	30	175/2	175/2	0.5	1/8	1/8	6/8	3	1	I/V	G	I		I/V	I				V			M	0	0	1, 5, 2		1	1
30	30	88	88	0.5	1/4	1/4	6/8	3	1	I6/V	G	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
30	30	177/2	177/2	0.5	3/8	3/8	6/8	3	1	IV(9)/V	G	I		IV(9)/V	IV			9	V			M	0	0	0, 4, 1	2	0	0
30	30	89	89	1.0	1/2	1/2	6/8	3	1	IV/V	G	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
31	31	90	90	0.5	0	0	6/8	3	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
31	31	181/2	181/2	0.5	1/8	1/8	6/8	3	1	vi/V	G	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
31	31	91	91	0.5	1/4	1/4	6/8	3	1	ii65/V	G	I		ii65/V	ii		65		V			mm7	0	0	0, 4, 1, 3		3	0
31	31	183/2	183/2	0.5	3/8	3/8	6/8	3	1	V(64)/V	G	I		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
31	31	92	92	1.0	1/2	1/2	6/8	3	1	V/V	G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
32	32	93	93	0.5	0	0	6/8	3	1	I/V|PAC}{	G	I		I/V	I				V	PAC	}{	M	0	0	1, 5, 2		1	1
32	32	187/2	187/2	0.5	1/8	1/8	6/8	3	1	vi	G	I		vi	vi							m	0	0	3, 0, 4		3	3
32	32	94	94	0.5	1/4	1/4	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	189/2	189/2	0.5	3/8	3/8	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
32	32	95	95	0.5	1/2	1/2	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
32	32	191/2	191/2	0.5	5/8	5/8	6/8	3	1	viio6	G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
33	33	96	96	1.0	0	0	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	97	97	0.5	1/4	1/4	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
33	33	195/2	195/2	0.5	3/8	3/8	6/8	3	1	vi	G	I		vi	vi							m	0	0	3, 0, 4		3	3
33	33	98	98	0.5	1/2	1/2	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	197/2	197/2	0.5	5/8	5/8	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
34	34	99	99	0.5	0	0	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
34	34	199/2	199/2	0.5	1/8	1/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	100	100	0.5	1/4	1/4	6/8	3	1	iii	G	I		iii	iii							m	0	0	4, 1, 5		4	4
34	34	201/2	201/2	0.5	3/8	3/8	6/8	3	1	vi7	G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
34	34	101	101	1.0	1/2	1/2	6/8	3	1	ii7	G	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
35	35	102	102	0.5	0	0	6/8	3	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
35	35	205/2	205/2	1.0	1/8	1/8	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
35	35	207/2	207/2	0.5	3/8	3/8	6/8	3	1	ii6(2)	G	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
35	35	104	104	0.5	1/2	1/2	6/8	3	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
35	35	209/2	209/2	0.5	5/8	5/8	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
36	36	105	105	0.5	0	0	6/8	3	1	V2	G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
36	36	211/2	211/2	0.5	1/8	1/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
36	36	106	106	0.5	1/4	1/4	6/8	3	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
36	36	213/2	213/2	0.5	3/8	3/8	6/8	3	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
36	36	107	107	0.5	1/2	1/2	6/8	3	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
36	36	215/2	215/2	0.5	5/8	5/8	6/8	3	1	vi	G	I		vi	vi							m	0	0	3, 0, 4		3	3
37	37	108	108	0.5	0	0	6/8	3	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
37	37	217/2	217/2	1.0	1/8	1/8	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
37	37	219/2	219/2	1.0	3/8	3/8	6/8	3	1	I|PAC}{	G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
37	37	221/2	221/2	0.5	5/8	5/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
38	38	111	111	1.0	0	0	6/8	3	1	IV(9)	G	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
38	38	112	112	0.5	1/4	1/4	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	225/2	225/2	0.5	3/8	3/8	6/8	3	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
38	38	113	113	0.5	1/2	1/2	6/8	3	1	vi	G	I		vi	vi							m	0	0	3, 0, 4		3	3
38	38	227/2	227/2	0.5	5/8	5/8	6/8	3	1	ii65	G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
39	39	114	114	0.5	0	0	6/8	3	1	V(64)	G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
39	39	229/2	229/2	1.0	1/8	1/8	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
39	39	231/2	231/2	1.0	3/8	3/8	6/8	3	1	I|PAC}{	G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
39	39	233/2	233/2	0.5	5/8	5/8	6/8	3	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
40	40	117	117	1.0	0	0	6/8	3	1	IV(9)	G	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
40	40	118	118	0.5	1/4	1/4	6/8	3	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
40	40	237/2	237/2	0.5	3/8	3/8	6/8	3	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
40	40	119	119	0.5	1/2	1/2	6/8	3	1	vi	G	I		vi	vi							m	0	0	3, 0, 4		3	3
40	40	239/2	239/2	0.5	5/8	5/8	6/8	3	1	ii65	G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
41	41	120	120	0.5	0	0	6/8	3	1	V(64)	G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
41	41	241/2	241/2	1.0	1/8	1/8	6/8	3	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
41	41	243/2	243/2	1.5	3/8	3/8	6/8	3	1	I|PAC}	G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
