mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
6	6	23	23	0.5	3/4	3/4	4/4	4	1	I		b	III		I	I							M	1	0	0, 4, 1		0	0
6	6	47/2	47/2	0.5	7/8	7/8	4/4	4	1	V	iii6	b	III		V	V							M	1	0	1, 5, 2		1	1
7	7	24	24	0.5	0	0	4/4	4	1	vi		b	III		vi	vi							m	1	0	3, 0, 4		3	3
7	7	49/2	49/2	0.5	1/8	1/8	4/4	4	1	I6		b	III		I6	I		6					M	1	0	4, 1, 0		0	4
7	7	25	25	0.5	1/4	1/4	4/4	4	1	IV		b	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
7	7	51/2	51/2	0.5	3/8	3/8	4/4	4	1	I		b	III		I	I							M	1	0	0, 4, 1		0	0
7	7	26	26	1.0	1/2	1/2	4/4	4	1	ii7		b	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
7	7	27	27	1.0	3/4	3/4	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
8	8	28	28	1.0	0	0	4/4	4	1	I(9)		b	III		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
8	8	29	29	1.0	1/4	1/4	4/4	4	1	I6		b	III		I6	I		6					M	1	0	4, 1, 0		0	4
8	8	30	30	1.0	1/2	1/2	4/4	4	1	V(4)		b	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
8	8	31	31	0.5	3/4	3/4	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	1	V6/vi		b	III		V6/vi	V		6		vi			M	1	0	8, 5, 4		4	8
9	9	32	32	0.5	0	0	4/4	4	1	vi(9)		b	III		vi(9)	vi			9				m	1	0	3, 0, 4	5	3	3
9	9	65/2	65/2	0.5	1/8	1/8	4/4	4	1	vi		b	III		vi	vi							m	1	0	3, 0, 4		3	3
9	9	33	33	0.5	1/4	1/4	4/4	4	1	iii(4)		b	III		iii(4)	iii			4				m	1	0	4, 3, 5		4	4
9	9	67/2	67/2	0.5	3/8	3/8	4/4	4	1	iii		b	III		iii	iii							m	1	0	4, 1, 5		4	4
9	9	34	34	0.5	1/2	1/2	4/4	4	1	IV(9)		b	III		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
9	9	69/2	69/2	0.5	5/8	5/8	4/4	4	1	IV		b	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
9	9	35	35	0.5	3/4	3/4	4/4	4	1	I(4)		b	III		I(4)	I			4				M	1	0	0, -1, 1		0	0
9	9	71/2	71/2	0.5	7/8	7/8	4/4	4	1	I		b	III		I	I							M	1	0	0, 4, 1		0	0
10	10	36	36	0.5	0	0	4/4	4	1	ii		b	III		ii	ii							m	1	0	2, -1, 3		2	2
10	10	73/2	73/2	0.5	1/8	1/8	4/4	4	1	viio6		b	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
10	10	37	37	0.5	1/4	1/4	4/4	4	1	I6		b	III		I6	I		6					M	1	0	4, 1, 0		0	4
10	10	75/2	75/2	0.5	3/8	3/8	4/4	4	1	ii65		b	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
10	10	38	38	0.5	1/2	1/2	4/4	4	1	V(64)		b	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
10	10	77/2	77/2	0.5	5/8	5/8	4/4	4	1	IVM7		b	III		IVM7	IV	M	7					MM7	1	0	-1, 3, 0, 4		-1	-1
10	10	39	39	0.5	3/4	3/4	4/4	4	1	V(4)		b	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
10	10	79/2	79/2	0.5	7/8	7/8	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
11	11	40	40	1.0	0	0	4/4	4	1	I|PAC}		b	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
11	11	81/2	81/2	0.0	1/8	1/8	4/4	4	1	{		b	III									{		1	0				
11	11	41	41	0.5	1/4	1/4	4/4	4	1	V		b	III		V	V							M	1	0	1, 5, 2		1	1
11	11	83/2	83/2	0.5	3/8	3/8	4/4	4	1	i.i		b	i		i	i							m	1	1	0, -3, 1		0	0
11	11	42	42	0.5	1/2	1/2	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
11	11	85/2	85/2	0.5	5/8	5/8	4/4	4	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
11	11	43	43	0.5	3/4	3/4	4/4	4	1	V6		b	i		V6	V		6					M	1	1	5, 2, 1		1	5
11	11	87/2	87/2	0.5	7/8	7/8	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
12	12	44	44	1.5	0	0	4/4	4	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
12	12	89/2	89/2	0.0	1/8	1/8	4/4	4	1	{		b	i									{		1	1				
12	12	91/2	91/2	0.5	3/8	3/8	4/4	4	1	V2		b	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
12	12	46	46	1.0	1/2	1/2	4/4	4	1	i6(2)		b	i		i6(2)	i		6	2				m	1	1	-3, 1, 2		0	-3
12	12	47	47	0.5	3/4	3/4	4/4	4	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
12	12	95/2	95/2	0.5	7/8	7/8	4/4	4	1	v.ii%65	v.iio6	b	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
13	13	48	48	1.0	0	0	4/4	4	1	V7		b	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
13	13	49	49	1.0	1/4	1/4	4/4	4	1	i6		b	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	13	50	50	0.5	1/2	1/2	4/4	4	1	iv7(^6#4)		b	v		iv7(^6#4)	iv		7	^6#4				mm7	1	1	-1, -4, 5, 2		-1	-1
13	13	101/2	101/2	0.5	5/8	5/8	4/4	4	1	iv7		b	v		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
13	13	51	51	0.5	3/4	3/4	4/4	4	1	V(4)		b	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
13	13	103/2	103/2	0.5	7/8	7/8	4/4	4	1	V		b	v		V	V							M	1	1	1, 5, 2		1	1
14	14	52	52	2.0	0	0	4/4	4	1	i|PAC}{		b	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
14	14	54	54	0.5	1/2	1/2	4/4	4	1	i.V7/iv		b	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
14	14	109/2	109/2	0.5	5/8	5/8	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
14	14	55	55	0.5	3/4	3/4	4/4	4	1	V(4)/iv		b	i		V(4)/iv	V			4	iv			M	1	1	0, -1, 1		0	0
14	14	111/2	111/2	0.5	7/8	7/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
15	15	56	56	2.0	0	0	4/4	4	1	i/iv		b	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
15	15	58	58	0.5	1/2	1/2	4/4	4	1	V7/III		b	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
15	15	117/2	117/2	0.5	5/8	5/8	4/4	4	1	III		b	i		III	III							M	1	1	-3, 1, -2		-3	-3
15	15	59	59	0.5	3/4	3/4	4/4	4	1	V(4)/III		b	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
15	15	119/2	119/2	0.5	7/8	7/8	4/4	4	1	viio		b	i		viio	vii	o						o	1	1	-2, -5, -8		-2	-2
16	16	60	60	0.5	0	0	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
16	16	121/2	121/2	0.5	1/8	1/8	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
16	16	61	61	0.5	1/4	1/4	4/4	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
16	16	123/2	123/2	0.5	3/8	3/8	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
16	16	62	62	0.5	1/2	1/2	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
16	16	125/2	125/2	0.5	5/8	5/8	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
16	16	63	63	0.5	3/4	3/4	4/4	4	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
16	16	127/2	127/2	0.5	7/8	7/8	4/4	4	1	iio6		b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
17	17	64	64	1.0	0	0	4/4	4	1	V|HC}		b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
17	17	129/2	129/2	0.0	1/8	1/8	4/4	4	1	{		b	i									{		1	1				
17	17	65	65	0.5	1/4	1/4	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
17	17	131/2	131/2	0.5	3/8	3/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
17	17	66	66	0.5	1/2	1/2	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
17	17	133/2	133/2	0.5	5/8	5/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
17	17	67	67	0.5	3/4	3/4	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
17	17	135/2	135/2	0.5	7/8	7/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
18	18	68	68	0.5	0	0	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
18	18	137/2	137/2	0.5	1/8	1/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
18	18	69	69	0.5	1/4	1/4	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
18	18	139/2	139/2	0.5	3/8	3/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
18	18	70	70	0.5	1/2	1/2	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
18	18	141/2	141/2	0.5	5/8	5/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
18	18	71	71	0.5	3/4	3/4	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
18	18	143/2	143/2	0.5	7/8	7/8	4/4	4	1	V/iv		b	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
19	19	72	72	1.0	0	0	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
19	19	73	73	1.0	1/4	1/4	4/4	4	1	iio6	ii%65	b	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
19	19	74	74	2.0	1/2	1/2	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
20	20	76	76	1.0	0	0	4/4	4	1	i(9)		b	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
20	20	77	77	1.0	1/4	1/4	4/4	4	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
20	20	78	78	0.5	1/2	1/2	4/4	4	1	ii%65		b	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
20	20	157/2	157/2	0.5	5/8	5/8	4/4	4	1	ii%7		b	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
20	20	79	79	0.5	3/4	3/4	4/4	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
20	20	159/2	159/2	0.5	7/8	7/8	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
21	21	80	80	2.0	0	0	4/4	4	1	i|PAC}		b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
21	21	81	81	0.0	1/4	1/4	4/4	4	1	{		b	i									{		1	1				
21	21	82	82	1.0	1/2	1/2	4/4	4	1	iv(9)		b	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
21	21	83	83	1.0	3/4	3/4	4/4	4	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
22	22	84	84	1.0	0	0	4/4	4	1	V7		b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
22	22	85	85	1.0	1/4	1/4	4/4	4	1	V(64)		b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
22	22	86	86	0.0	1/2	1/2	4/4	4	1	V(4)		b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
22	22	86	86	1.0	1/2	1/2	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
22	22	87	87	1.0	3/4	3/4	4/4	4	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
23	23	88	88	4.0	0	0	4/4	4	1	i|PAC}		b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
