mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	6
1	1	0	0	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	9
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	0
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	3
1	1	1	1	1.5	1/4	1/4	3/4	3	1	3/8	1/4	3/2		3	57	A3	3	7
1	1	1	1	1.5	1/4	1/4	3/4	4	1	3/8	1/4	3/2		3	57	A3	3	10
1	1	1	1	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	1
1	1	1	1	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	77	F5	5	4
1	1	5/2	5/2	0.5	5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	8
1	1	5/2	5/2	0.5	5/8	5/8	3/4	4	1	1/8	1/8	1		3	57	A3	3	11
1	1	5/2	5/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	2
1	1	5/2	5/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	5
2	2	3	3	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	58	Bb3	3	17
2	2	3	3	2.0	0	0	3/4	4	1	1/2	1/2	1		-2	58	Bb3	3	19
2	2	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	12
2	2	3	3	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	77	F5	5	15
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	13
2	2	5	5	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	18
2	2	5	5	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	20
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	16
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	77	F5	5	14
3	3	6	6	1.0	0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	25
3	3	6	6	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	28
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	23
