mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	9/16	9/16	4/4	1	1	1/16	1/16	1		8	80		175
9	9	5/8	5/8	4/4	1	1	1/16	1/16	1		5	83		176
9	9	11/16	11/16	4/4	1	1	1/16	1/16	1		8	80		177
9	9	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76		178
9	9	13/16	13/16	4/4	1	1	1/16	1/16	1		5	71		179
9	9	7/8	7/8	4/4	1	1	1/16	1/16	1		8	68		180
9	9	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71		181
10	10	0	0	4/4	3	1	1/2	1/2	1		8	56		212
10	10	0	0	4/4	4	1	1/2	1/2	1		8	56		214
10	10	0	0	4/4	1	1	1/4	1/4	1		4	64		194
10	10	0	0	4/4	2	1	1/16	1/16	1		4	76		203
10	10	1/16	1/16	4/4	2	1	1/16	1/16	1		8	80		204
10	10	1/8	1/8	4/4	2	1	1/16	1/16	1		5	83		205
10	10	3/16	3/16	4/4	2	1	1/16	1/16	1		8	80		206
10	10	1/4	1/4	4/4	2	1	1/16	1/16	1		4	76		207
10	10	5/16	5/16	4/4	2	1	1/16	1/16	1		5	71		208
10	10	3/8	3/8	4/4	2	1	1/16	1/16	1		8	68		209
10	10	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76		210
10	10	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57		213
10	10	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57		215
10	10	1/2	1/2	4/4	1	1	1/16	1/16	1		7	73		195
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		7	73		211
10	10	9/16	9/16	4/4	1	1	1/16	1/16	1		4	76		196
10	10	5/8	5/8	4/4	1	1	1/16	1/16	1		3	81		197
10	10	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76		198
10	10	3/4	3/4	4/4	1	1	1/16	1/16	1		7	73		199
10	10	13/16	13/16	4/4	1	1	1/16	1/16	1		3	69		200
10	10	7/8	7/8	4/4	1	1	1/16	1/16	1		4	64		201
10	10	15/16	15/16	4/4	1	1	1/16	1/16	1		7	61		202
11	11	0	0	4/4	3	1	1/2	1/2	1		7	49		234
11	11	0	0	4/4	4	1	1/2	1/2	1		7	49		236
11	11	0	0	4/4	1	1	1/4	1/4	1		3	57		216
11	11	0	0	4/4	2	1	1/16	1/16	1		3	69		225
11	11	1/16	1/16	4/4	2	1	1/16	1/16	1		7	73		226
11	11	1/8	1/8	4/4	2	1	1/16	1/16	1		4	76		227
11	11	3/16	3/16	4/4	2	1	1/16	1/16	1		7	73		228
11	11	1/4	1/4	4/4	2	1	1/16	1/16	1		3	69		229
11	11	5/16	5/16	4/4	2	1	1/16	1/16	1		4	76		230
11	11	3/8	3/8	4/4	2	1	1/16	1/16	1		3	81		231
11	11	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76		232
11	11	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50		235
11	11	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50		237
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		6	78		233
11	11	1/2	1/2	4/4	1	1	1/16	1/16	1		3	81		217
11	11	9/16	9/16	4/4	1	1	1/16	1/16	1		6	78		218
11	11	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74		219
11	11	11/16	11/16	4/4	1	1	1/16	1/16	1		6	78		220
11	11	3/4	3/4	4/4	1	1	1/16	1/16	1		3	69		221
11	11	13/16	13/16	4/4	1	1	1/16	1/16	1		2	74		222
11	11	7/8	7/8	4/4	1	1	1/16	1/16	1		6	66		223
11	11	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69		224
12	12	0	0	4/4	3	1	1	1	1	1	2	50		256
12	12	0	0	4/4	4	1	1	1	1	1	2	50		257
12	12	0	0	4/4	1	1	1/4	1/4	1		2	62		238
12	12	0	0	4/4	2	1	1/16	1/16	1		3	81		247
12	12	1/16	1/16	4/4	2	1	1/16	1/16	1		6	78		248
12	12	1/8	1/8	4/4	2	1	1/16	1/16	1		2	74		249
12	12	3/16	3/16	4/4	2	1	1/16	1/16	1		6	78		250
12	12	1/4	1/4	4/4	2	1	1/16	1/16	1		3	69		251
12	12	5/16	5/16	4/4	2	1	1/16	1/16	1		2	74		252
12	12	3/8	3/8	4/4	2	1	1/16	1/16	1		6	66		253
12	12	7/16	7/16	4/4	2	1	1/16	1/16	1		3	69		254
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		255
12	12	1/2	1/2	4/4	1	1	1/16	1/16	1		6	78		239
12	12	9/16	9/16	4/4	1	1	1/16	1/16	1		3	81		240
12	12	5/8	5/8	4/4	1	1	1/16	1/16	1		1	79		241
12	12	11/16	11/16	4/4	1	1	1/16	1/16	1		3	81		242
12	12	3/4	3/4	4/4	1	1	1/16	1/16	1		6	78		243
12	12	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79		244
12	12	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76		245
12	12	15/16	15/16	4/4	1	1	1/16	1/16	1		6	78		246
13	13	0	0	4/4	3	1	1	1	1	-1	2	50		290
13	13	0	0	4/4	4	1	1	1	1	-1	2	50		291
13	13	0	0	4/4	1	1	1/16	1/16	1		2	74		258
13	13	0	0	4/4	2	1	1/16	1/16	1		6	78		274
13	13	1/16	1/16	4/4	1	1	1/16	1/16	1		6	78		259
13	13	1/16	1/16	4/4	2	1	1/16	1/16	1		3	81		275
13	13	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76		260
13	13	1/8	1/8	4/4	2	1	1/16	1/16	1		1	79		276
13	13	3/16	3/16	4/4	1	1	1/16	1/16	1		6	78		261
13	13	3/16	3/16	4/4	2	1	1/16	1/16	1		3	81		277
13	13	1/4	1/4	4/4	1	1	1/16	1/16	1		2	74		262
13	13	1/4	1/4	4/4	2	1	1/16	1/16	1		6	78		278
13	13	5/16	5/16	4/4	1	1	1/16	1/16	1		4	76		263
13	13	5/16	5/16	4/4	2	1	1/16	1/16	1		1	79		279
13	13	3/8	3/8	4/4	1	1	1/16	1/16	1		7	73		264
13	13	3/8	3/8	4/4	2	1	1/16	1/16	1		4	76		280
13	13	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74		265
13	13	7/16	7/16	4/4	2	1	1/16	1/16	1		6	78		281
13	13	1/2	1/2	4/4	1	1	1/16	1/16	1		5	71		266
13	13	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74		282
13	13	9/16	9/16	4/4	1	1	1/16	1/16	1		2	74		267
13	13	9/16	9/16	4/4	2	1	1/16	1/16	1		6	78		283
13	13	5/8	5/8	4/4	1	1	1/16	1/16	1		7	73		268
13	13	5/8	5/8	4/4	2	1	1/16	1/16	1		4	76		284
13	13	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74		269
13	13	11/16	11/16	4/4	2	1	1/16	1/16	1		6	78		285
13	13	3/4	3/4	4/4	1	1	1/16	1/16	1		5	71		270
13	13	3/4	3/4	4/4	2	1	1/16	1/16	1		2	74		286
13	13	13/16	13/16	4/4	1	1	1/16	1/16	1		7	73		271
13	13	13/16	13/16	4/4	2	1	1/16	1/16	1		4	76		287
13	13	7/8	7/8	4/4	1	1	1/16	1/16	1		3	69		272
13	13	7/8	7/8	4/4	2	1	1/16	1/16	1		7	73		288
13	13	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71		273
13	13	15/16	15/16	4/4	2	1	1/16	1/16	1		2	74		289
14	14	0	0	4/4	3	1	1	1	1	1	4	52		316
14	14	0	0	4/4	4	1	1	1	1	1	4	52		317
14	14	0	0	4/4	1	1	1/16	1/16	1		8	68		292
14	14	0	0	4/4	2	1	1/4	1/4	1		5	71		308
14	14	1/16	1/16	4/4	1	1	1/16	1/16	1		4	64		293
14	14	1/8	1/8	4/4	1	1	1/16	1/16	1		6	66		294
14	14	3/16	3/16	4/4	1	1	1/16	1/16	1		8	68		295
14	14	1/4	1/4	4/4	1	1	1/16	1/16	1		3	69		296
14	14	5/16	5/16	4/4	1	1	1/16	1/16	1		6	66		297
14	14	3/8	3/8	4/4	1	1	1/16	1/16	1		8	68		298
14	14	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69		299
14	14	1/2	1/2	4/4	1	1	1/16	1/16	1		5	71		300
14	14	9/16	9/16	4/4	2	1	1/16	1/16	1		4	64		309
14	14	9/16	9/16	4/4	1	1	1/16	1/16	1		8	68		301
14	14	5/8	5/8	4/4	2	1	1/16	1/16	1		6	66		310
14	14	5/8	5/8	4/4	1	1	1/16	1/16	1		3	69		302
14	14	11/16	11/16	4/4	2	1	1/16	1/16	1		8	68		311
14	14	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71		303
14	14	3/4	3/4	4/4	2	1	1/16	1/16	1		3	69		312
14	14	3/4	3/4	4/4	1	1	1/16	1/16	1		7	73		304
14	14	13/16	13/16	4/4	2	1	1/16	1/16	1		6	66		313
14	14	13/16	13/16	4/4	1	1	1/16	1/16	1		3	69		305
14	14	7/8	7/8	4/4	2	1	1/16	1/16	1		8	68		314
14	14	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71		306
14	14	15/16	15/16	4/4	2	1	1/16	1/16	1		3	69		315
14	14	15/16	15/16	4/4	1	1	1/16	1/16	1		7	73		307
15	15	0	0	4/4	3	1	1	1	1	0	4	52		350
15	15	0	0	4/4	4	1	1	1	1	0	4	52		351
15	15	0	0	4/4	2	1	1/16	1/16	1		5	71		334
15	15	0	0	4/4	1	1	1/16	1/16	1		2	74		318
15	15	1/16	1/16	4/4	2	1	1/16	1/16	1		8	68		335
15	15	1/16	1/16	4/4	1	1	1/16	1/16	1		5	71		319
15	15	1/8	1/8	4/4	2	1	1/16	1/16	1		3	69		336
15	15	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73		320
15	15	3/16	3/16	4/4	2	1	1/16	1/16	1		5	71		337
15	15	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74		321
15	15	1/4	1/4	4/4	2	1	1/16	1/16	1		7	73		338
15	15	1/4	1/4	4/4	1	1	1/16	1/16	1		4	76		322
15	15	5/16	5/16	4/4	2	1	1/16	1/16	1		3	69		339
15	15	5/16	5/16	4/4	1	1	1/16	1/16	1		7	73		323
15	15	3/8	3/8	4/4	2	1	1/16	1/16	1		5	71		340
15	15	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74		324
15	15	7/16	7/16	4/4	2	1	1/16	1/16	1		7	73		341
15	15	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76		325
15	15	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74		342
15	15	1/2	1/2	4/4	1	1	1/16	1/16	1		6	78		326
15	15	9/16	9/16	4/4	2	1	1/16	1/16	1		5	71		343
15	15	9/16	9/16	4/4	1	1	1/16	1/16	1		2	74		327
15	15	5/8	5/8	4/4	2	1	1/16	1/16	1		7	73		344
15	15	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76		328
15	15	11/16	11/16	4/4	2	1	1/16	1/16	1		2	74		345
15	15	11/16	11/16	4/4	1	1	1/16	1/16	1		6	78		329
15	15	3/4	3/4	4/4	2	1	1/16	1/16	1		4	76		346
15	15	3/4	3/4	4/4	1	1	1/16	1/16	1		8	80		330
15	15	13/16	13/16	4/4	2	1	1/16	1/16	1		7	73		347
15	15	13/16	13/16	4/4	1	1	1/16	1/16	1		4	76		331
15	15	7/8	7/8	4/4	2	1	1/16	1/16	1		2	74		348
15	15	7/8	7/8	4/4	1	1	1/16	1/16	1		6	78		332
15	15	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76		349
15	15	15/16	15/16	4/4	1	1	1/16	1/16	1		8	80		333
16	16	0	0	4/4	3	1	1/2	1/2	1	-1	4	52		371
16	16	0	0	4/4	4	1	1/2	1/2	1	-1	4	52		380
16	16	0	0	4/4	2	1	1/16	1/16	1		6	78		361
16	16	0	0	4/4	1	1	1/16	1/16	1		3	81		352
16	16	1/16	1/16	4/4	2	1	1/16	1/16	1		2	74		362
16	16	1/16	1/16	4/4	1	1	1/16	1/16	1		6	78		353
16	16	1/8	1/8	4/4	2	1	1/16	1/16	1		4	76		363
16	16	1/8	1/8	4/4	1	1	1/16	1/16	1		8	80		354
16	16	3/16	3/16	4/4	2	1	1/16	1/16	1		6	78		364
16	16	3/16	3/16	4/4	1	1	1/16	1/16	1		3	81		355
16	16	1/4	1/4	4/4	2	1	1/16	1/16	1		8	80		365
16	16	1/4	1/4	4/4	1	1	1/16	1/16	1		5	83		356
16	16	5/16	5/16	4/4	2	1	1/16	1/16	1		4	76		366
16	16	5/16	5/16	4/4	1	1	1/16	1/16	1		8	80		357
16	16	3/8	3/8	4/4	2	1	1/16	1/16	1		6	78		367
16	16	3/8	3/8	4/4	1	1	1/16	1/16	1		3	81		358
16	16	7/16	7/16	4/4	2	1	1/16	1/16	1		8	80		368
16	16	7/16	7/16	4/4	1	1	1/16	1/16	1		5	83		359
16	16	1/2	1/2	4/4	3	1	1/16	1/16	1		7	49		372
16	16	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57		381
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		3	81		369
16	16	1/2	1/2	4/4	1	1	1/2	1/2	1		7	85		360
16	16	9/16	9/16	4/4	3	1	1/16	1/16	1		3	57		373
16	16	5/8	5/8	4/4	3	1	1/16	1/16	1		7	61		374
16	16	11/16	11/16	4/4	3	1	1/16	1/16	1		5	59		375
16	16	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45		382
16	16	3/4	3/4	4/4	3	1	1/16	1/16	1		3	57		376
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	81		370
16	16	13/16	13/16	4/4	3	1	1/16	1/16	1		5	59		377
16	16	7/8	7/8	4/4	3	1	1/16	1/16	1		7	61		378
16	16	15/16	15/16	4/4	3	1	1/16	1/16	1		2	62		379
17	17	0	0	4/4	4	1	1/2	1/2	1		4	52		404
17	17	0	0	4/4	3	1	1/16	1/16	1		4	64		388
17	17	0	0	4/4	2	1	1/4	1/4	1	-1	3	81		385
17	17	0	0	4/4	1	1	1/2	1/2	1		5	83		383
17	17	1/16	1/16	4/4	3	1	1/16	1/16	1		4	52		389
17	17	1/8	1/8	4/4	3	1	1/16	1/16	1		8	56		390
17	17	3/16	3/16	4/4	3	1	1/16	1/16	1		6	54		391
17	17	1/4	1/4	4/4	3	1	1/16	1/16	1		4	52		392
17	17	1/4	1/4	4/4	2	1	1/2	1/2	1		8	80		386
17	17	5/16	5/16	4/4	3	1	1/16	1/16	1		6	54		393
