mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/8	1/8	1		0	48		16
1	1	0	0	4/4	4	1	1/8	1/8	1		0	48		24
1	1	0	0	4/4	2	1	1/4	1/4	1		-3	75		8
1	1	0	0	4/4	1	1	1/4	1/4	1		1	79		0
1	1	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50		17
1	1	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50		25
1	1	1/4	1/4	4/4	3	1	1/8	1/8	1		-3	51		18
1	1	1/4	1/4	4/4	4	1	1/8	1/8	1		-3	51		26
1	1	5/16	5/16	4/4	2	1	1/16	1/16	1		-3	75		9
1	1	5/16	5/16	4/4	1	1	1/16	1/16	1		1	79		1
1	1	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53		19
1	1	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53		27
1	1	3/8	3/8	4/4	2	1	1/16	1/16	1		2	74		10
1	1	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	77		2
1	1	7/16	7/16	4/4	2	1	1/16	1/16	1		0	72		11
1	1	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	75		3
1	1	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55		20
1	1	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55		28
1	1	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71		12
1	1	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74		4
1	1	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	53		21
1	1	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53		29
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72		13
1	1	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75		5
1	1	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55		22
1	1	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55		30
1	1	3/4	3/4	4/4	2	1	3/16	1/8	3/2		0	72		14
1	1	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	74		6
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43		23
1	1	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43		31
1	1	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71		15
1	1	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74		7
2	2	0	0	4/4	3	1	1/8	1/8	1		0	48		48
2	2	0	0	4/4	4	1	1/8	1/8	1		0	48		56
2	2	0	0	4/4	1	1	1/8	1/8	1		0	72		32
2	2	0	0	4/4	2	1	1/8	1/8	1		0	72		40
2	2	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60		49
2	2	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60		57
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	75		41
2	2	1/8	1/8	4/4	1	1	1/4	1/4	1		1	79		33
2	2	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59		50
2	2	1/4	1/4	4/4	4	1	1/8	1/8	1		5	59		58
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74		42
2	2	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55		51
2	2	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55		59
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71		43
2	2	3/8	3/8	4/4	1	1	1/16	1/16	1		1	79		34
2	2	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	77		35
2	2	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60		52
2	2	1/2	1/2	4/4	4	1	1/8	1/8	1		0	60		60
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72		44
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75		36
2	2	5/8	5/8	4/4	3	1	1/16	1/16	1		0	48		53
2	2	5/8	5/8	4/4	4	1	1/16	1/16	1		0	48		61
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63		45
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67		37
2	2	11/16	11/16	4/4	3	1	1/16	1/16	1		-2	46		54
2	2	11/16	11/16	4/4	4	1	1/16	1/16	1		-2	46		62
2	2	3/4	3/4	4/4	3	1	1/4	1/4	1		-4	44		55
2	2	3/4	3/4	4/4	4	1	1/4	1/4	1		-4	44		63
2	2	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-1	65		46
2	2	3/4	3/4	4/4	1	1	3/16	1/8	3/2		0	72		38
2	2	15/16	15/16	4/4	2	1	1/16	1/16	1		1	67		47
2	2	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71		39
3	3	0	0	4/4	3	1	1/4	1/4	1		1	43		70
