mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	122
10	10	38	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	125
10	10	39	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	129
10	10	39	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	133
10	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	67	G4	4	123
10	10	79/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	130
10	10	79/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	134
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	126
11	11	40	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	143
11	11	40	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	147
11	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	67	G4	4	135
11	11	40	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	139
11	11	41	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	144
11	11	41	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	148
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	136
11	11	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	140
11	11	42	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	145
11	11	42	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	149
11	11	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	137
11	11	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	141
11	11	43	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	146
11	11	43	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	150
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	142
11	11	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	138
12	12	44	2.0	0	0	4/4	3	1	1/2	1/2	1		-3	51	Eb3	3	156
12	12	44	2.0	0	0	4/4	4	1	1/2	1/2	1		-3	51	Eb3	3	158
12	12	44	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	154
12	12	44	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	151
12	12	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	152
12	12	46	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	157
12	12	46	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	159
12	12	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	155
12	12	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	153
