mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	3/8	3	1	1/8	1/8	1		5	59	B3	3	6
1	1	0	0	0.5	0	0	3/8	4	1	1/8	1/8	1		5	59	B3	3	8
1	1	1/2	1/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		5	47	B2	2	7
1	1	1/2	1/2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		5	47	B2	2	9
1	1	1/2	1/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		2	74	D5	5	3
1	1	1/2	1/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		6	78	F#5	5	0
1	1	3/4	3/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		7	73	C#5	5	4
1	1	3/4	3/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	1
1	1	1	1	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	74	D5	5	5
1	1	1	1	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	2
2	2	3/2	3/2	0.5	0	0	3/8	3	1	1/8	1/8	1		4	52	E3	3	16
2	2	3/2	3/2	0.5	0	0	3/8	4	1	1/8	1/8	1		4	52	E3	3	18
2	2	2	2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		4	40	E2	2	17
2	2	2	2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		4	40	E2	2	19
2	2	2	2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	76	E5	5	13
2	2	2	2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	79	G5	5	10
2	2	9/4	9/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	74	D5	5	14
2	2	9/4	9/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	11
2	2	5/2	5/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	76	E5	5	15
2	2	5/2	5/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	12
3	3	3	3	0.5	0	0	3/8	3	1	1/8	1/8	1		3	57	A3	3	26
3	3	3	3	0.5	0	0	3/8	4	1	1/8	1/8	1		3	57	A3	3	28
3	3	7/2	7/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		3	45	A2	2	27
