mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
1	1	1	1	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		1	55	G3	3	4
1	1	2	2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	5
1	1	7/2	7/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	2
1	1	15/4	15/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	3
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	12
2	2	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	6
2	2	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	7
2	2	5	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	13
2	2	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	8
2	2	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	9
2	2	6	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	14
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	10
2	2	7	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	15
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	11
3	3	8	8	1.0	0	0	4/4	4	1	1/4	1/4	1		1	43	G2	2	26
3	3	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1		1	79	G5	5	16
3	3	17/2	17/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	17
3	3	35/4	35/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	18
3	3	9	9	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	27
3	3	9	9	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	19
3	3	19/2	19/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	20
3	3	39/4	39/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	21
3	3	10	10	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		6	54	F#3	3	28
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	22
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	D5	5	25
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	23
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	24
3	3	23/2	23/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	29
4	4	12	12	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	42
