mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	8
1	1	0	0	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	12
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		10	70	A#4	4	6
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	0
1	1	1	1	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		9	51	D#3	3	9
1	1	1	1	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		9	51	D#3	3	13
1	1	1	1	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	78	F#5	5	1
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	2
1	1	2	2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		7	49	C#3	3	10
1	1	2	2	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		7	49	C#3	3	14
1	1	2	2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	3
1	1	3	3	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	11
1	1	3	3	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	15
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	7	73	C#5	5	7
1	1	7/2	7/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	4
1	1	15/4	15/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	5
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	28
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	32
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	7	73	C#5	5	22
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		9	75	D#5	5	16
2	2	5	5	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	29
2	2	5	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	33
2	2	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	23
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	24
2	2	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	17
2	2	6	6	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	30
2	2	6	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	34
2	2	6	6	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	68	G#4	4	25
2	2	6	6	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	18
2	2	13/2	13/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		10	70	A#4	4	26
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	19
2	2	7	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	31
2	2	7	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	35
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	71	B4	4	27
2	2	7	7	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	20
2	2	15/2	15/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	21
3	3	8	8	1.0	0	0	4/4	3	1	1/4	1/4	1		6	54	F#3	3	43
3	3	8	8	1.0	0	0	4/4	4	1	1/4	1/4	1		6	54	F#3	3	47
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	5	71	B4	4	40
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		9	75	D#5	5	36
3	3	9	9	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	42	F#2	2	44
3	3	9	9	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		6	42	F#2	2	48
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	70	A#4	4	41
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	37
3	3	10	10	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		5	47	B2	2	45
3	3	10	10	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		5	47	B2	2	49
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	38
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	42
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	83	B5	5	39
3	3	23/2	23/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		8	44	G#2	2	46
3	3	23/2	23/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		8	44	G#2	2	50
