mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/4	1/4	1		-2	46		6
1	1	0	0	4/4	4	1	1/4	1/4	1		-2	46		9
1	1	0	0	4/4	1	1	3/8	1/4	3/2		-2	70		0
1	1	1/4	1/4	4/4	3	1	1/2	1/2	1		-2	58		7
1	1	1/4	1/4	4/4	4	1	1/2	1/2	1		-2	58		10
1	1	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		1
1	1	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79		2
1	1	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75		3
1	1	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57		8
1	1	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57		11
1	1	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72		4
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77		5
2	2	0	0	4/4	3	1	3/8	1/4	3/2		-2	58		18
2	2	0	0	4/4	4	1	3/8	1/4	3/2		-2	58		22
2	2	0	0	4/4	1	1	1/8	1/8	1		2	74		12
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70		13
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1	1	1	79		14
2	2	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55		19
2	2	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55		23
2	2	1/2	1/2	4/4	3	1	3/8	1/4	3/2		3	57		20
2	2	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	57		24
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	79		15
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		16
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77		17
2	2	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	53		21
2	2	7/8	7/8	4/4	4	1	1/8	1/8	1		-1	53		25
3	3	0	0	4/4	3	1	3/8	1/4	3/2		1	55		34
3	3	0	0	4/4	4	1	3/8	1/4	3/2		1	55		38
3	3	0	0	4/4	1	1	1/8	1/8	1	-1	-1	77		26
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70		27
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1	1	-3	75		28
3	3	3/8	3/8	4/4	3	1	1/8	1/8	1		-3	51		35
3	3	3/8	3/8	4/4	4	1	1/8	1/8	1		-3	51		39
3	3	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53		36
3	3	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53		40
3	3	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	-3	75		29
3	3	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74		30
3	3	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46		37
3	3	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46		41
3	3	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		31
3	3	7/8	7/8	4/4	1	1	1/16	1/16	1		-3	75		32
3	3	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74		33
4	4	0	0	4/4	3	1	1/4	1/4	1		-3	51		47
4	4	0	0	4/4	4	1	1/4	1/4	1		-3	51		50
4	4	0	0	4/4	1	1	1/2	1/2	1		0	72		42
4	4	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53		48
4	4	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	53		51
4	4	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46		49
4	4	1/2	1/2	4/4	4	1	1/2	1/2	1		-2	46		52
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70		43
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	82		44
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1		3	81		45
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		1	79		46
5	5	0	0	4/4	3	1	1/4	1/4	1		-1	53		63
5	5	0	0	4/4	4	1	1/4	1/4	1		-1	53		67
5	5	0	0	4/4	2	1	3/8	1/4	3/2		-1	65		57
5	5	0	0	4/4	1	1	1/8	1/8	1		3	81		53
5	5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72		54
5	5	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50		64
5	5	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50		68
5	5	1/4	1/4	4/4	1	1	1/2	1/2	1		-1	77		55
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69		58
5	5	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	46		65
5	5	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46		69
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74		59
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	70		60
5	5	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48		66
5	5	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48		70
5	5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67		61
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		56
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72		62
6	6	0	0	4/4	3	1	1/4	1/4	1		-1	41		82
6	6	0	0	4/4	4	1	1/4	1/4	1		-1	41		86
6	6	0	0	4/4	2	1	1/8	1/8	1		3	69		76
6	6	0	0	4/4	1	1	3/8	1/4	3/2		-1	77		71
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65		77
6	6	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53		83
6	6	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	53		87
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1	1	2	74		78
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77		72
6	6	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55		84
6	6	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55		88
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	2	74		79
6	6	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-3	75		73
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67		80
6	6	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57		85
6	6	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57		89
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	72		81
6	6	7/8	7/8	4/4	1	1	1/16	1/16	1		-1	77		74
6	6	15/16	15/16	4/4	1	1	1/16	1/16	1		-3	75		75
7	7	0	0	4/4	3	1	3/8	1/4	3/2		-2	58		104
