mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	1	1	3/2	1	1	1/2	1/2	1		-1	65		0
1	1	1	1	3/2	3	1	1/2	1/2	1		-1	65		1
1	1	1	1	3/2	4	1	1/2	1/2	1		-1	65		2
2	2	0	0	3/2	4	1	1	1	1		-3	63		7
2	2	0	0	3/2	3	1	1	1	1		4	64		5
2	2	0	0	3/2	1	1	3/2	1	3/2	1	0	72		3
2	2	1	1	3/2	3	1	1/2	1/2	1		-3	63		6
2	2	1	1	3/2	4	1	1/2	1/2	1		-3	63		8
2	2	1	1	3/2	2	1	1/2	1/2	1		0	72		4
3	3	0	0	3/2	3	1	1	1	1		2	62		14
3	3	0	0	3/2	4	1	1	1	1		2	62		16
3	3	0	0	3/2	1	1	1/2	1/2	1	-1	0	72		9
3	3	0	0	3/2	2	1	3/2	1	3/2	1	-1	77		13
3	3	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70		10
3	3	1	1	3/2	3	1	1/2	1/2	1		-5	61		15
3	3	1	1	3/2	4	1	1/2	1/2	1		-5	61		17
3	3	1	1	3/2	1	1	1/4	1/4	1		-1	65		11
3	3	5/4	5/4	3/2	1	1	1/4	1/4	1		1	67		12
4	4	0	0	3/2	3	1	1	1	1		0	60		23
4	4	0	0	3/2	4	1	1	1	1		0	60		25
4	4	0	0	3/2	1	1	1/2	1/2	1		-4	68		18
4	4	0	0	3/2	2	1	1/2	1/2	1	-1	-1	77		21
4	4	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67		19
4	4	1/2	1/2	3/2	2	1	1	1	1		4	76		22
4	4	1	1	3/2	3	1	1/2	1/2	1		0	48		24
4	4	1	1	3/2	4	1	1/2	1/2	1		0	48		26
4	4	1	1	3/2	1	1	1/2	1/2	1	1	1	79		20
5	5	0	0	3/2	3	1	1	1	1		-1	53		32
5	5	0	0	3/2	4	1	1	1	1		-1	53		34
5	5	0	0	3/2	1	1	1/2	1/2	1	-1	1	79		27
5	5	0	0	3/2	2	1	1	1	1		-4	80		30
5	5	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	77		28
5	5	1	1	3/2	3	1	1/2	1/2	1		3	45		33
5	5	1	1	3/2	4	1	1/2	1/2	1		3	45		35
5	5	1	1	3/2	2	1	1/2	1/2	1		0	72		31
5	5	1	1	3/2	1	1	1/2	1/2	1		-3	75		29
6	6	0	0	3/2	3	1	1	1	1		-2	46		40
6	6	0	0	3/2	4	1	1	1	1		-2	46		42
6	6	0	0	3/2	2	1	1	1	1		-1	65		38
6	6	0	0	3/2	1	1	1	1	1		-5	73		36
6	6	1	1	3/2	3	1	1/2	1/2	1	1	0	48		41
6	6	1	1	3/2	4	1	1/2	1/2	1	1	0	48		43
6	6	1	1	3/2	2	1	1/2	1/2	1	1	4	64		39
6	6	1	1	3/2	1	1	1/2	1/2	1	1	0	72		37
7	7	0	0	3/2	3	1	1/2	1/2	1	-1	0	48		48
7	7	0	0	3/2	4	1	1/2	1/2	1	-1	0	48		50
7	7	0	0	3/2	2	1	1/2	1/2	1	-1	4	64		46
7	7	0	0	3/2	1	1	1/2	1/2	1	-1	0	72		44
7	7	1/2	1/2	3/2	3	1	1	1	1		-5	49		49
7	7	1/2	1/2	3/2	4	1	1	1	1		-5	49		51
7	7	1/2	1/2	3/2	2	1	1	1	1		-1	65		47
7	7	1/2	1/2	3/2	1	1	1	1	1		-2	70		45
8	8	0	0	3/2	3	1	1	1	1		0	48		55
8	8	0	0	3/2	4	1	1	1	1		0	48		57
8	8	0	0	3/2	2	1	1	1	1		4	64		54
8	8	0	0	3/2	1	1	1	1	1		0	72		52
8	8	1	1	3/2	3	1	1/2	1/2	1		0	48		56
8	8	1	1	3/2	4	1	1/2	1/2	1		0	48		58
8	8	1	1	3/2	1	1	1/2	1/2	1		0	72		53
9	9	0	0	3/2	3	1	1	1	1		2	50		62
9	9	0	0	3/2	4	1	1	1	1		2	50		64
9	9	0	0	3/2	1	1	1/2	1/2	1		-1	65		59
9	9	1/2	1/2	3/2	1	1	1	1	1	1	-2	70		60
