mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	4.0	0	0	3/2	3	1	1	1	1		-3	51	Eb3	3	4
1	1	0	0	4.0	0	0	3/2	4	1	1	1	1		-3	51	Eb3	3	6
1	1	0	0	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	2
1	1	0	0	4.0	0	0	3/2	1	1	1	1	1		-2	70	Bb4	4	0
1	1	4	4	2.0	1	1	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	5
1	1	4	4	2.0	1	1	3/2	4	1	1/2	1/2	1		-3	51	Eb3	3	7
1	1	4	4	2.0	1	1	3/2	2	1	1/2	1/2	1		1	67	G4	4	3
1	1	4	4	2.0	1	1	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	1
2	2	6	6	4.0	0	0	3/2	3	1	1	1	1		5	47	B2	2	12
2	2	6	6	4.0	0	0	3/2	4	1	1	1	1		5	47	B2	2	14
2	2	6	6	4.0	0	0	3/2	2	1	1	1	1		-1	65	F4	4	10
2	2	6	6	4.0	0	0	3/2	1	1	1	1	1		2	74	D5	5	8
2	2	10	10	2.0	1	1	3/2	3	1	1/2	1/2	1		5	47	B2	2	13
2	2	10	10	2.0	1	1	3/2	4	1	1/2	1/2	1		5	47	B2	2	15
2	2	10	10	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	65	F4	4	11
2	2	10	10	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	9
3	3	12	12	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	20
3	3	12	12	4.0	0	0	3/2	4	1	1	1	1		0	48	C3	3	22
3	3	12	12	4.0	0	0	3/2	2	1	1	1	1		-3	63	Eb4	4	18
3	3	12	12	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	16
3	3	16	16	2.0	1	1	3/2	3	1	1/2	1/2	1		0	60	C4	4	21
3	3	16	16	2.0	1	1	3/2	4	1	1/2	1/2	1		0	60	C4	4	23
