mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	0
1	1	1/2	1/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1
1	1	1	1	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	2
1	1	3/2	3/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	3
1	1	2	2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	4
1	1	5/2	5/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	5
2	2	3	3	0.5	0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	12
2	2	3	3	0.5	0	0	3/4	1	1	1/8	1/8	1		8	80	G#5	5	6
2	2	7/2	7/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	13
2	2	7/2	7/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	7
2	2	4	4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	76	E5	5	14
2	2	4	4	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80	G#5	5	8
2	2	9/2	9/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	9
2	2	9/2	9/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	15
2	2	5	5	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	D#5	5	10
2	2	5	5	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		6	78	F#5	5	16
2	2	11/2	11/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	11
2	2	11/2	11/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	83	B5	5	17
3	3	6	6	0.5	0	0	3/4	3	1	1/8	1/8	1		4	52	E3	3	27
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	18
3	3	6	6	0.5	0	0	3/4	2	1	1/8	1/8	1		8	80	G#5	5	21
3	3	13/2	13/2	0.5	1/8	1/8	3/4	3	1	1/8	1/8	1		5	47	B2	2	28
3	3	13/2	13/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	83	B5	5	22
3	3	7	7	0.5	1/4	1/4	3/4	3	1	1/8	1/8	1		4	52	E3	3	29
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	19
3	3	7	7	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		8	80	G#5	5	23
3	3	15/2	15/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	30
3	3	15/2	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	24
3	3	8	8	0.5	1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	31
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	20
3	3	8	8	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		9	75	D#5	5	25
3	3	17/2	17/2	0.5	5/8	5/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	32
3	3	17/2	17/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	26
4	4	9	9	1.0	0	0	3/4	3	1	1/4	1/4	1		8	56	G#3	3	42
4	4	9	9	0.5	0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	33
4	4	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	39
4	4	19/2	19/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	34
4	4	10	10	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		8	44	G#2	2	43
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	40
4	4	10	10	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	35
4	4	21/2	21/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	36
4	4	11	11	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47	B2	2	44
4	4	11	11	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	37
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	41
4	4	23/2	23/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	38
5	5	12	12	1.0	0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	52
5	5	12	12	2.0	0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	45
5	5	12	12	0.5	0	0	3/4	2	1	1/8	1/8	1		8	68	G#4	4	46
5	5	25/2	25/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	47
5	5	13	13	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		8	44	G#2	2	53
5	5	13	13	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	76	E5	5	48
5	5	27/2	27/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	49
5	5	14	14	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47	B2	2	54
5	5	14	14	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	50
5	5	29/2	29/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	51
6	6	15	15	2.0	0	0	3/4	3	1	1/2	1/2	1		4	40	E2	2	62
6	6	15	15	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	61
6	6	15	15	0.5	0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	55
6	6	31/2	31/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	56
6	6	16	16	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	57
6	6	33/2	33/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	58
6	6	17	17	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	63
6	6	17	17	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	59
6	6	35/2	35/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	60
7	7	18	18	2.0	0	0	3/4	3	1	1/2	1/2	1		9	51	D#3	3	71
7	7	18	18	0.5	0	0	3/4	2	1	1/8	1/8	1		5	71	B4	4	65
7	7	18	18	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	64
7	7	37/2	37/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	66	F#4	4	66
7	7	19	19	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	71	B4	4	67
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	68
7	7	20	20	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		9	51	D#3	3	72
7	7	20	20	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	73	C#5	5	69
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	70
8	8	21	21	2.0	0	0	3/4	3	1	1/2	1/2	1		7	49	C#3	3	80
8	8	21	21	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	73
8	8	21	21	2.0	0	0	3/4	2	1	1/2	1/2	1		4	76	E5	5	79
8	8	43/2	43/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	74
8	8	22	22	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	75
8	8	45/2	45/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	76
8	8	23	23	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	81
8	8	23	23	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		10	70	A#4	4	77
8	8	47/2	47/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	78
9	9	24	24	2.0	0	0	3/4	3	1	1/2	1/2	1		5	47	B2	2	89
9	9	24	24	2.0	0	0	3/4	1	1	1/2	1/2	1		9	75	D#5	5	82
9	9	24	24	0.5	0	0	3/4	2	1	1/8	1/8	1		6	78	F#5	5	83
