mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	2/2	3	1	1/4	1/4	1		5	59	B3	3	7
1	1	0	0	1.0	0	0	2/2	4	1	1/4	1/4	1		5	59	B3	3	11
1	1	1/2	1/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	0
1	1	1	1	1.0	1/4	1/4	2/2	3	1	1/4	1/4	1		10	58	A#3	3	8
1	1	1	1	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		10	58	A#3	3	12
1	1	1	1	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	1
1	1	3/2	3/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2
1	1	2	2	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		5	59	B3	3	9
1	1	2	2	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		5	59	B3	3	13
1	1	2	2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	3
1	1	5/2	5/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	4
1	1	3	3	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		10	58	A#3	3	10
1	1	3	3	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		10	58	A#3	3	14
1	1	3	3	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	5
1	1	7/2	7/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	6
2	2	4	4	1.0	0	0	2/2	3	1	1/4	1/4	1		5	59	B3	3	23
2	2	4	4	1.0	0	0	2/2	4	1	1/4	1/4	1		5	59	B3	3	27
2	2	4	4	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	15
2	2	9/2	9/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	16
2	2	5	5	1.0	1/4	1/4	2/2	3	1	1/4	1/4	1		3	57	A3	3	24
2	2	5	5	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		3	57	A3	3	28
