mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	0	72	C5	5	22
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	19
3	3	7	7	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		-5	49	Db3	3	26
3	3	7	7	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		-5	49	Db3	3	28
3	3	7	7	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		0	72	C5	5	23
3	3	7	7	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	77	F5	5	20
3	3	17/2	17/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	24
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	21
4	4	9	9	3.0	0	0	3/4	3	1	3/4	1/2	3/2		0	48	C3	3	31
4	4	9	9	3.0	0	0	3/4	4	1	3/4	1/2	3/2		0	48	C3	3	32
4	4	9	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		0	72	C5	5	30
4	4	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	29
5	5	12	12	1.0	0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	39
5	5	12	12	1.0	0	0	3/4	4	1	1/4	1/4	1		-4	56	Ab3	3	41
5	5	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	36
5	5	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	33
5	5	13	13	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		-4	44	Ab2	2	40
5	5	13	13	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		-4	44	Ab2	2	42
5	5	13	13	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	34
5	5	13	13	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	77	F5	5	37
5	5	29/2	29/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	38
5	5	29/2	29/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	35
6	6	15	15	1.5	0	0	3/4	3	1	3/8	1/4	3/2		-2	46	Bb2	2	49
6	6	15	15	1.5	0	0	3/4	4	1	3/8	1/4	3/2		-2	46	Bb2	2	52
6	6	15	15	1.5	0	0	3/4	2	1	3/8	1/4	3/2		-1	65	F4	4	46
6	6	15	15	1.5	0	0	3/4	1	1	3/8	1/4	3/2		-5	73	Db5	5	43
6	6	33/2	33/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		-2	46	Bb2	2	50
6	6	33/2	33/2	0.5	3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	53
6	6	33/2	33/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	47
6	6	33/2	33/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	44
6	6	17	17	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	C3	3	51
6	6	17	17	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	54
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	45
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	48
7	7	18	18	1.0	0	0	3/4	3	1	1/4	1/4	1		-1	41	F2	2	60
7	7	18	18	1.0	0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	62
7	7	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	55
7	7	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	58
7	7	19	19	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		0	48	C3	3	61
7	7	19	19	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		0	48	C3	3	63
7	7	19	19	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	56
7	7	19	19	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		1	67	G4	4	59
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	57
8	8	21	21	1.0	0	0	3/4	3	1	1/4	1/4	1		-1	41	F2	2	69
8	8	21	21	1.0	0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	72
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	64
8	8	21	21	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	67
8	8	22	22	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	70
8	8	22	22	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	73
8	8	22	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	65
8	8	23	23	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	71
8	8	23	23	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	74
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	68
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-5	73	Db5	5	66
9	9	24	24	1.0	0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	80
9	9	24	24	1.0	0	0	3/4	4	1	1/4	1/4	1		-4	56	Ab3	3	83
9	9	24	24	2.0	0	0	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	78
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-5	73	Db5	5	75
9	9	25	25	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-4	44	Ab2	2	81
9	9	25	25	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-4	44	Ab2	2	84
9	9	25	25	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	76
9	9	26	26	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-2	46	Bb2	2	82
9	9	26	26	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	85
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	73	Db5	5	79
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	77	F5	5	77
10	10	27	27	1.0	0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	91
10	10	27	27	1.0	0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	94
10	10	27	27	2.0	0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	89
10	10	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	86
10	10	28	28	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	92
10	10	28	28	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		0	60	C4	4	95
10	10	28	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	87
10	10	29	29	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	C3	3	93
10	10	29	29	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	96
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	90
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	1	79	G5	5	88
11	11	30	30	1.0	0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	102
11	11	30	30	1.0	0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	105
11	11	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	1	79	G5	5	97
11	11	30	30	2.0	0	0	3/4	2	1	1/2	1/2	1		-4	80	Ab5	5	100
11	11	31	31	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	41	F2	2	103
11	11	31	31	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	106
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	98
11	11	32	32	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	104
11	11	32	32	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-1	53	F3	3	107
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	101
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-4	80	Ab5	5	99
12	12	33	33	2.0	0	0	3/4	3	1	1/2	1/2	1		5	47	B2	2	113
12	12	33	33	2.0	0	0	3/4	4	1	1/2	1/2	1		5	47	B2	2	115
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		2	74	D5	5	111
12	12	33	33	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-4	80	Ab5	5	108
12	12	34	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	109
12	12	35	35	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	114
12	12	35	35	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	116
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	112
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	110
13	13	36	36	1.0	0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	123
13	13	36	36	1.0	0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	126
13	13	36	36	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	117
13	13	36	36	0.5	0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	120
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	75	Eb5	5	121
13	13	37	37	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	124
13	13	37	37	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		1	55	G3	3	127
13	13	37	37	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	118
13	13	37	37	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	74	D5	5	122
13	13	38	38	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	43	G2	2	125
13	13	38	38	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	128
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	119
14	14	39	39	1.0	0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	134
14	14	39	39	1.0	0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	136
14	14	39	39	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	129
14	14	39	39	1.0	0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	131
14	14	40	40	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		0	60	C4	4	135
14	14	40	40	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		0	60	C4	4	137
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	132
14	14	40	40	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-3	75	Eb5	5	130
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	133
15	15	42	42	3.0	0	0	3/4	3	1	3/4	1/2	3/2		-1	53	F3	3	142
15	15	42	42	3.0	0	0	3/4	4	1	3/4	1/2	3/2		-1	53	F3	3	143
15	15	42	42	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	141
15	15	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-3	75	Eb5	5	138
15	15	43	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	139
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	140
16	16	45	45	3.0	0	0	3/4	3	1	3/4	1/2	3/2		-2	58	Bb3	3	149
16	16	45	45	3.0	0	0	3/4	4	1	3/4	1/2	3/2		-2	58	Bb3	3	150
16	16	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	-5	73	Db5	5	144
16	16	46	46	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	145
16	16	93/2	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	146
16	16	47	47	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	147
16	16	95/2	95/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	148
17	17	48	48	3.0	0	0	3/4	3	1	3/4	1/2	3/2		-3	51	Eb3	3	157
17	17	48	48	3.0	0	0	3/4	4	1	3/4	1/2	3/2		-3	51	Eb3	3	158
17	17	48	48	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	1	67	G4	4	156
17	17	48	48	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-5	73	Db5	5	151
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	152
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	153
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	154
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	155
18	18	51	51	3.0	0	0	3/4	3	1	3/4	1/2	3/2		-4	56	Ab3	3	165
18	18	51	51	3.0	0	0	3/4	4	1	3/4	1/2	3/2		-4	56	Ab3	3	166
18	18	51	51	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	1	67	G4	4	160
18	18	51	51	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	0	72	C5	5	159
18	18	52	52	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	161
18	18	105/2	105/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	162
18	18	53	53	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	163
18	18	107/2	107/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	164
19	19	54	54	2.0	0	0	3/4	3	1	1/2	1/2	1		-5	49	Db3	3	172
19	19	54	54	2.0	0	0	3/4	4	1	1/2	1/2	1		-5	49	Db3	3	174
19	19	54	54	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	170
19	19	54	54	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	0	72	C5	5	167
19	19	55	55	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	168
19	19	55	55	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	77	F5	5	171
19	19	56	56	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	173
19	19	56	56	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	175
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	169
20	20	57	57	2.0	0	0	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	181
20	20	57	57	2.0	0	0	3/4	4	1	1/2	1/2	1		-3	51	Eb3	3	183
20	20	57	57	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	176
20	20	57	57	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	179
20	20	58	58	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	177
20	20	59	59	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	C3	3	182
20	20	59	59	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	184
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	180
20	20	59	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-3	75	Eb5	5	178
21	21	60	60	2.0	0	0	3/4	3	1	1/2	1/2	1		-1	53	F3	3	190
21	21	60	60	2.0	0	0	3/4	4	1	1/2	1/2	1		-1	53	F3	3	192
21	21	60	60	1.0	0	0	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	187
21	21	60	60	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-3	75	Eb5	5	185
21	21	61	61	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	188
21	21	61	61	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-5	73	Db5	5	186
21	21	62	62	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	191
21	21	62	62	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	193
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	189
22	22	63	63	2.0	0	0	3/4	3	1	1/2	1/2	1		-4	56	Ab3	3	199
22	22	63	63	2.0	0	0	3/4	4	1	1/2	1/2	1		-4	56	Ab3	3	201
22	22	63	63	2.0	0	0	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	197
22	22	63	63	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-5	73	Db5	5	194
22	22	64	64	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	195
22	22	65	65	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	C3	3	200
22	22	65	65	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	202
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-4	68	Ab4	4	198
22	22	65	65	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	196
23	23	66	66	1.0	0	0	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	209
23	23	66	66	1.0	0	0	3/4	4	1	1/4	1/4	1		-5	49	Db3	3	211
23	23	66	66	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	-4	68	Ab4	4	206
23	23	66	66	0.5	0	0	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	203
23	23	133/2	133/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	204
23	23	67	67	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	210
23	23	67	67	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		-3	51	Eb3	3	212
23	23	67	67	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-4	68	Ab4	4	207
23	23	67	67	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	205
23	23	137/2	137/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	208
24	24	69	69	1.0	0	0	3/4	3	1	1/4	1/4	1		-4	44	Ab2	2	217
24	24	69	69	1.0	0	0	3/4	4	1	1/4	1/4	1		-4	44	Ab2	2	220
24	24	69	69	1.0	0	0	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	213
24	24	69	69	2.0	0	0	3/4	2	1	1/2	1/2	1		-4	68	Ab4	4	215
24	24	70	70	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	218
24	24	70	70	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-4	56	Ab3	3	221
24	24	70	70	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-1	77	F5	5	214
24	24	71	71	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	219
24	24	71	71	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-4	56	Ab3	3	222
24	24	71	71	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	77	F5	5	216
25	25	72	72	1.0	0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	227
25	25	72	72	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	230
25	25	72	72	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	223
25	25	72	72	2.0	0	0	3/4	2	1	1/2	1/2	1		1	79	G5	5	225
25	25	73	73	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	228
25	25	73	73	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		0	60	C4	4	231
25	25	73	73	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	224
25	25	74	74	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	C3	3	229
25	25	74	74	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	232
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	226
26	26	75	75	1.0	0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	237
26	26	75	75	1.0	0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	240
26	26	75	75	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	233
26	26	75	75	1.0	0	0	3/4	2	1	1/4	1/4	1		-4	80	Ab5	5	235
26	26	76	76	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	238
26	26	76	76	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	241
26	26	76	76	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-5	73	Db5	5	236
26	26	77	77	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	239
26	26	77	77	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-5	49	Db3	3	242
26	26	77	77	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80	Ab5	5	234
27	27	78	78	1.0	0	0	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	247
27	27	78	78	1.0	0	0	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	250
27	27	78	78	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	-5	73	Db5	5	245
27	27	78	78	2.0	0	0	3/4	1	1	1/2	1/2	1		1	79	G5	5	243
27	27	79	79	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	248
27	27	79	79	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	251
27	27	79	79	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	0	72	C5	5	246
27	27	80	80	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	C3	3	249
27	27	80	80	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	252
27	27	80	80	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	244
28	28	81	81	1.0	0	0	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	257
28	28	81	81	1.0	0	0	3/4	4	1	1/4	1/4	1		-5	49	Db3	3	260
28	28	81	81	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	0	72	C5	5	255
28	28	81	81	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	253
28	28	82	82	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	258
28	28	82	82	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-5	49	Db3	3	261
28	28	82	82	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-2	70	Bb4	4	256
28	28	83	83	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-2	46	Bb2	2	259
28	28	83	83	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	262
28	28	83	83	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	254
29	29	84	84	1.0	0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	268
29	29	84	84	1.0	0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	271
29	29	84	84	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	-2	70	Bb4	4	265
29	29	84	84	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	263
29	29	85	85	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	269
29	29	85	85	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	272
29	29	85	85	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	266
29	29	85	85	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	0	72	C5	5	264
29	29	86	86	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	270
29	29	86	86	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	273
29	29	86	86	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	267
30	30	87	87	2.0	0	0	3/4	3	1	1/2	1/2	1		-5	49	Db3	3	279
30	30	87	87	2.0	0	0	3/4	4	1	1/2	1/2	1		-5	49	Db3	3	281
30	30	87	87	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	277
30	30	87	87	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	0	72	C5	5	274
