mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	12
1	1	0	0	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	18
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	75	Eb5	5	6
1	1	0	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	79	G5	5	0
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	13
1	1	3/2	3/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	19
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	7
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	1
1	1	2	2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	14
1	1	2	2	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		5	59	B3	3	20
1	1	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	D5	5	8
1	1	2	2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	G5	5	2
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	15
1	1	5/2	5/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	21
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	9
1	1	5/2	5/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	3
1	1	3	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	16
1	1	3	3	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	22
1	1	3	3	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	10
1	1	3	3	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	4
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	17
1	1	7/2	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	23
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	11
1	1	7/2	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	5
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	32
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	38
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	28
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	24
2	2	11/2	11/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	33
2	2	11/2	11/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	39
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	29
2	2	11/2	11/2	1.0	3/8	3/8	4/4	1	1	1/4	1/4	1		-4	80	Ab5	5	25
2	2	6	6	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	34
2	2	6	6	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	40
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	30
2	2	13/2	13/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	35
2	2	13/2	13/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	41
2	2	13/2	13/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		1	79	G5	5	26
2	2	7	7	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-4	56	Ab3	3	36
2	2	7	7	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-4	56	Ab3	3	42
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	31
2	2	15/2	15/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	37
2	2	15/2	15/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	43
2	2	15/2	15/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-1	77	F5	5	27
3	3	8	8	0.5	0	0	4/4	3	1	1/8	1/8	1		1	55	G3	3	53
3	3	8	8	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	61
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	49
3	3	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	-1	77	F5	5	44
3	3	17/2	17/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	54
3	3	17/2	17/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	62
3	3	17/2	17/2	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	45
3	3	9	9	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-1	53	F3	3	55
3	3	9	9	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	63
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	68	Ab4	4	50
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	46	Bb2	2	56
3	3	19/2	19/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	64
3	3	19/2	19/2	1.0	3/8	3/8	4/4	1	1	1/4	1/4	1		2	74	D5	5	46
3	3	10	10	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	57
3	3	10	10	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	65
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	51
3	3	21/2	21/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-4	44	Ab2	2	58
3	3	21/2	21/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-4	44	Ab2	2	66
3	3	21/2	21/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		0	72	C5	5	47
3	3	11	11	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	59
3	3	11	11	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		2	50	D3	3	67
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	52
3	3	23/2	23/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	60
3	3	23/2	23/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	68
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	48
4	4	12	12	0.5	0	0	4/4	3	1	1/8	1/8	1		0	48	C3	3	80
4	4	12	12	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	87
4	4	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	74
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	69
4	4	25/2	25/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	81
4	4	25/2	25/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	88
4	4	25/2	25/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		0	72	C5	5	75
4	4	13	13	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-1	53	F3	3	82
4	4	13	13	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	89
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	70
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	83
4	4	27/2	27/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	90
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	76
4	4	14	14	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	48	C3	3	84
4	4	14	14	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	48	C3	3	91
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72	C5	5	77
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	71
4	4	29/2	29/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-2	46	Bb2	2	85
4	4	29/2	29/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	92
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	78
4	4	29/2	29/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		1	79	G5	5	72
4	4	15	15	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-4	44	Ab2	2	86
4	4	15	15	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	93
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	79
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	73
5	5	16	16	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	96
5	5	16	16	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	97
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		5	71	B4	4	95
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	94
6	6	20	20	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	110
6	6	20	20	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	116
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	79	G5	5	104
6	6	20	20	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-2	82	Bb5	5	98
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	111
6	6	43/2	43/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-3	63	Eb4	4	117
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	105
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	99
6	6	22	22	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	D4	4	112
6	6	22	22	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		2	62	D4	4	118
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	77	F5	5	106
6	6	22	22	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	100
6	6	45/2	45/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	113
6	6	45/2	45/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-3	63	Eb4	4	119
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	107
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	101
6	6	23	23	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	114
6	6	23	23	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	120
6	6	23	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	108
6	6	23	23	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	102
6	6	47/2	47/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	115
6	6	47/2	47/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-3	63	Eb4	4	121
6	6	47/2	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	109
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	103
7	7	24	24	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	130
7	7	24	24	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	136
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	77	F5	5	126
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	122
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	131
7	7	51/2	51/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-3	63	Eb4	4	137
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	127
7	7	51/2	51/2	1.0	3/8	3/8	4/4	1	1	1/4	1/4	1		0	84	C6	6	123
7	7	26	26	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	D4	4	132
7	7	26	26	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		2	62	D4	4	138
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	77	F5	5	128
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	133
7	7	53/2	53/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	139
7	7	53/2	53/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	124
7	7	27	27	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	134
7	7	27	27	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	140
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	75	Eb5	5	129
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	135
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	141
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-4	80	Ab5	5	125
8	8	28	28	0.5	0	0	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	151
8	8	28	28	0.5	0	0	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	159
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	147
8	8	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	-4	80	Ab5	5	142
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	152
8	8	57/2	57/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	160
8	8	57/2	57/2	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		1	79	G5	5	143
8	8	29	29	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-4	56	Ab3	3	153
8	8	29	29	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-4	56	Ab3	3	161
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	148
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	154
8	8	59/2	59/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	162
8	8	59/2	59/2	1.0	3/8	3/8	4/4	1	1	1/4	1/4	1		-1	77	F5	5	144
