mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	4	1	1	1	1.0		3	45	12
1	1	0	0	4/4	1	1	1/8	1/8	1.0		4	76	0
1	1	1/8	1/8	4/4	1	1	1/8	1/8	1.0		2	74	1
1	1	1/4	1/4	4/4	1	1	1/8	1/8	1.0		0	72	2
1	1	3/8	3/8	4/4	1	1	1/8	1/8	1.0		5	71	3
1	1	1/2	1/2	4/4	1	1	1/8	1/8	1.0		0	72	4
1	1	1/2	1/2	4/4	2	1	1/8	1/8	1.0		4	76	8
1	1	5/8	5/8	4/4	1	1	1/8	1/8	1.0		5	71	5
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1.0		2	74	9
1	1	3/4	3/4	4/4	1	1	1/8	1/8	1.0		3	69	6
1	1	3/4	3/4	4/4	2	1	1/8	1/8	1.0		0	72	10
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1.0		8	68	7
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1.0		5	71	11
2	2	0	0	4/4	3	1	1/8	1/8	1.0		3	57	23
2	2	0	0	4/4	4	1	1/8	1/8	1.0		3	57	31
2	2	0	0	4/4	1	1	1/2	1/2	1.0		3	69	13
2	2	0	0	4/4	2	1	1/8	1/8	1.0		0	72	18
2	2	1/8	1/8	4/4	3	1	1/8	1/8	1.0		1	55	24
2	2	1/8	1/8	4/4	4	1	1/8	1/8	1.0		1	55	32
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1.0		5	71	19
2	2	1/4	1/4	4/4	3	1	1/8	1/8	1.0		-1	53	25
2	2	1/4	1/4	4/4	4	1	1/8	1/8	1.0		-1	53	33
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	69	20
2	2	3/8	3/8	4/4	3	1	1/8	1/8	1.0		4	52	26
2	2	3/8	3/8	4/4	4	1	1/8	1/8	1.0		4	52	34
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1.0		8	68	21
2	2	1/2	1/2	4/4	3	1	1/8	1/8	1.0		-1	53	27
2	2	1/2	1/2	4/4	4	1	1/8	1/8	1.0		-1	53	35
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1.0		3	69	22
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1.0		3	81	14
2	2	5/8	5/8	4/4	3	1	1/8	1/8	1.0		4	52	28
2	2	5/8	5/8	4/4	4	1	1/8	1/8	1.0		4	52	36
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1.0		1	79	15
2	2	3/4	3/4	4/4	3	1	1/8	1/8	1.0		2	50	29
2	2	3/4	3/4	4/4	4	1	1/8	1/8	1.0		2	50	37
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1.0		-1	77	16
2	2	7/8	7/8	4/4	3	1	1/8	1/8	1.0		7	49	30
2	2	7/8	7/8	4/4	4	1	1/8	1/8	1.0		7	49	38
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1.0		4	76	17
3	3	0	0	4/4	3	1	1/2	1/2	1.0		2	50	49
3	3	0	0	4/4	4	1	1/2	1/2	1.0		2	50	51
3	3	0	0	4/4	2	1	1/8	1/8	1.0		2	74	44
3	3	0	0	4/4	1	1	1/2	1/2	1.0		-1	77	39
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1.0		0	72	45
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1.0		5	71	46
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1.0		3	69	47
3	3	1/2	1/2	4/4	3	1	1/2	1/2	1.0		4	52	50
3	3	1/2	1/2	4/4	4	1	1/2	1/2	1.0		4	52	52
3	3	1/2	1/2	4/4	2	1	1/2	1/2	1.0		8	68	48
3	3	1/2	1/2	4/4	1	1	1/8	1/8	1.0		4	76	40
3	3	5/8	5/8	4/4	1	1	1/8	1/8	1.0		2	74	41
3	3	3/4	3/4	4/4	1	1	1/8	1/8	1.0		0	72	42
3	3	7/8	7/8	4/4	1	1	1/8	1/8	1.0		5	71	43
4	4	0	0	4/4	3	1	1/2	1/2	1.0		3	45	66
4	4	0	0	4/4	4	1	1/2	1/2	1.0		3	45	68
4	4	0	0	4/4	2	1	1/8	1/8	1.0		3	69	58
4	4	0	0	4/4	1	1	1/2	1/2	1.0		0	72	53
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1.0		1	67	59
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1.0		-1	65	60
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1.0		4	64	61
4	4	1/2	1/2	4/4	3	1	1/2	1/2	1.0		2	50	67
4	4	1/2	1/2	4/4	4	1	1/2	1/2	1.0		2	50	69
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	74	54
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1.0		-1	77	62
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1.0		0	72	55
