mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	1	1	3/2	3	1	1/2	1/2	1		0	48	1
1	1	1	1	3/2	4	1	1/2	1/2	1		0	48	2
1	1	1	1	3/2	1	1	1/2	1/2	1		4	76	0
2	2	0	0	3/2	3	1	1	1	1		2	50	5
2	2	0	0	3/2	4	1	1	1	1		2	50	7
2	2	0	0	3/2	1	1	3/2	1	3/2	1	3	69	3
2	2	1	1	3/2	3	1	1/2	1/2	1		2	50	6
2	2	1	1	3/2	4	1	1/2	1/2	1		2	50	8
2	2	1	1	3/2	2	1	1/2	1/2	1		-1	77	4
3	3	0	0	3/2	3	1	1	1	1		4	52	13
3	3	0	0	3/2	4	1	1	1	1		4	52	15
3	3	0	0	3/2	1	1	1/2	1/2	1	-1	3	69	9
3	3	0	0	3/2	2	1	3/2	1	3/2	1	5	71	12
3	3	1/2	1/2	3/2	1	1	1/2	1/2	1		8	68	10
3	3	1	1	3/2	3	1	1/2	1/2	1		2	50	14
3	3	1	1	3/2	4	1	1/2	1/2	1		2	50	16
3	3	1	1	3/2	1	1	1/2	1/2	1		5	83	11
4	4	0	0	3/2	3	1	1	1	1		0	48	21
4	4	0	0	3/2	4	1	1	1	1		0	48	23
4	4	0	0	3/2	2	1	1/2	1/2	1	-1	5	71	18
4	4	0	0	3/2	1	1	3/2	1	3/2	1	4	76	17
4	4	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	19
4	4	1	1	3/2	3	1	1/2	1/2	1		0	48	22
4	4	1	1	3/2	4	1	1/2	1/2	1		0	48	24
4	4	1	1	3/2	2	1	1/2	1/2	1		0	84	20
5	5	0	0	3/2	3	1	1/2	1/2	1		2	50	32
5	5	0	0	3/2	4	1	1/2	1/2	1		2	50	35
5	5	0	0	3/2	1	1	1/2	1/2	1	-1	4	76	25
5	5	0	0	3/2	2	1	1/2	1/2	1		6	78	29
5	5	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	33
5	5	1/2	1/2	3/2	4	1	1/2	1/2	1		4	52	36
5	5	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	26
5	5	1/2	1/2	3/2	2	1	1/2	1/2	1		8	80	30
5	5	1	1	3/2	3	1	1/2	1/2	1		-1	53	34
5	5	1	1	3/2	4	1	1/2	1/2	1		-1	53	37
5	5	1	1	3/2	1	1	1/4	1/4	1		0	72	27
5	5	1	1	3/2	2	1	1/2	1/2	1		3	81	31
5	5	5/4	5/4	3/2	1	1	1/4	1/4	1		5	71	28
6	6	0	0	3/2	3	1	1/2	1/2	1		2	50	43
6	6	0	0	3/2	4	1	1/2	1/2	1		2	50	46
6	6	0	0	3/2	2	1	1/2	1/2	1		3	69	40
6	6	0	0	3/2	1	1	1/2	1/2	1		0	72	38
6	6	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	44
6	6	1/2	1/2	3/2	4	1	1/2	1/2	1		4	52	47
6	6	1/2	1/2	3/2	2	1	3/4	1/2	3/2		3	69	41
6	6	1/2	1/2	3/2	1	1	1	1	1		5	71	39
6	6	1	1	3/2	3	1	1/2	1/2	1		4	40	45
6	6	1	1	3/2	4	1	1/2	1/2	1		4	40	48
6	6	5/4	5/4	3/2	2	1	1/4	1/4	1		8	68	42
7	7	0	0	3/2	3	1	1	1	1		3	45	53
7	7	0	0	3/2	4	1	1	1	1		3	45	55
7	7	0	0	3/2	2	1	1/2	1/2	1		3	69	51
7	7	0	0	3/2	1	1	1	1	1		3	69	49
7	7	1/2	1/2	3/2	2	1	1	1	1	1	4	76	52
7	7	1	1	3/2	3	1	1/2	1/2	1		0	48	54
7	7	1	1	3/2	4	1	1/2	1/2	1		0	48	56
7	7	1	1	3/2	1	1	1/2	1/2	1		4	76	50
8	8	0	0	3/2	3	1	1/2	1/2	1		2	50	62
8	8	0	0	3/2	4	1	1/2	1/2	1		2	50	65
8	8	0	0	3/2	1	1	1/2	1/2	1		6	66	57
8	8	0	0	3/2	2	1	1/2	1/2	1	-1	4	76	60
8	8	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	63
8	8	1/2	1/2	3/2	4	1	1/2	1/2	1		4	52	66
8	8	1/2	1/2	3/2	1	1	1/2	1/2	1		8	68	58
8	8	1/2	1/2	3/2	2	1	1	1	1	1	2	74	61
8	8	1	1	3/2	3	1	1/2	1/2	1		-1	53	64
8	8	1	1	3/2	4	1	1/2	1/2	1		-1	53	67
8	8	1	1	3/2	1	1	1/2	1/2	1		3	69	59
9	9	0	0	3/2	3	1	1	1	1		4	52	72
9	9	0	0	3/2	4	1	1	1	1		4	52	74
9	9	0	0	3/2	1	1	1	1	1		8	68	68
9	9	0	0	3/2	2	1	1	1	1	-1	2	74	70
9	9	1	1	3/2	3	1	1/2	1/2	1	1	9	51	73
9	9	1	1	3/2	4	1	1/2	1/2	1	1	9	51	75
9	9	1	1	3/2	1	1	1/2	1/2	1	1	3	69	69
9	9	1	1	3/2	2	1	1/2	1/2	1	1	0	72	71
10	10	0	0	3/2	3	1	1/2	1/2	1	-1	9	51	81
10	10	0	0	3/2	4	1	1/2	1/2	1	-1	9	51	83
10	10	0	0	3/2	1	1	1/2	1/2	1	-1	3	69	76
10	10	0	0	3/2	2	1	1/2	1/2	1	-1	0	72	79
10	10	1/2	1/2	3/2	3	1	1	1	1		4	52	82
10	10	1/2	1/2	3/2	4	1	1	1	1		4	52	84
10	10	1/2	1/2	3/2	1	1	3/4	1/2	3/2		3	69	77
10	10	1/2	1/2	3/2	2	1	1	1	1		5	71	80
10	10	5/4	5/4	3/2	1	1	1/4	1/4	1		8	68	78
11	11	0	0	3/2	3	1	3/2	1	3/2		3	45	87
11	11	0	0	3/2	4	1	3/2	1	3/2		3	45	88
11	11	0	0	3/2	1	1	3/2	1	3/2		3	69	85
11	11	0	0	3/2	2	1	3/2	1	3/2		3	69	86
