mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	11/8	12/8	3	1	1/8	1/8	1		2	50		2
1	0	0	11/8	12/8	2	1	1/8	1/8	1		6	66		1
1	0	0	11/8	12/8	1	1	1/8	1/8	1		3	69		0
2	1	0	0	12/8	3	1	3/8	1/4	3/2		2	50		15
2	1	0	0	12/8	2	1	3/8	1/4	3/2		6	66		11
2	1	0	0	12/8	1	1	3/8	1/4	3/2		3	69		3
2	1	5/8	5/8	12/8	3	1	1/8	1/8	1		2	62		16
2	1	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69		4
2	1	5/8	5/8	12/8	2	1	1/8	1/8	1		6	78		12
2	1	3/4	3/4	12/8	3	1	3/8	1/4	3/2		2	62		17
2	1	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74		5
2	1	3/4	3/4	12/8	2	1	3/8	1/4	3/2		6	78		13
2	1	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69		6
2	1	1	1	12/8	1	1	1/8	1/8	1		2	74		7
2	1	9/8	9/8	12/8	1	1	1/8	1/8	1		6	78		8
2	1	5/4	5/4	12/8	1	1	1/8	1/8	1		2	74		9
2	1	11/8	11/8	12/8	3	1	1/8	1/8	1		2	62		18
2	1	11/8	11/8	12/8	1	1	1/8	1/8	1		6	78		10
2	1	11/8	11/8	12/8	2	1	1/8	1/8	1		6	78		14
3	2	0	0	12/8	3	1	1/8	1/8	1		7	61		35
3	2	0	0	12/8	2	1	1/8	1/8	1		4	76		27
3	2	0	0	12/8	1	1	3/8	1/4	3/2		3	81		19
3	2	1/8	1/8	12/8	3	1	1/8	1/8	1		5	59		36
3	2	1/8	1/8	12/8	2	1	1/8	1/8	1		2	74		28
3	2	1/4	1/4	12/8	3	1	1/8	1/8	1		7	61		37
3	2	1/4	1/4	12/8	2	1	1/8	1/8	1		4	76		29
3	2	3/8	3/8	12/8	3	1	1/8	1/8	1		3	57		38
3	2	3/8	3/8	12/8	2	1	1/8	1/8	1		7	73		30
3	2	1/2	1/2	12/8	3	1	1/8	1/8	1		5	59		39
3	2	1/2	1/2	12/8	2	1	1/8	1/8	1		2	74		31
3	2	5/8	5/8	12/8	3	1	1/8	1/8	1		7	61		40
3	2	5/8	5/8	12/8	2	1	1/8	1/8	1		4	76		32
3	2	5/8	5/8	12/8	1	1	1/8	1/8	1		3	81		20
3	2	3/4	3/4	12/8	3	1	3/8	1/4	3/2		2	62		41
3	2	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69		33
3	2	3/4	3/4	12/8	1	1	1/8	1/8	1		6	78		21
3	2	7/8	7/8	12/8	1	1	1/8	1/8	1		1	79		22
3	2	1	1	12/8	1	1	1/8	1/8	1		3	81		23
3	2	9/8	9/8	12/8	1	1	1/8	1/8	1		6	78		24
3	2	5/4	5/4	12/8	1	1	1/8	1/8	1		1	79		25
3	2	11/8	11/8	12/8	3	1	1/8	1/8	1		2	62		42
3	2	11/8	11/8	12/8	2	1	1/8	1/8	1		6	78		34
3	2	11/8	11/8	12/8	1	1	1/8	1/8	1		3	81		26
4	3	0	0	12/8	3	1	1/8	1/8	1		7	61		59
4	3	0	0	12/8	1	1	3/8	1/4	3/2		4	76		43
4	3	0	0	12/8	2	1	1/8	1/8	1		3	81		51
4	3	1/8	1/8	12/8	3	1	1/8	1/8	1		5	59		60
4	3	1/8	1/8	12/8	2	1	1/8	1/8	1		1	79		52
4	3	1/4	1/4	12/8	3	1	1/8	1/8	1		7	61		61
4	3	1/4	1/4	12/8	2	1	1/8	1/8	1		3	81		53
4	3	3/8	3/8	12/8	3	1	1/8	1/8	1		3	57		62
4	3	3/8	3/8	12/8	2	1	1/8	1/8	1		7	73		54
4	3	1/2	1/2	12/8	3	1	1/8	1/8	1		5	59		63
4	3	1/2	1/2	12/8	2	1	1/8	1/8	1		2	74		55
4	3	5/8	5/8	12/8	3	1	1/8	1/8	1		7	61		64
4	3	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69		44
4	3	5/8	5/8	12/8	2	1	1/8	1/8	1		4	76		56
4	3	3/4	3/4	12/8	3	1	3/8	1/4	3/2		5	59		65
4	3	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74		45
4	3	3/4	3/4	12/8	2	1	3/8	1/4	3/2		2	74		57
4	3	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76		46
4	3	1	1	12/8	1	1	1/8	1/8	1		2	74		47
4	3	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74		48
4	3	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76		49
4	3	11/8	11/8	12/8	3	1	1/8	1/8	1		5	59		66
4	3	11/8	11/8	12/8	2	1	1/8	1/8	1		5	71		58
4	3	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74		50
5	4	0	0	12/8	3	1	1/8	1/8	1		3	57		83
5	4	0	0	12/8	2	1	1/8	1/8	1		7	73		75
5	4	0	0	12/8	1	1	3/8	1/4	3/2		7	73		67
5	4	1/8	1/8	12/8	3	1	1/8	1/8	1		5	59		84
5	4	1/8	1/8	12/8	2	1	1/8	1/8	1		2	74		76
5	4	1/4	1/4	12/8	3	1	1/8	1/8	1		3	57		85
5	4	1/4	1/4	12/8	2	1	1/8	1/8	1		4	76		77
5	4	3/8	3/8	12/8	3	1	1/8	1/8	1		1	55		86
5	4	3/8	3/8	12/8	2	1	1/8	1/8	1		7	73		78
5	4	1/2	1/2	12/8	3	1	1/8	1/8	1		3	57		87
5	4	1/2	1/2	12/8	2	1	1/8	1/8	1		2	74		79
5	4	5/8	5/8	12/8	3	1	1/8	1/8	1		1	55		88
5	4	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69		68
5	4	5/8	5/8	12/8	2	1	1/8	1/8	1		4	76		80
5	4	3/4	3/4	12/8	3	1	3/8	1/4	3/2		6	54		89
5	4	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69		81
5	4	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74		69
5	4	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69		70
5	4	1	1	12/8	1	1	1/8	1/8	1		2	74		71
5	4	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74		72
5	4	5/4	5/4	12/8	1	1	1/8	1/8	1		3	69		73
5	4	11/8	11/8	12/8	3	1	1/8	1/8	1		2	50		90
5	4	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74		74
5	4	11/8	11/8	12/8	2	1	1/8	1/8	1		2	74		82
6	5	0	0	12/8	3	1	1/8	1/8	1		1	55		107
6	5	0	0	12/8	1	1	3/8	1/4	3/2		5	71		91
6	5	0	0	12/8	2	1	1/8	1/8	1		2	74		99
6	5	1/8	1/8	12/8	3	1	1/8	1/8	1		2	50		108
6	5	1/8	1/8	12/8	2	1	1/8	1/8	1		5	71		100
6	5	1/4	1/4	12/8	3	1	1/8	1/8	1		1	55		109
6	5	1/4	1/4	12/8	2	1	1/8	1/8	1		2	74		101
6	5	3/8	3/8	12/8	3	1	1/8	1/8	1		1	55		110
6	5	3/8	3/8	12/8	2	1	1/8	1/8	1		5	71		102
6	5	1/2	1/2	12/8	3	1	1/8	1/8	1		2	50		111
6	5	1/2	1/2	12/8	2	1	1/8	1/8	1		2	74		103
6	5	5/8	5/8	12/8	3	1	1/8	1/8	1		1	55		112
6	5	5/8	5/8	12/8	2	1	1/8	1/8	1		5	71		104
6	5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	76		92
6	5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		4	52		113
6	5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		8	68		105
6	5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	76		93
6	5	7/8	7/8	12/8	1	1	1/8	1/8	1		5	71		94
6	5	1	1	12/8	1	1	1/8	1/8	1		4	76		95
6	5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	76		96
6	5	5/4	5/4	12/8	1	1	1/8	1/8	1		5	71		97
6	5	11/8	11/8	12/8	3	1	1/8	1/8	1		4	52		114
6	5	11/8	11/8	12/8	1	1	1/8	1/8	1		4	76		98
6	5	11/8	11/8	12/8	2	1	1/8	1/8	1		4	76		106
7	6	0	0	12/8	3	1	1/8	1/8	1		3	57		131
7	6	0	0	12/8	1	1	3/8	1/4	3/2		7	73		115
7	6	0	0	12/8	2	1	1/8	1/8	1		4	76		123
7	6	1/8	1/8	12/8	3	1	1/8	1/8	1		4	52		132
7	6	1/8	1/8	12/8	2	1	1/8	1/8	1		7	73		124
7	6	1/4	1/4	12/8	3	1	1/8	1/8	1		3	57		133
7	6	1/4	1/4	12/8	2	1	1/8	1/8	1		4	76		125
7	6	3/8	3/8	12/8	3	1	1/8	1/8	1		3	57		134
7	6	3/8	3/8	12/8	2	1	1/8	1/8	1		7	73		126
7	6	1/2	1/2	12/8	3	1	1/8	1/8	1		4	52		135
7	6	1/2	1/2	12/8	2	1	1/8	1/8	1		4	76		127
7	6	5/8	5/8	12/8	3	1	1/8	1/8	1		3	57		136
7	6	5/8	5/8	12/8	2	1	1/8	1/8	1		7	73		128
7	6	5/8	5/8	12/8	1	1	1/8	1/8	1		4	76		116
7	6	3/4	3/4	12/8	3	1	3/8	1/4	3/2		6	54		137
7	6	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69		129
7	6	3/4	3/4	12/8	1	1	1/8	1/8	1		3	81		117
7	6	7/8	7/8	12/8	1	1	1/8	1/8	1		6	78		118
7	6	1	1	12/8	1	1	1/8	1/8	1		3	81		119
7	6	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74		120
7	6	5/4	5/4	12/8	1	1	1/8	1/8	1		6	78		121
7	6	11/8	11/8	12/8	3	1	1/8	1/8	1		6	54		138
7	6	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74		122
7	6	11/8	11/8	12/8	2	1	1/8	1/8	1		3	81		130
