mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	8
1	1	0	0	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	12
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	4
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	0
1	1	1	1	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		10	58	A#3	3	9
1	1	1	1	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		10	58	A#3	3	13
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	5
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1
1	1	2	2	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		5	59	B3	3	10
1	1	2	2	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		5	59	B3	3	14
1	1	2	2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	2
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	83	B5	5	3
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	11
1	1	7/2	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	15
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	7
2	2	4	4	2.0	0	0	4/4	3	1	1/2	1/2	1		7	49	C#3	3	26
2	2	4	4	2.0	0	0	4/4	4	1	1/2	1/2	1		7	49	C#3	3	29
2	2	4	4	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	76	E5	5	22
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	5	83	B5	5	16
2	2	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	81	A5	5	17
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	23
2	2	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	18
2	2	6	6	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		2	50	D3	3	27
2	2	6	6	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		2	50	D3	3	30
2	2	6	6	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	69	A4	4	24
2	2	6	6	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	19
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	20
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81	A5	5	21
2	2	15/2	15/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	28
2	2	15/2	15/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		7	49	C#3	3	31
2	2	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	25
3	3	8	8	1.5	0	0	4/4	3	1	3/8	1/4	3/2		5	47	B2	2	44
3	3	8	8	1.5	0	0	4/4	4	1	3/8	1/4	3/2		5	47	B2	2	48
3	3	8	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	40
3	3	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	3	81	A5	5	32
3	3	17/2	17/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	33
3	3	35/4	35/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	34
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	35
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	45
3	3	19/2	19/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	49
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	41
3	3	10	10	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		3	45	A2	2	46
3	3	10	10	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	45	A2	2	50
3	3	10	10	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		7	73	C#5	5	42
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	79	G5	5	36
3	3	21/2	21/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	37
3	3	43/4	43/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	38
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	6	78	F#5	5	39
3	3	23/2	23/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	47
3	3	23/2	23/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	51
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	43
4	4	12	12	1.5	0	0	4/4	3	1	3/8	1/4	3/2		1	43	G2	2	63
4	4	12	12	1.5	0	0	4/4	4	1	3/8	1/4	3/2		1	43	G2	2	67
4	4	12	12	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	71	B4	4	59
4	4	12	12	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	6	78	F#5	5	52
4	4	25/2	25/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	53
4	4	51/4	51/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	54
4	4	13	13	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		4	76	E5	5	55
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	64
4	4	27/2	27/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	68
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	60
4	4	55/4	55/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	56
4	4	14	14	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		6	42	F#2	2	65
4	4	14	14	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		6	42	F#2	2	69
4	4	14	14	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		10	70	A#4	4	61
4	4	14	14	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	78	F#5	5	57
4	4	31/2	31/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	66
4	4	31/2	31/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	70
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		10	70	A#4	4	62
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	58
5	5	16	16	1.0	0	0	4/4	3	1	1/4	1/4	1		8	56	G#3	3	82
5	5	16	16	1.0	0	0	4/4	4	1	1/4	1/4	1		8	56	G#3	3	86
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	78
5	5	16	16	0.5	0	0	4/4	1	1	1/8	1/8	1		6	78	F#5	5	71
5	5	33/2	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	72
5	5	17	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		10	58	A#3	3	83
5	5	17	17	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		10	58	A#3	3	87
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	79
5	5	17	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	73
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	74
5	5	18	18	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		5	59	B3	3	84
5	5	18	18	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		5	59	B3	3	88
