mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/4	1/4	1.0		1	55		4
1	1	0	0	4/4	1	1	1/4	1/4	1.0		5	71		0
1	1	0	0	4/4	2	1	1/4	1/4	1.0		2	74		2
1	1	1/2	1/2	4/4	3	1	1/4	1/4	1.0		6	54		5
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	69		3
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74		1
2	2	0	0	4/4	3	1	1/4	1/4	1.0		4	52		10
2	2	0	0	4/4	1	1	1/4	1/4	1.0		1	67		6
2	2	0	0	4/4	2	1	1/4	1/4	1.0		7	73		8
2	2	1/2	1/2	4/4	3	1	1/4	1/4	1.0		2	50		11
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1.0		6	66		7
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	74		9
