mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		6	78	F#5	5	0
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	83	B5	5	2
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	81	A5	5	3
2	2	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	4
2	2	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	5
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	79	G5	5	6
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		6	78	F#5	5	7
3	3	17/2	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	9
3	3	9	9	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	10
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	11
3	3	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	68	G#4	4	12
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	8
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	13
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	68	G#4	4	14
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		10	70	A#4	4	15
4	4	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		5	71	B4	4	19
4	4	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	16
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	20
4	4	13	13	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		5	71	B4	4	21
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	17
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	22
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	6	78	F#5	5	18
5	5	16	16	1.5	0	0	4/4	2	1	3/8	1/4	3/2		8	68	G#4	4	31
5	5	16	16	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	6	78	F#5	5	23
5	5	33/2	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	24
5	5	17	17	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	25
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	32
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		10	70	A#4	4	33
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	34
5	5	37/2	37/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	26
5	5	75/4	75/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	27
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	71	B4	4	35
5	5	19	19	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	28
5	5	39/2	39/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	29
5	5	79/4	79/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	30
6	6	20	20	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	44
6	6	20	20	2.0	0	0	4/4	4	1	1/2	1/2	1		6	54	F#3	3	47
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	5	71	B4	4	41
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	36
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	70	A#4	4	42
6	6	22	22	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47	B2	2	45
6	6	22	22	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	48
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	43
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	37
6	6	23	23	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	46
6	6	23	23	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	49
6	6	23	23	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	38
6	6	47/2	47/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	39
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	40
7	7	24	24	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	59
7	7	24	24	1.0	0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	63
7	7	24	24	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	50
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		6	78	F#5	5	56
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	51
7	7	25	25	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	60
