mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/4	1/4	1		3	45		7
1	1	0	0	4/4	4	1	1/4	1/4	1		3	45		10
1	1	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69		0
1	1	1/4	1/4	4/4	3	1	1/2	1/2	1		3	57		8
1	1	1/4	1/4	4/4	4	1	1/2	1/2	1		3	57		11
1	1	1/4	1/4	4/4	2	1	1/8	1/8	1		7	73		1
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69		2
1	1	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71		3
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64		4
1	1	3/4	3/4	4/4	3	1	1/4	1/4	1		8	56		9
1	1	3/4	3/4	4/4	4	1	1/4	1/4	1		8	56		12
1	1	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76		5
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74		6
2	2	0	0	4/4	3	1	1/4	1/4	1		3	57		24
2	2	0	0	4/4	4	1	1/4	1/4	1		3	57		28
2	2	0	0	4/4	2	1	1/8	1/8	1		7	73		20
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69		21
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		13
2	2	1/4	1/4	4/4	2	1	1/2	1/2	1		4	76		22
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1		8	80		14
2	2	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61		25
2	2	3/8	3/8	4/4	4	1	1/8	1/8	1		7	61		29
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76		15
2	2	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59		26
2	2	1/2	1/2	4/4	4	1	1/4	1/4	1		5	59		30
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78		16
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71		17
2	2	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47		27
2	2	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47		31
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		9	75		23
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1		5	83		18
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		3	81		19
3	3	0	0	4/4	3	1	3/8	1/4	3/2		4	52		41
3	3	0	0	4/4	4	1	3/8	1/4	3/2		4	52		45
3	3	0	0	4/4	2	1	1/4	1/4	1		4	76		37
3	3	0	0	4/4	1	1	1/8	1/8	1		8	80		32
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		33
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		34
3	3	3/8	3/8	4/4	3	1	1/8	1/8	1		7	49		42
3	3	3/8	3/8	4/4	4	1	1/8	1/8	1		7	49		46
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64		38
3	3	1/2	1/2	4/4	3	1	3/8	1/4	3/2		2	50		43
3	3	1/2	1/2	4/4	4	1	3/8	1/4	3/2		2	50		47
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66		39
3	3	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		35
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		36
3	3	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47		44
3	3	7/8	7/8	4/4	4	1	1/8	1/8	1		5	47		48
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66		40
4	4	0	0	4/4	3	1	1/8	1/8	1		4	52		59
4	4	0	0	4/4	4	1	1/8	1/8	1		4	52		67
4	4	0	0	4/4	2	1	1/8	1/8	1		8	68		55
4	4	1/8	1/8	4/4	3	1	1/8	1/8	1		3	45		60
