mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/8	1/8	1		5	47		10
1	1	0	0	4/4	4	1	1/8	1/8	1		5	47		18
1	1	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59		11
1	1	1/8	1/8	4/4	4	1	1/8	1/8	1		5	59		19
1	1	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		0
1	1	1/4	1/4	4/4	3	1	1/8	1/8	1		10	58		12
1	1	1/4	1/4	4/4	4	1	1/8	1/8	1		10	58		20
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78		1
1	1	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54		13
1	1	3/8	3/8	4/4	4	1	1/8	1/8	1		6	54		21
1	1	3/8	3/8	4/4	2	1	1/16	1/16	1		6	78		4
1	1	7/16	7/16	4/4	2	1	1/16	1/16	1		7	73		5
1	1	1/2	1/2	4/4	3	1	1/8	1/8	1		5	47		14
1	1	1/2	1/2	4/4	4	1	1/8	1/8	1		5	47		22
1	1	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74		6
1	1	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59		15
1	1	5/8	5/8	4/4	4	1	1/8	1/8	1		5	59		23
1	1	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71		2
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		5	71		7
1	1	3/4	3/4	4/4	3	1	1/8	1/8	1		10	58		16
1	1	3/4	3/4	4/4	4	1	1/8	1/8	1		10	58		24
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78		3
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54		17
1	1	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54		25
1	1	7/8	7/8	4/4	2	1	1/16	1/16	1		6	78		8
1	1	15/16	15/16	4/4	2	1	1/16	1/16	1		7	73		9
2	2	0	0	4/4	3	1	1/8	1/8	1		5	47		38
2	2	0	0	4/4	4	1	1/8	1/8	1		5	47		46
