mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	1/2	3/4	1	1	1/4	1/4	1		2	74		0
2	1	0	0	3/4	1	1	1/4	1/4	1		1	79		1
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		2
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		3
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		2	74		5
2	1	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		4
3	2	0	0	3/4	2	1	1/4	1/4	1		1	79		8
3	2	0	0	3/4	1	1	1/2	1/2	1		-2	82		6
3	2	1/4	1/4	3/4	2	1	1/8	1/8	1		3	81		9
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		1	79		10
3	2	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50		12
3	2	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50		13
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		6	78		11
3	2	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		7
4	3	0	0	3/4	3	1	1/4	1/4	1		1	55		20
4	3	0	0	3/4	4	1	1/4	1/4	1		1	55		24
4	3	0	0	3/4	1	1	1/4	1/4	1		1	79		14
4	3	0	0	3/4	2	1	1/4	1/4	1		-2	82		18
4	3	1/4	1/4	3/4	3	1	1/8	1/8	1		3	57		21
4	3	1/4	1/4	3/4	4	1	1/8	1/8	1		3	57		25
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		15
4	3	1/4	1/4	3/4	2	1	1/2	1/2	1		0	84		19
4	3	3/8	3/8	3/4	3	1	1/8	1/8	1		1	55		22
4	3	3/8	3/8	3/4	4	1	1/8	1/8	1		1	55		26
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		16
4	3	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54		23
4	3	1/2	1/2	3/4	4	1	1/4	1/4	1		6	54		27
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		17
5	4	0	0	3/4	3	1	1/2	1/2	1		-2	58		32
5	4	0	0	3/4	4	1	1/2	1/2	1		-2	58		34
5	4	0	0	3/4	1	1	1/2	1/2	1		2	74		28
5	4	0	0	3/4	2	1	1/2	1/2	1		2	86		30
5	4	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55		33
