mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	2/2	3	1	1/4	1/4	1		5	59		7
1	1	0	0	2/2	4	1	1/4	1/4	1		5	59		11
1	1	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		0
1	1	1/4	1/4	2/2	3	1	1/4	1/4	1		10	58		8
1	1	1/4	1/4	2/2	4	1	1/4	1/4	1		10	58		12
1	1	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73		1
1	1	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78		2
1	1	1/2	1/2	2/2	3	1	1/4	1/4	1		5	59		9
1	1	1/2	1/2	2/2	4	1	1/4	1/4	1		5	59		13
1	1	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74		3
1	1	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78		4
1	1	3/4	3/4	2/2	3	1	1/4	1/4	1		10	58		10
1	1	3/4	3/4	2/2	4	1	1/4	1/4	1		10	58		14
1	1	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73		5
1	1	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78		6
2	2	0	0	2/2	3	1	1/4	1/4	1		5	59		23
2	2	0	0	2/2	4	1	1/4	1/4	1		5	59		27
2	2	0	0	2/2	1	1	1/8	1/8	1		2	74		15
2	2	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		16
2	2	1/4	1/4	2/2	3	1	1/4	1/4	1		3	57		24
2	2	1/4	1/4	2/2	4	1	1/4	1/4	1		3	57		28
2	2	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73		17
2	2	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78		18
2	2	1/2	1/2	2/2	3	1	1/4	1/4	1		1	55		25
2	2	1/2	1/2	2/2	4	1	1/4	1/4	1		1	55		29
2	2	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71		19
2	2	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78		20
2	2	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52		26
2	2	3/4	3/4	2/2	4	1	1/4	1/4	1		4	52		30
2	2	3/4	3/4	2/2	1	1	1/8	1/8	1		1	79		21
2	2	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71		22
3	3	0	0	2/2	3	1	1/4	1/4	1		6	54		35
3	3	0	0	2/2	4	1	1/4	1/4	1		6	54		39
3	3	0	0	2/2	1	1	1/8	1/8	1		10	70		31
3	3	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66		32
3	3	1/4	1/4	2/2	3	1	1/4	1/4	1		2	50		36
3	3	1/4	1/4	2/2	4	1	1/4	1/4	1		2	50		40
3	3	1/4	1/4	2/2	1	1	1/2	1/2	1		5	71		33
3	3	1/2	1/2	2/2	3	1	1/4	1/4	1		4	52		37
3	3	1/2	1/2	2/2	4	1	1/4	1/4	1		4	52		41
3	3	3/4	3/4	2/2	3	1	1/4	1/4	1		6	54		38
3	3	3/4	3/4	2/2	4	1	1/4	1/4	1		6	54		42
3	3	3/4	3/4	2/2	1	1	1/4	1/4	1		10	70		34
4	4	0	0	2/2	3	1	1/4	1/4	1		5	47		51
4	4	0	0	2/2	4	1	1/4	1/4	1		5	47		52
4	4	0	0	2/2	1	1	1/8	1/8	1		5	71		43
4	4	1/8	1/8	2/2	1	1	1/8	1/8	1		2	74		44
4	4	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73		45
4	4	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76		46
4	4	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74		47
4	4	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78		48
4	4	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76		49
4	4	7/8	7/8	2/2	1	1	1/8	1/8	1		1	79		50
5	5	0	0	2/2	3	1	1/4	1/4	1		6	54		63
5	5	0	0	2/2	4	1	1/4	1/4	1		6	54		67
5	5	0	0	2/2	1	1	1/4	1/4	1		6	78		53
5	5	1/8	1/8	2/2	2	1	1/8	1/8	1		7	73		56
5	5	1/4	1/4	2/2	3	1	1/4	1/4	1		11	53		64
5	5	1/4	1/4	2/2	4	1	1/4	1/4	1		11	53		68
5	5	1/4	1/4	2/2	2	1	1/8	1/8	1		8	68		57
5	5	1/4	1/4	2/2	1	1	1/4	1/4	1		8	80		54
5	5	3/8	3/8	2/2	2	1	1/8	1/8	1		7	73		58
5	5	1/2	1/2	2/2	3	1	1/4	1/4	1		6	54		65
5	5	1/2	1/2	2/2	4	1	1/4	1/4	1		6	54		69
5	5	1/2	1/2	2/2	2	1	1/8	1/8	1		3	69		59
5	5	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73		55
5	5	5/8	5/8	2/2	2	1	1/8	1/8	1		7	73		60
5	5	3/4	3/4	2/2	3	1	1/4	1/4	1		11	53		66
5	5	3/4	3/4	2/2	4	1	1/4	1/4	1		11	53		70
5	5	3/4	3/4	2/2	2	1	1/8	1/8	1		8	68		61
5	5	7/8	7/8	2/2	2	1	1/8	1/8	1		7	73		62
6	6	0	0	2/2	3	1	1/4	1/4	1		6	54		81
6	6	0	0	2/2	4	1	1/4	1/4	1		6	54		84
6	6	0	0	2/2	2	1	1/8	1/8	1		3	69		73
6	6	1/8	1/8	2/2	2	1	1/8	1/8	1		7	73		74
6	6	1/4	1/4	2/2	3	1	1/4	1/4	1		4	52		82
6	6	1/4	1/4	2/2	4	1	1/4	1/4	1		4	52		85
6	6	1/4	1/4	2/2	2	1	1/8	1/8	1		8	68		75
6	6	1/4	1/4	2/2	1	1	1/2	1/2	1		7	73		71
6	6	3/8	3/8	2/2	2	1	1/8	1/8	1		7	73		76
6	6	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		83
6	6	1/2	1/2	2/2	4	1	1/2	1/2	1		2	50		86
6	6	1/2	1/2	2/2	2	1	1/8	1/8	1		6	66		77
6	6	5/8	5/8	2/2	2	1	1/8	1/8	1		7	73		78
6	6	3/4	3/4	2/2	1	1	1/4	1/4	1	1	5	71		72
6	6	3/4	3/4	2/2	2	1	1/8	1/8	1		2	74		79
6	6	7/8	7/8	2/2	2	1	1/8	1/8	1		6	66		80
7	7	0	0	2/2	3	1	1/4	1/4	1		7	49		94
7	7	0	0	2/2	4	1	1/4	1/4	1		7	49		98
