mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	16
1	1	0	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	21
1	1	0	1.0	0	0	4/4	2	1	1/4	1/4	1		4	76	E5	5	6
1	1	1/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	0
1	1	1	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	1
1	1	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	17
1	1	3/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	22
1	1	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	7
1	1	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	2
1	1	2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	18
1	1	2	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		5	59	B3	3	23
1	1	2	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		1	79	G5	5	8
1	1	9/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	9
1	1	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	19
1	1	5/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	24
1	1	5/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	3
1	1	5/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	10
1	1	11/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	81	A5	5	11
1	1	3	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		1	79	G5	5	12
1	1	3	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	4
1	1	13/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		3	81	A5	5	13
1	1	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	20
1	1	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		5	59	B3	3	25
1	1	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	5
1	1	7/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	14
1	1	15/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	81	A5	5	15
2	2	4	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	48
2	2	4	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	54
2	2	4	0.25	0	0	4/4	2	1	1/16	1/16	1		-1	77	F5	5	32
2	2	17/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	33
2	2	9/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	49
2	2	9/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	55
2	2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	26
2	2	9/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-1	77	F5	5	34
2	2	19/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	79	G5	5	35
