mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	14
1	1	0	0	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	18
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	8
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	0
1	1	1	1	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	15
1	1	1	1	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	19
1	1	1	1	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		1	67	G4	4	9
1	1	5/4	5/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	1
1	1	3/2	3/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	2
1	1	7/4	7/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	10
1	1	7/4	7/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	3
1	1	2	2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	16
1	1	2	2	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	20
1	1	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	11
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	4
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	12
1	1	3	3	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	17
1	1	3	3	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	21
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	77	F5	5	13
1	1	13/4	13/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	5
1	1	7/2	7/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	6
1	1	15/4	15/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	7
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	34
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	38
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	77	F5	5	30
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	22
2	2	5	5	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	35
2	2	5	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	39
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	31
2	2	21/4	21/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	23
2	2	11/2	11/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	24
2	2	23/4	23/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	25
2	2	6	6	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	36
2	2	6	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	40
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	77	F5	5	32
2	2	6	6	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	81	A5	5	26
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	27
2	2	7	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	37
2	2	7	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	41
2	2	7	7	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	84	C6	6	28
2	2	15/2	15/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	29
2	2	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	33
3	3	8	8	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	54
3	3	8	8	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	58
3	3	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	77	F5	5	42
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		3	81	A5	5	50
3	3	17/2	17/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	43
3	3	35/4	35/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	44
3	3	9	9	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	55
3	3	9	9	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	59
3	3	9	9	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		1	79	G5	5	45
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	83	B5	5	51
3	3	39/4	39/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	46
3	3	10	10	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	56
3	3	10	10	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	60
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	47
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	84	C6	6	52
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	48
3	3	11	11	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	57
3	3	11	11	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	61
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	49
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	53
4	4	12	12	1.0	0	0	4/4	3	1	1/4	1/4	1		3	45	A2	2	75
4	4	12	12	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	81
4	4	12	12	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	70
4	4	12	12	0.25	0	0	4/4	1	1	1/16	1/16	1	-1	1	79	G5	5	62
4	4	49/4	49/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	63
4	4	25/2	25/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	64
4	4	51/4	51/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	65
4	4	13	13	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	76
4	4	13	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	82
4	4	13	13	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	66
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	71
4	4	14	14	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	43	G2	2	77
4	4	14	14	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	43	G2	2	83
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	72
4	4	29/2	29/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	78
4	4	29/2	29/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	84
4	4	29/2	29/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	67
