mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	21	21	1.5	0	0	3/4	3	1	3/8	1/4	3/2		6	54	F#3	3	32
8	8	21	21	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	27
8	8	21	21	1.5	0	0	3/4	2	1	3/8	1/4	3/2		3	81	A5	5	29
8	8	45/2	45/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	33
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	30
8	8	23	23	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	34
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	28
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	78	F#5	5	31
9	9	24	24	2.0	0	0	3/4	3	1	1/2	1/2	1		8	56	G#3	3	39
9	9	24	24	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	35
9	9	24	24	2.0	0	0	3/4	2	1	1/2	1/2	1		11	77	E#5	5	37
9	9	26	26	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	40
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	36
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	78	F#5	5	38
10	10	27	27	2.0	0	0	3/4	3	1	1/2	1/2	1		6	54	F#3	3	43
10	10	27	27	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	42
10	10	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	41
11	11	30	30	2.0	0	0	3/4	3	1	1/2	1/2	1		8	56	G#3	3	46
11	11	30	30	2.0	0	0	3/4	2	1	1/2	1/2	1		5	71	B4	4	45
11	11	30	30	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	44
12	12	33	33	1.5	0	0	3/4	3	1	3/8	1/4	3/2		6	54	F#3	3	53
12	12	33	33	1.5	0	0	3/4	2	1	3/8	1/4	3/2		3	69	A4	4	50
12	12	33	33	1.5	0	0	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	47
12	12	69/2	69/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	54
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	51
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	48
12	12	35	35	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	55
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	52
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	49
13	13	36	36	2.0	0	0	3/4	3	1	1/2	1/2	1		4	52	E3	3	60
13	13	36	36	2.0	0	0	3/4	2	1	1/2	1/2	1		8	68	G#4	4	58
13	13	36	36	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	56
13	13	38	38	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	45	A2	2	61
13	13	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	57
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	59
14	14	39	39	1.5	0	0	3/4	3	1	3/8	1/4	3/2		3	57	A3	3	68
14	14	39	39	1.5	0	0	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	62
14	14	39	39	1.5	0	0	3/4	2	1	3/8	1/4	3/2		4	76	E5	5	65
14	14	81/2	81/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	69
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	63
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	66
14	14	41	41	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	70
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	67
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	64
15	15	42	42	2.0	0	0	3/4	3	1	1/2	1/2	1		8	56	G#3	3	75
15	15	42	42	2.0	0	0	3/4	2	1	1/2	1/2	1		5	71	B4	4	73
15	15	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	71
15	15	44	44	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		10	58	A#3	3	76
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	74
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	72
16	16	45	45	2.0	0	0	3/4	3	1	1/2	1/2	1		5	59	B3	3	82
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		6	66	F#4	4	80
16	16	45	45	1.5	0	0	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	77
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	78
16	16	47	47	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	83
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	79
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	81
17	17	48	48	2.0	0	0	3/4	3	1	1/2	1/2	1		6	54	F#3	3	88
17	17	48	48	2.0	0	0	3/4	1	1	1/2	1/2	1		10	70	A#4	4	84
17	17	48	48	2.0	0	0	3/4	2	1	1/2	1/2	1		7	73	C#5	5	86
17	17	50	50	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47	B2	2	89
17	17	50	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	85
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	87
18	18	51	51	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	90
18	18	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	91
19	19	54	54	3.0	0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	96
19	19	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	94
19	19	54	54	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	92
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	95
19	19	56	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	93
20	20	57	57	2.0	0	0	3/4	3	1	1/2	1/2	1		3	45	A2	2	103
20	20	57	57	1.5	0	0	3/4	2	1	3/8	1/4	3/2		7	73	C#5	5	100
20	20	57	57	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	81	A5	5	97
20	20	117/2	117/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	101
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	98
20	20	59	59	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47	B2	2	104
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	102
20	20	59	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	99
21	21	60	60	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	108
21	21	60	60	3.0	0	0	3/4	2	1	3/4	1/2	3/2		8	68	G#4	4	107
21	21	60	60	2.0	0	0	3/4	1	1	1/2	1/2	1		11	77	E#5	5	105
21	21	62	62	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	106
22	22	63	63	3.0	0	0	3/4	3	1	3/4	1/2	3/2		3	45	A2	2	111
22	22	63	63	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	6	78	F#5	5	109
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	110
23	23	66	66	3.0	0	0	3/4	3	1	3/4	1/2	3/2		5	47	B2	2	116
23	23	66	66	1.5	0	0	3/4	1	1	3/8	1/4	3/2	-1	6	78	F#5	5	112
23	23	66	66	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	8	80	G#5	5	115
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	113
23	23	68	68	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	114
24	24	69	69	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	120
24	24	69	69	2.0	0	0	3/4	1	1	1/2	1/2	1		11	77	E#5	5	117
24	24	69	69	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	8	80	G#5	5	119
24	24	71	71	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80	G#5	5	118
25	25	72	72	2.0	0	0	3/4	3	1	1/2	1/2	1		6	42	F#2	2	125
25	25	72	72	1.5	0	0	3/4	2	1	3/8	1/4	3/2	-1	8	80	G#5	5	122
25	25	72	72	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	3	81	A5	5	121
25	25	147/2	147/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	123
25	25	74	74	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		8	44	G#2	2	126
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		11	77	E#5	5	124
26	26	75	75	3.0	0	0	3/4	3	1	3/4	1/2	3/2		3	45	A2	2	133
26	26	75	75	1.5	0	0	3/4	2	1	3/8	1/4	3/2		6	78	F#5	5	130
26	26	75	75	1.5	0	0	3/4	1	1	3/8	1/4	3/2	-1	3	81	A5	5	127
26	26	153/2	153/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	128
26	26	153/2	153/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	85	C#6	6	131
26	26	77	77	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	129
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	85	C#6	6	132
27	27	78	78	3.0	0	0	3/4	3	1	3/4	1/2	3/2		5	47	B2	2	139
27	27	78	78	2.0	0	0	3/4	1	1	1/2	1/2	1		11	77	E#5	5	134
27	27	78	78	1.5	0	0	3/4	2	1	3/8	1/4	3/2		5	83	B5	5	136
27	27	159/2	159/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	85	C#6	6	137
27	27	80	80	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	135
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	81	A5	5	138
28	28	81	81	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	145
28	28	81	81	1.5	0	0	3/4	1	1	3/8	1/4	3/2		6	78	F#5	5	140
28	28	81	81	1.0	0	0	3/4	2	1	1/4	1/4	1		3	81	A5	5	143
28	28	82	82	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		8	80	G#5	5	144
28	28	165/2	165/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	141
28	28	83	83	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		11	77	E#5	5	142
29	29	84	84	3.0	0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	148
29	29	84	84	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	6	78	F#5	5	146
29	29	84	84	3.0	0	0	3/4	2	1	3/4	1/2	3/2		6	78	F#5	5	147
30	30	87	87	3.0	0	0	3/4	3	1	3/4	1/2	3/2		10	46	A#2	2	153
30	30	87	87	3.0	0	0	3/4	2	1	3/4	1/2	3/2		7	73	C#5	5	152
30	30	87	87	1.5	0	0	3/4	1	1	3/8	1/4	3/2	-1	6	78	F#5	5	149
30	30	177/2	177/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	150
30	30	89	89	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	151
31	31	90	90	2.0	0	0	3/4	3	1	1/2	1/2	1		5	47	B2	2	158
31	31	90	90	2.0	0	0	3/4	2	1	1/2	1/2	1		6	66	F#4	4	156
31	31	90	90	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	154
31	31	92	92	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	159
31	31	92	92	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		11	65	E#4	4	157
31	31	92	92	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	155
32	32	93	93	3.0	0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	165
32	32	93	93	1.5	0	0	3/4	2	1	3/8	1/4	3/2		6	66	F#4	4	162
32	32	93	93	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	160
32	32	189/2	189/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	163
32	32	95	95	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	164
32	32	95	95	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	161
33	33	96	96	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	168
33	33	96	96	3.0	0	0	3/4	2	1	3/4	1/2	3/2		11	65	E#4	4	167
33	33	96	96	3.0	0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	166
34	34	99	99	2.0	0	0	3/4	3	1	1/2	1/2	1		7	61	C#4	4	169
34	34	101	101	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	170
35	35	102	102	1.5	0	0	3/4	3	1	3/8	1/4	3/2		7	61	C#4	4	171
35	35	207/2	207/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	172
35	35	104	104	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	173
36	36	105	105	2.0	0	0	3/4	3	1	1/2	1/2	1		8	56	G#3	3	174
36	36	107	107	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	175
37	37	108	108	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	178
37	37	108	108	2.0	0	0	3/4	2	1	1/2	1/2	1		8	80	G#5	5	176
37	37	110	110	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	177
38	38	111	111	2.0	0	0	3/4	3	1	1/2	1/2	1		4	52	E3	3	182
38	38	111	111	1.5	0	0	3/4	2	1	3/8	1/4	3/2		8	80	G#5	5	179
38	38	225/2	225/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	180
38	38	113	113	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	183
38	38	113	113	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	181
39	39	114	114	2.0	0	0	3/4	3	1	1/2	1/2	1		8	56	G#3	3	186
39	39	114	114	2.0	0	0	3/4	2	1	1/2	1/2	1		9	75	D#5	5	184
39	39	116	116	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	187
39	39	116	116	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	185
40	40	117	117	3.0	0	0	3/4	3	1	3/4	1/2	3/2		6	42	F#2	2	192
40	40	117	117	2.0	0	0	3/4	2	1	1/2	1/2	1		3	81	A5	5	190
40	40	117	117	2.0	0	0	3/4	1	1	1/2	1/2	1		7	85	C#6	6	188
40	40	119	119	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	191
40	40	119	119	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	189
41	41	120	120	2.0	0	0	3/4	3	1	1/2	1/2	1		3	45	A2	2	199
41	41	120	120	1.5	0	0	3/4	2	1	3/8	1/4	3/2		3	81	A5	5	196
41	41	120	120	1.5	0	0	3/4	1	1	3/8	1/4	3/2		7	85	C#6	6	193
41	41	243/2	243/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	197
41	41	243/2	243/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	194
41	41	122	122	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47	B2	2	200
41	41	122	122	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	78	F#5	5	198
41	41	122	122	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	195
42	42	123	123	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	205
42	42	123	123	2.0	0	0	3/4	2	1	1/2	1/2	1		11	77	E#5	5	203
42	42	123	123	2.0	0	0	3/4	1	1	1/2	1/2	1		8	80	G#5	5	201
42	42	125	125	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	202
42	42	125	125	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	78	F#5	5	204
43	43	126	126	2.0	0	0	3/4	3	1	1/2	1/2	1		6	54	F#3	3	211
43	43	126	126	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	209
43	43	126	126	1.5	0	0	3/4	1	1	3/8	1/4	3/2		6	78	F#5	5	206
43	43	255/2	255/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	207
43	43	128	128	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	212
43	43	128	128	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	210
43	43	128	128	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	208
44	44	129	129	3.0	0	0	3/4	3	1	3/4	1/2	3/2		3	57	A3	3	215
44	44	129	129	3.0	0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	214
44	44	129	129	3.0	0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	213
45	45	132	132	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	221
45	45	132	132	2.0	0	0	3/4	2	1	1/2	1/2	1		7	73	C#5	5	219
45	45	132	132	1.5	0	0	3/4	1	1	3/8	1/4	3/2		4	76	E5	5	216
45	45	267/2	267/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	217
45	45	134	134	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	218
45	45	134	134	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	220
46	46	135	135	3.0	0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	224
46	46	135	135	3.0	0	0	3/4	2	1	3/4	1/2	3/2		6	66	F#4	4	223
46	46	135	135	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	5	71	B4	4	222
47	47	138	138	3.0	0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	227
47	47	138	138	3.0	0	0	3/4	2	1	3/4	1/2	3/2		8	68	G#4	4	226
47	47	138	138	3.0	0	0	3/4	1	1	3/4	1/2	3/2	0	5	71	B4	4	225
48	48	141	141	3.0	0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	230
48	48	141	141	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	3	69	A4	4	229
48	48	141	141	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	5	71	B4	4	228
49	49	144	144	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	235
49	49	144	144	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	3	69	A4	4	234
49	49	144	144	1.5	0	0	3/4	1	1	3/8	1/4	3/2		4	76	E5	5	231
49	49	291/2	291/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	232
49	49	146	146	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	233
50	50	147	147	3.0	0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	240
50	50	147	147	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	3	69	A4	4	239
50	50	147	147	1.5	0	0	3/4	1	1	3/8	1/4	3/2		6	78	F#5	5	236
50	50	297/2	297/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	237
50	50	149	149	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	238
51	51	150	150	3.0	0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	247
51	51	150	150	1.5	0	0	3/4	2	1	3/8	1/4	3/2		3	69	A4	4	244
51	51	150	150	1.5	0	0	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	241
51	51	303/2	303/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	245
51	51	303/2	303/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	242
51	51	152	152	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	246
51	51	152	152	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	243
52	52	153	153	3.0	0	0	3/4	3	1	3/4	1/2	3/2		3	45	A2	2	250
52	52	153	153	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	248
52	52	153	153	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	249
53	53	156	156	3.0	0	0	3/4	3	1	3/4	1/2	3/2		3	57	A3	3	257
53	53	156	156	1.5	0	0	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	251
53	53	156	156	1.5	0	0	3/4	2	1	3/8	1/4	3/2		4	76	E5	5	254
53	53	315/2	315/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	252
53	53	315/2	315/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	255
53	53	158	158	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	256
53	53	158	158	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	253
54	54	159	159	3.0	0	0	3/4	3	1	3/4	1/2	3/2		8	56	G#3	3	260
54	54	159	159	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	259
54	54	159	159	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	258
55	55	162	162	3.0	0	0	3/4	3	1	3/4	1/2	3/2		7	61	C#4	4	267
55	55	162	162	1.5	0	0	3/4	1	1	3/8	1/4	3/2		11	77	E#5	5	261
55	55	162	162	1.5	0	0	3/4	2	1	3/8	1/4	3/2		8	80	G#5	5	264
55	55	327/2	327/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	262
55	55	327/2	327/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	265
55	55	164	164	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80	G#5	5	263
55	55	164	164	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	266
56	56	165	165	3.0	0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	272
56	56	165	165	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	6	78	F#5	5	268
56	56	165	165	1.5	0	0	3/4	2	1	3/8	1/4	3/2		3	81	A5	5	269
56	56	333/2	333/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	83	B5	5	270
56	56	167	167	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	85	C#6	6	271
57	57	168	168	3.0	0	0	3/4	3	1	3/4	1/2	3/2		10	58	A#3	3	277
57	57	168	168	1.5	0	0	3/4	1	1	3/8	1/4	3/2	-1	6	78	F#5	5	273
57	57	168	168	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	7	85	C#6	6	276
57	57	339/2	339/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	274
57	57	170	170	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	275
58	58	171	171	2.0	0	0	3/4	3	1	1/2	1/2	1		5	59	B3	3	282
58	58	171	171	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	2	74	D5	5	278
58	58	171	171	1.5	0	0	3/4	2	1	3/8	1/4	3/2	-1	7	85	C#6	6	279
58	58	345/2	345/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	280
58	58	173	173	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	283
