mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	3/8	1/4	3/2		2	50		8
1	1	0	0	4/4	4	1	3/8	1/4	3/2		2	50		12
1	1	0	0	4/4	2	1	3/8	1/4	3/2		-1	77		4
1	1	0	0	4/4	1	1	3/8	1/4	3/2		3	81		0
1	1	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50		9
1	1	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50		13
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77		5
1	1	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81		1
1	1	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50		10
1	1	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50		14
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		1	79		6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	82		2
1	1	3/4	3/4	4/4	3	1	1/4	1/4	1		7	49		11
1	1	3/4	3/4	4/4	4	1	1/4	1/4	1		7	49		15
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		1	79		7
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	82		3
2	2	0	0	4/4	3	1	1/2	1/2	1		2	50		18
2	2	0	0	4/4	4	1	1/2	1/2	1		2	50		19
2	2	0	0	4/4	2	1	1/2	1/2	1		-1	77		17
2	2	0	0	4/4	1	1	1/2	1/2	1		3	81		16
3	3	0	0	4/4	3	1	3/8	1/4	3/2		2	62		28
3	3	0	0	4/4	4	1	3/8	1/4	3/2		2	62		32
3	3	0	0	4/4	1	1	3/8	1/4	3/2		-1	77		20
3	3	0	0	4/4	2	1	3/8	1/4	3/2		3	81		24
3	3	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60		29
3	3	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60		33
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78		21
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		3	81		25
3	3	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58		30
3	3	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	58		34
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74		26
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79		22
3	3	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54		31
3	3	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54		35
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72		27
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81		23
4	4	0	0	4/4	3	1	3/8	1/4	3/2		1	55		44
4	4	0	0	4/4	4	1	3/8	1/4	3/2		1	55		48
4	4	0	0	4/4	2	1	3/8	1/4	3/2		-2	70		40
4	4	0	0	4/4	1	1	1/8	1/8	1	-1	3	81		36
4	4	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74		37
4	4	1/4	1/4	4/4	1	1	1/2	1/2	1		1	79		38
4	4	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55		45
4	4	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55		49
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	70		41
4	4	1/2	1/2	4/4	3	1	1/4	1/4	1		7	49		46
4	4	1/2	1/2	4/4	4	1	1/4	1/4	1		7	49		50
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		42
4	4	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50		47
4	4	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50		51
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77		39
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		3	81		43
5	5	0	0	4/4	3	1	1/4	1/4	1		1	43		61
5	5	0	0	4/4	4	1	1/4	1/4	1		1	43		64
5	5	0	0	4/4	2	1	1/4	1/4	1		1	79		56
5	5	0	0	4/4	1	1	1/8	1/8	1		-2	82		52
5	5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73		53
5	5	1/4	1/4	4/4	3	1	1/4	1/4	1		8	44		62
5	5	1/4	1/4	4/4	4	1	1/4	1/4	1		8	44		65
5	5	1/4	1/4	4/4	1	1	1/2	1/2	1		2	74		54
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	77		57
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76		58
5	5	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		63
5	5	1/2	1/2	4/4	4	1	1/2	1/2	1		3	45		66
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	77		59
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		55
