mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	6/8	1	1	1/8	1/8	1		2	74	D5	5	0
1	1	1/2	1/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		6	78	F#5	5	1
1	1	1	1	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	74	D5	5	2
1	1	3/2	3/2	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		4	76	E5	5	3
1	1	7/4	7/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	4
1	1	2	2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		1	79	G5	5	5
1	1	9/4	9/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	6
1	1	5/2	5/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	7
2	2	3	3	0.25	0	0	6/8	1	1	1/16	1/16	1		6	78	F#5	5	8
2	2	13/4	13/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	9
2	2	7/2	7/2	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		3	81	A5	5	10
2	2	15/4	15/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	11
2	2	4	4	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		6	78	F#5	5	12
2	2	9/2	9/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		4	76	E5	5	13
2	2	11/2	11/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	14
3	3	6	6	0.5	0	0	6/8	2	1	1/8	1/8	1		3	69	A4	4	23
3	3	6	6	0.5	0	0	6/8	1	1	1/8	1/8	1		7	73	C#5	5	15
3	3	13/2	13/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		7	73	C#5	5	24
3	3	13/2	13/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	16
3	3	7	7	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		3	69	A4	4	25
