mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	77	F5	5	55
4	4	31/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	59
4	4	31/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	63
5	5	16	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	70
5	5	16	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	74
5	5	16	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	67
5	5	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	71
5	5	17	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	75
5	5	17	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-3	75	Eb5	5	68
5	5	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	84	C6	6	64
5	5	18	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	72
5	5	18	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		-2	58	Bb3	3	76
5	5	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	65
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	69
5	5	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-2	82	Bb5	5	66
5	5	39/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	46	Bb2	2	73
5	5	39/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	77
6	6	20	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	83
6	6	20	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	89
6	6	20	2.0	0	0	4/4	2	1	1/2	1/2	1		0	72	C5	5	81
6	6	20	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-2	82	Bb5	5	78
6	6	21	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	84
6	6	21	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	90
6	6	21	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	81	A5	5	79
6	6	22	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	85
6	6	22	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55	G3	3	91
6	6	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	82
6	6	45/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	86
6	6	45/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	92
6	6	23	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-2	46	Bb2	2	87
6	6	23	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	93
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	80
6	6	47/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	88
6	6	47/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	94
7	7	24	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	101
7	7	24	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	108
7	7	24	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	98
7	7	24	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	79	G5	5	95
7	7	25	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	102
7	7	25	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	62	D4	4	109
7	7	25	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-1	77	F5	5	96
7	7	51/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	103
7	7	51/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	110
7	7	26	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	104
7	7	26	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		5	59	B3	3	111
7	7	26	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	67	G4	4	99
7	7	53/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	105
7	7	53/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	112
7	7	27	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	106
7	7	27	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	113
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-3	75	Eb5	5	97
7	7	55/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	107
7	7	55/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	114
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	100
8	8	28	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	125
8	8	28	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	128
8	8	28	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-3	75	Eb5	5	115
8	8	28	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-4	80	Ab5	5	121
8	8	29	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		-1	65	F4	4	126
8	8	29	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		-1	65	F4	4	129
8	8	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	116
8	8	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	117
8	8	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	80	Ab5	5	122
8	8	30	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	118
8	8	30	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	79	G5	5	123
8	8	61/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	119
8	8	31	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	127
8	8	31	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-3	63	Eb4	4	130
8	8	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	120
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	124
9	9	32	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	142
9	9	32	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	147
9	9	32	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	131
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	77	F5	5	135
9	9	65/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	136
9	9	131/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-4	80	Ab5	5	137
9	9	33	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	143
9	9	33	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	148
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	132
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	79	G5	5	138
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	139
9	9	34	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	144
9	9	34	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	149
9	9	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	133
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	140
9	9	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	141
9	9	35	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	145
9	9	35	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	150
9	9	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-3	75	Eb5	5	134
9	9	71/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	146
9	9	71/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	151
10	10	36	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	160
10	10	36	1.0	0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	164
10	10	36	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-3	75	Eb5	5	152
10	10	37	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	161
10	10	37	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	165
10	10	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	153
10	10	37	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		0	84	C6	6	157
10	10	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	154
10	10	38	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	162
10	10	38	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	166
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	155
10	10	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	163
10	10	39	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	167
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	82	Bb5	5	158
10	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	86	D6	6	156
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	159
11	11	40	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	176
11	11	40	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	180
11	11	40	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	79	G5	5	172
11	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	86	D6	6	168
11	11	41	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	177
11	11	41	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	181
11	11	41	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	84	C6	6	169
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	173
11	11	83/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	170
11	11	42	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	178
11	11	42	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	182
11	11	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	72	C5	5	174
11	11	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	171
11	11	43	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	179
11	11	43	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	183
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	77	F5	5	175
12	12	44	0.5	0	0	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	189
12	12	44	0.5	0	0	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	197
12	12	44	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	77	F5	5	186
12	12	44	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	184
12	12	89/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	190
12	12	89/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	198
12	12	45	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	191
12	12	45	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	199
12	12	45	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-3	75	Eb5	5	187
12	12	91/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	192
12	12	91/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	200
12	12	46	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	193
12	12	46	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	201
12	12	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	77	F5	5	185
12	12	93/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	194
12	12	93/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	202
12	12	47	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	195
12	12	47	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		2	62	D4	4	203
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	74	D5	5	188
12	12	95/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	196
12	12	95/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	204
13	13	48	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	211
13	13	48	0.5	0	0	4/4	4	1	1/8	1/8	1		0	60	C4	4	219
13	13	48	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	2	74	D5	5	207
13	13	48	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	205
13	13	97/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	212
13	13	97/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	220
13	13	49	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	213
13	13	49	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	221
13	13	49	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		0	72	C5	5	208
13	13	99/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	214
13	13	99/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	222
13	13	50	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	215
13	13	50	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	223
13	13	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	206
13	13	101/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	216
13	13	101/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	224
13	13	51	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	217
13	13	51	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		2	62	D4	4	225
13	13	51	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	209
13	13	103/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	218
13	13	103/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	226
13	13	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	210
14	14	52	1.5	0	0	4/4	3	1	3/8	1/4	3/2		-3	51	Eb3	3	236
14	14	52	1.5	0	0	4/4	4	1	3/8	1/4	3/2		-3	51	Eb3	3	240
14	14	52	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	233
14	14	52	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	227
14	14	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	228
14	14	53	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-3	75	Eb5	5	234
14	14	107/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	237
14	14	107/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	241
14	14	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	229
14	14	54	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	238
14	14	54	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	242
14	14	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	230
14	14	109/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	231
14	14	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	74	D5	5	235
14	14	111/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	239
14	14	111/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	243
14	14	111/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	232
15	15	56	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	253
15	15	56	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	256
15	15	56	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	2	74	D5	5	250
15	15	56	0.5	0	0	4/4	1	1	1/8	1/8	1		1	79	G5	5	244
15	15	113/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	245
15	15	57	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	254
15	15	57	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	257
15	15	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-5	73	Db5	5	251
15	15	57	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	246
15	15	115/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	247
15	15	58	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	255
15	15	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-1	53	F3	3	258
15	15	58	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	248
15	15	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	C5	5	252
15	15	119/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	249
16	16	60	4.0	0	0	4/4	3	1	1	1	1		-2	46	Bb2	2	261
16	16	60	4.0	0	0	4/4	4	1	1	1	1		-2	46	Bb2	2	262
16	16	60	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	259
16	16	60	4.0	0	0	4/4	2	1	1	1	1		-2	70	Bb4	4	260
