mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	3/2	3	1	1	1	1		4	52		3
1	1	0	0	3/2	4	1	1	1	1		4	52		5
1	1	0	0	3/2	1	1	1/2	1/2	1		5	71		0
1	1	1/2	1/2	3/2	1	1	1/2	1/2	1		4	64		1
1	1	1	1	3/2	3	1	1/2	1/2	1		3	57		4
1	1	1	1	3/2	4	1	1/2	1/2	1		3	57		6
1	1	1	1	3/2	1	1	1/2	1/2	1	1	0	72		2
2	2	0	0	3/2	3	1	1	1	1		9	51		10
2	2	0	0	3/2	4	1	1	1	1		9	51		12
2	2	0	0	3/2	1	1	1/2	1/2	1	-1	0	72		7
2	2	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71		8
2	2	1	1	3/2	3	1	1/2	1/2	1		9	51		11
2	2	1	1	3/2	4	1	1/2	1/2	1		9	51		13
2	2	1	1	3/2	1	1	1/2	1/2	1		3	69		9
3	3	0	0	3/2	3	1	1	1	1		4	52		20
3	3	0	0	3/2	4	1	1	1	1		4	52		22
3	3	0	0	3/2	1	1	1/2	1/2	1		1	67		14
3	3	0	0	3/2	2	1	1/2	1/2	1		4	76		17
3	3	1/2	1/2	3/2	1	1	1/2	1/2	1		6	66		15
3	3	1/2	1/2	3/2	2	1	1/2	1/2	1		5	71		18
3	3	1	1	3/2	3	1	1/2	1/2	1		4	52		21
3	3	1	1	3/2	4	1	1/2	1/2	1		4	52		23
3	3	1	1	3/2	1	1	1/2	1/2	1		4	64		16
3	3	1	1	3/2	2	1	1/2	1/2	1	1	1	79		19
4	4	0	0	3/2	3	1	1	1	1		3	45		28
4	4	0	0	3/2	4	1	1	1	1		3	45		30
4	4	0	0	3/2	1	1	3/2	1	3/2	1	0	72		24
4	4	0	0	3/2	2	1	1/2	1/2	1	-1	1	79		25
4	4	1/2	1/2	3/2	2	1	1/2	1/2	1		6	78		26
4	4	1	1	3/2	3	1	1/2	1/2	1		3	45		29
4	4	1	1	3/2	4	1	1/2	1/2	1		3	45		31
4	4	1	1	3/2	2	1	1/2	1/2	1		4	76		27
5	5	0	0	3/2	3	1	1	1	1		5	47		36
5	5	0	0	3/2	4	1	1	1	1		5	47		38
5	5	0	0	3/2	1	1	1/2	1/2	1	-1	0	72		32
5	5	0	0	3/2	2	1	3/2	1	3/2		9	75		35
5	5	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71		33
5	5	1	1	3/2	3	1	1/2	1/2	1		5	47		37
5	5	1	1	3/2	4	1	1/2	1/2	1		5	47		39
5	5	1	1	3/2	1	1	1/2	1/2	1		3	69		34
6	6	0	0	3/2	3	1	1	1	1		4	52		45
6	6	0	0	3/2	4	1	1	1	1		4	52		47
6	6	0	0	3/2	1	1	1	1	1		1	67		40
6	6	0	0	3/2	2	1	1/2	1/2	1		4	76		42
6	6	1/2	1/2	3/2	2	1	1/2	1/2	1		5	71		43
6	6	1	1	3/2	3	1	1/2	1/2	1		4	52		46
6	6	1	1	3/2	4	1	1/2	1/2	1		4	52		48
6	6	1	1	3/2	1	1	1/2	1/2	1	1	5	71		41
6	6	1	1	3/2	2	1	1/2	1/2	1		2	74		44
7	7	0	0	3/2	3	1	1	1	1		3	57		54
7	7	0	0	3/2	4	1	1	1	1		3	57		56
7	7	0	0	3/2	1	1	1/2	1/2	1	-1	5	71		49
7	7	0	0	3/2	2	1	1	1	1		0	72		52
7	7	1/2	1/2	3/2	1	1	1/2	1/2	1		4	64		50
7	7	1	1	3/2	3	1	1/2	1/2	1		3	57		55
7	7	1	1	3/2	4	1	1/2	1/2	1		3	57		57
7	7	1	1	3/2	1	1	1/2	1/2	1	1	3	69		51
7	7	1	1	3/2	2	1	1/2	1/2	1		0	72		53
8	8	0	0	3/2	3	1	1/2	1/2	1		9	51		63
8	8	0	0	3/2	4	1	1/2	1/2	1		9	51		66
8	8	0	0	3/2	1	1	1/2	1/2	1	-1	3	69		58
8	8	0	0	3/2	2	1	1	1	1		5	71		61
8	8	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52		64
8	8	1/2	1/2	3/2	4	1	1/2	1/2	1		4	52		67
8	8	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67		59
8	8	1	1	3/2	3	1	1/2	1/2	1	1	3	45		65
8	8	1	1	3/2	4	1	1/2	1/2	1	1	3	45		68
8	8	1	1	3/2	2	1	1/2	1/2	1		9	63		62
8	8	1	1	3/2	1	1	1/2	1/2	1		6	66		60
9	9	0	0	3/2	3	1	1/2	1/2	1	-1	3	45		74
9	9	0	0	3/2	4	1	1/2	1/2	1	-1	3	45		76
9	9	0	0	3/2	2	1	1/2	1/2	1		4	64		71
9	9	0	0	3/2	1	1	1/2	1/2	1		1	67		69
9	9	1/2	1/2	3/2	3	1	1	1	1		5	47		75
9	9	1/2	1/2	3/2	4	1	1	1	1		5	47		77
9	9	1/2	1/2	3/2	2	1	3/4	1/2	3/2		4	64		72
9	9	1/2	1/2	3/2	1	1	1	1	1		6	66		70
9	9	5/4	5/4	3/2	2	1	1/4	1/4	1		9	63		73
10	10	0	0	3/2	1	1	1/2	1/2	1		4	64		78
10	10	0	0	3/2	2	1	1/2	1/2	1		4	64		79
10	10	0	0	3/2	3	1	1/2	1/2	1		4	64		80
10	10	0	0	3/2	4	1	1/2	1/2	1		4	64		83
10	10	1/2	1/2	3/2	3	1	1/2	1/2	1		5	59		81
10	10	1/2	1/2	3/2	4	1	1/2	1/2	1		5	59		84
10	10	1	1	3/2	3	1	1/2	1/2	1	1	4	64		82
10	10	1	1	3/2	4	1	1/2	1/2	1	1	4	64		85
11	11	0	0	3/2	3	1	1/2	1/2	1	-1	4	64		89
11	11	0	0	3/2	4	1	1/2	1/2	1	-1	4	64		92
11	11	0	0	3/2	1	1	1/2	1/2	1		6	78		86
11	11	1/2	1/2	3/2	3	1	1/2	1/2	1		2	62		90
11	11	1/2	1/2	3/2	4	1	1/2	1/2	1		2	62		93
11	11	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71		87
11	11	1	1	3/2	3	1	1/2	1/2	1		5	59		91
11	11	1	1	3/2	4	1	1/2	1/2	1		5	59		94
11	11	1	1	3/2	1	1	1/2	1/2	1	1	5	83		88
12	12	0	0	3/2	3	1	1	1	1		0	60		101
12	12	0	0	3/2	4	1	1	1	1		0	60		103
12	12	0	0	3/2	2	1	1/2	1/2	1		4	76		98
12	12	0	0	3/2	1	1	1/2	1/2	1	-1	5	83		95
12	12	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69		99
12	12	1/2	1/2	3/2	1	1	1/2	1/2	1		3	81		96
12	12	1	1	3/2	3	1	1/2	1/2	1		3	57		102
12	12	1	1	3/2	4	1	1/2	1/2	1		3	57		104
12	12	1	1	3/2	1	1	1/2	1/2	1		0	72		97
12	12	1	1	3/2	2	1	1/2	1/2	1	1	3	81		100
13	13	0	0	3/2	3	1	1	1	1		5	59		111
13	13	0	0	3/2	4	1	1	1	1		5	59		113
13	13	0	0	3/2	1	1	1/2	1/2	1		2	74		105
13	13	0	0	3/2	2	1	1/2	1/2	1	-1	3	81		108
