mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	17/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		4	52	E3	3	26
6	6	17/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	74	D5	5	23
7	7	9	1.0	0	0	3/8	4	1	1/4	1/4	1		6	54	F#3	3	31
7	7	9	0.5	0	0	3/8	2	1	1/8	1/8	1		7	73	C#5	5	28
7	7	9	1.5	0	0	3/8	1	1	3/8	1/4	3/2		10	82	A#5	5	27
7	7	19/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	74	D5	5	29
7	7	10	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		6	42	F#2	2	32
7	7	10	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	76	E5	5	30
8	8	21/2	1.5	0	0	3/8	4	1	3/8	1/4	3/2		5	47	B2	2	37
8	8	21/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	74	D5	5	34
8	8	21/2	1.5	0	0	3/8	1	1	3/8	1/4	3/2		5	83	B5	5	33
8	8	11	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		7	73	C#5	5	35
8	8	23/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	36
9	9	12	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	40
9	9	12	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	38
9	9	13	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		5	59	B3	3	42
9	9	13	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	75	D#5	5	41
9	9	13	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	39
10	10	27/2	1.0	0	0	3/8	4	1	1/4	1/4	1		4	52	E3	3	47
10	10	27/2	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	45
10	10	27/2	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	43
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	46
10	10	29/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	44
11	11	15	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	50
11	11	15	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	48
11	11	16	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		5	59	B3	3	52
11	11	16	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		5	59	B3	3	53
11	11	16	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	75	D#5	5	51
11	11	16	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	49
12	12	33/2	0.5	0	0	3/8	3	1	1/8	1/8	1		4	52	E3	3	57
12	12	33/2	1.5	0	0	3/8	4	1	3/8	1/4	3/2		4	52	E3	3	60
12	12	33/2	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	55
12	12	33/2	1.5	0	0	3/8	1	1	3/8	1/4	3/2		1	79	G5	5	54
12	12	17	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		6	54	F#3	3	58
12	12	35/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		1	55	G3	3	59
12	12	35/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	76	E5	5	56
13	13	18	0.5	0	0	3/8	3	1	1/8	1/8	1		6	54	F#3	3	64
13	13	18	1.5	0	0	3/8	4	1	3/8	1/4	3/2		6	54	F#3	3	67
13	13	18	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	62
13	13	37/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		1	55	G3	3	65
13	13	19	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		3	57	A3	3	66
13	13	19	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	75	D#5	5	63
13	13	19	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	61
14	14	39/2	0.5	0	0	3/8	3	1	1/8	1/8	1		1	55	G3	3	72
14	14	39/2	0.5	0	0	3/8	4	1	1/8	1/8	1		1	55	G3	3	75
14	14	39/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		4	76	E5	5	71
14	14	39/2	0.5	0	0	3/8	1	1	1/8	1/8	1		5	83	B5	5	68
14	14	20	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		6	54	F#3	3	73
14	14	20	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		6	54	F#3	3	76
14	14	20	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	81	A5	5	69
14	14	41/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		4	52	E3	3	74
14	14	41/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		4	52	E3	3	77
14	14	41/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	70
15	15	21	1.5	0	0	3/8	3	1	3/8	1/4	3/2		9	51	D#3	3	82
15	15	21	1.5	0	0	3/8	4	1	3/8	1/4	3/2		9	51	D#3	3	83
15	15	21	1.5	0	0	3/8	2	1	3/8	1/4	3/2		6	78	F#5	5	81
15	15	21	0.5	0	0	3/8	1	1	1/8	1/8	1		3	81	A5	5	78
15	15	43/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	79	G5	5	79
15	15	22	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	80
16	16	45/2	1.0	0	0	3/8	3	1	1/4	1/4	1		4	52	E3	3	88
16	16	45/2	1.0	0	0	3/8	4	1	1/4	1/4	1		4	52	E3	3	89
16	16	45/2	0.5	0	0	3/8	1	1	1/8	1/8	1		1	79	G5	5	84
16	16	23	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		4	76	E5	5	85
16	16	47/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	50	D3	3	90
16	16	47/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	87
16	16	47/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	86
17	17	24	0.5	0	0	3/8	4	1	1/8	1/8	1		0	48	C3	3	95
17	17	24	0.5	0	0	3/8	2	1	1/8	1/8	1		4	76	E5	5	92
17	17	24	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	91
17	17	49/2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		5	47	B2	2	96
17	17	49/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	74	D5	5	93
17	17	25	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		3	45	A2	2	97
17	17	25	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	72	C5	5	94
18	18	51/2	0.5	0	0	3/8	4	1	1/8	1/8	1		5	47	B2	2	102
18	18	51/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	74	D5	5	99
18	18	26	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		3	45	A2	2	103
18	18	26	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		0	72	C5	5	100
18	18	53/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		1	43	G2	2	104
18	18	53/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	101
18	18	53/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	98
19	19	27	1.5	0	0	3/8	4	1	3/8	1/4	3/2		6	42	F#2	2	110
19	19	27	1.0	0	0	3/8	2	1	1/4	1/4	1		7	73	C#5	5	108
19	19	27	0.5	0	0	3/8	1	1	1/8	1/8	1		3	81	A5	5	105
19	19	55/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	79	G5	5	106
19	19	28	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	75	D#5	5	109
19	19	28	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	107
20	20	57/2	1.0	0	0	3/8	4	1	1/4	1/4	1		4	40	E2	2	118
20	20	57/2	0.5	0	0	3/8	2	1	1/8	1/8	1		4	76	E5	5	114
20	20	57/2	0.5	0	0	3/8	1	1	1/8	1/8	1		1	79	G5	5	111
20	20	29	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		6	78	F#5	5	112
20	20	29	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		6	78	F#5	5	115
20	20	59/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		4	52	E3	3	117
20	20	59/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		4	52	E3	3	119
20	20	59/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	113
20	20	59/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	79	G5	5	116
21	21	30	0.5	0	0	3/8	3	1	1/8	1/8	1		5	59	B3	3	124
21	21	30	0.5	0	0	3/8	4	1	1/8	1/8	1		5	59	B3	3	127
21	21	30	1.0	0	0	3/8	1	1	1/4	1/4	1		9	75	D#5	5	120
21	21	30	1.0	0	0	3/8	2	1	1/4	1/4	1		6	78	F#5	5	122
21	21	61/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		3	57	A3	3	125
21	21	61/2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		3	57	A3	3	128
21	21	31	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		1	55	G3	3	126
21	21	31	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		1	55	G3	3	129
21	21	31	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	121
21	21	31	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	79	G5	5	123
22	22	63/2	1.0	0	0	3/8	3	1	1/4	1/4	1		3	57	A3	3	134
22	22	63/2	1.0	0	0	3/8	4	1	1/4	1/4	1		3	57	A3	3	136
22	22	63/2	1.0	0	0	3/8	1	1	1/4	1/4	1		4	76	E5	5	130
22	22	63/2	1.0	0	0	3/8	2	1	1/4	1/4	1		6	78	F#5	5	132
22	22	65/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		5	59	B3	3	135
22	22	65/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		5	59	B3	3	137
22	22	65/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	133
22	22	65/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		9	75	D#5	5	131
23	23	33	0.5	0	0	3/8	3	1	1/8	1/8	1		1	55	G3	3	142
23	23	33	0.5	0	0	3/8	4	1	1/8	1/8	1		1	55	G3	3	145
23	23	33	0.5	0	0	3/8	2	1	1/8	1/8	1		4	64	E4	4	139
23	23	33	1.5	0	0	3/8	1	1	3/8	1/4	3/2		4	76	E5	5	138
23	23	67/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		6	54	F#3	3	143
23	23	67/2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		6	54	F#3	3	146
23	23	67/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		6	66	F#4	4	140
23	23	34	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		4	52	E3	3	144
23	23	34	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		4	52	E3	3	147
23	23	34	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	67	G4	4	141
24	24	69/2	1.5	0	0	3/8	3	1	3/8	1/4	3/2		9	51	D#3	3	151
24	24	69/2	1.5	0	0	3/8	4	1	3/8	1/4	3/2		9	51	D#3	3	152
24	24	69/2	0.5	0	0	3/8	2	1	1/8	1/8	1		6	66	F#4	4	148
24	24	35	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	67	G4	4	149
24	24	71/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	69	A4	4	150
25	25	36	0.5	0	0	3/8	3	1	1/8	1/8	1		4	52	E3	3	156
25	25	36	0.5	0	0	3/8	4	1	1/8	1/8	1		4	52	E3	3	159
25	25	36	0.5	0	0	3/8	2	1	1/8	1/8	1		1	67	G4	4	153
25	25	73/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		2	50	D3	3	157
25	25	73/2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		2	50	D3	3	160
25	25	73/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		6	66	F#4	4	154
25	25	37	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		0	48	C3	3	158
25	25	37	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		0	48	C3	3	161
25	25	37	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	64	E4	4	155
26	26	75/2	0.5	0	0	3/8	3	1	1/8	1/8	1		5	47	B2	2	165
26	26	75/2	0.5	0	0	3/8	4	1	1/8	1/8	1		5	47	B2	2	168
26	26	75/2	1.0	0	0	3/8	2	1	1/4	1/4	1		5	71	B4	4	163
26	26	38	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		5	59	B3	3	166
26	26	38	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		5	59	B3	3	169
26	26	77/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		3	57	A3	3	167
26	26	77/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		3	57	A3	3	170
26	26	77/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		7	73	C#5	5	164
26	26	77/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	162
27	27	39	0.5	0	0	3/8	3	1	1/8	1/8	1		1	55	G3	3	177
27	27	39	0.5	0	0	3/8	4	1	1/8	1/8	1		1	55	G3	3	180
27	27	39	0.5	0	0	3/8	1	1	1/8	1/8	1		5	71	B4	4	171
27	27	39	0.5	0	0	3/8	2	1	1/8	1/8	1		2	74	D5	5	174
27	27	79/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		3	57	A3	3	178
27	27	79/2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		3	57	A3	3	181
27	27	79/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		7	73	C#5	5	172
27	27	79/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		7	73	C#5	5	175
27	27	40	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		5	59	B3	3	179
27	27	40	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		5	59	B3	3	182
27	27	40	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	176
27	27	40	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	173
28	28	81/2	1.0	0	0	3/8	3	1	1/4	1/4	1		6	54	F#3	3	188
28	28	81/2	1.0	0	0	3/8	4	1	1/4	1/4	1		6	54	F#3	3	190
28	28	81/2	1.0	0	0	3/8	2	1	1/4	1/4	1		5	71	B4	4	186
28	28	81/2	0.5	0	0	3/8	1	1	1/8	1/8	1		7	73	C#5	5	183
28	28	41	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		2	74	D5	5	184
28	28	83/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		6	42	F#2	2	189
28	28	83/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		6	42	F#2	2	191
28	28	83/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		10	70	A#4	4	187
28	28	83/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	185
29	29	42	1.5	0	0	3/8	3	1	3/8	1/4	3/2		5	47	B2	2	196
29	29	42	1.5	0	0	3/8	4	1	3/8	1/4	3/2		5	47	B2	2	197
29	29	42	1.5	0	0	3/8	2	1	3/8	1/4	3/2		5	71	B4	4	195
29	29	42	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	192
29	29	85/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		7	73	C#5	5	193
29	29	43	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	71	B4	4	194
30	30	87/2	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	200
30	30	87/2	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	198
30	30	89/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		5	59	B3	3	202
30	30	89/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		5	59	B3	3	203
30	30	89/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	75	D#5	5	201
30	30	89/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	199
31	31	45	0.5	0	0	3/8	3	1	1/8	1/8	1		4	52	E3	3	209
31	31	45	1.5	0	0	3/8	4	1	3/8	1/4	3/2		4	52	E3	3	212
31	31	45	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	207
31	31	45	0.5	0	0	3/8	1	1	1/8	1/8	1		1	79	G5	5	204
31	31	91/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		6	54	F#3	3	210
31	31	91/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	81	A5	5	205
31	31	46	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		1	55	G3	3	211
31	31	46	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	76	E5	5	208
31	31	46	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	83	B5	5	206
32	32	93/2	0.5	0	0	3/8	3	1	1/8	1/8	1		6	54	F#3	3	218
32	32	93/2	1.5	0	0	3/8	4	1	3/8	1/4	3/2		6	54	F#3	3	221
32	32	93/2	1.0	0	0	3/8	2	1	1/4	1/4	1		4	76	E5	5	216
32	32	93/2	0.5	0	0	3/8	1	1	1/8	1/8	1		3	81	A5	5	213
32	32	47	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		1	55	G3	3	219
32	32	47	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	79	G5	5	214
32	32	95/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		3	57	A3	3	220
32	32	95/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	75	D#5	5	217
32	32	95/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	215
33	33	48	1.5	0	0	3/8	4	1	3/8	1/4	3/2		4	52	E3	3	229
33	33	48	0.5	0	0	3/8	3	1	1/8	1/8	1		1	55	G3	3	226
33	33	48	0.5	0	0	3/8	2	1	1/8	1/8	1		4	76	E5	5	223
33	33	48	1.5	0	0	3/8	1	1	3/8	1/4	3/2		1	79	G5	5	222
33	33	97/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		6	54	F#3	3	227
33	33	97/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	74	D5	5	224
33	33	49	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		4	52	E3	3	228
33	33	49	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	76	E5	5	225
34	34	99/2	1.5	0	0	3/8	3	1	3/8	1/4	3/2		3	45	A2	2	234
34	34	99/2	1.5	0	0	3/8	4	1	3/8	1/4	3/2		3	45	A2	2	235
34	34	99/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		7	73	C#5	5	233
34	34	99/2	0.5	0	0	3/8	1	1	1/8	1/8	1		3	81	A5	5	230
34	34	50	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	79	G5	5	231
34	34	101/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	A5	5	232
35	35	51	1.5	0	0	3/8	3	1	3/8	1/4	3/2		2	50	D3	3	240
35	35	51	1.5	0	0	3/8	4	1	3/8	1/4	3/2		2	50	D3	3	241
35	35	51	0.5	0	0	3/8	2	1	1/8	1/8	1		2	74	D5	5	237
35	35	51	1.5	0	0	3/8	1	1	3/8	1/4	3/2		6	78	F#5	5	236
35	35	103/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		0	72	C5	5	238
35	35	52	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	74	D5	5	239
36	36	105/2	1.5	0	0	3/8	3	1	3/8	1/4	3/2		1	43	G2	2	246
36	36	105/2	1.5	0	0	3/8	4	1	3/8	1/4	3/2		1	43	G2	2	247
36	36	105/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		5	71	B4	4	245
36	36	105/2	0.5	0	0	3/8	1	1	1/8	1/8	1		1	79	G5	5	242
36	36	53	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		6	78	F#5	5	243
36	36	107/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	244
37	37	54	1.0	0	0	3/8	3	1	1/4	1/4	1		0	48	C3	3	254
37	37	54	1.0	0	0	3/8	4	1	1/4	1/4	1		0	48	C3	3	256
37	37	54	0.5	0	0	3/8	2	1	1/8	1/8	1		0	72	C5	5	251
37	37	54	0.5	0	0	3/8	1	1	1/8	1/8	1		4	76	E5	5	248
37	37	109/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	74	D5	5	252
37	37	109/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		6	78	F#5	5	249
37	37	55	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		1	43	G2	2	255
37	37	55	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		1	43	G2	2	257
37	37	55	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	253
37	37	55	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	250
38	38	111/2	1.0	0	0	3/8	3	1	1/4	1/4	1		2	50	D3	3	262
38	38	111/2	1.0	0	0	3/8	4	1	1/4	1/4	1		2	50	D3	3	264
38	38	111/2	1.0	0	0	3/8	2	1	1/4	1/4	1		3	69	A4	4	260
38	38	111/2	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	258
38	38	113/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		2	38	D2	2	263
38	38	113/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	38	D2	2	265
38	38	113/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	69	A4	4	261
38	38	113/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	259
39	39	57	1.5	0	0	3/8	3	1	3/8	1/4	3/2		1	43	G2	2	269
39	39	57	1.5	0	0	3/8	4	1	3/8	1/4	3/2		1	43	G2	2	270
39	39	57	1.5	0	0	3/8	2	1	3/8	1/4	3/2		1	67	G4	4	268
39	39	57	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	266
39	39	58	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	71	B4	4	267
40	40	117/2	0.5	0	0	3/8	3	1	1/8	1/8	1		1	55	G3	3	274
40	40	117/2	0.5	0	0	3/8	4	1	1/8	1/8	1		1	55	G3	3	277
40	40	117/2	0.5	0	0	3/8	1	1	1/8	1/8	1		4	64	E4	4	271
40	40	59	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		6	54	F#3	3	275
40	40	59	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		6	54	F#3	3	278
40	40	59	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		6	66	F#4	4	272
40	40	119/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		4	52	E3	3	276
40	40	119/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		4	52	E3	3	279
40	40	119/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	273
41	41	60	1.5	0	0	3/8	3	1	3/8	1/4	3/2		9	51	D#3	3	283
41	41	60	1.5	0	0	3/8	4	1	3/8	1/4	3/2		9	51	D#3	3	284
41	41	60	0.5	0	0	3/8	1	1	1/8	1/8	1		6	66	F#4	4	280
41	41	121/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	67	G4	4	281
41	41	61	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	282
42	42	123/2	0.5	0	0	3/8	3	1	1/8	1/8	1		4	52	E3	3	288
42	42	123/2	0.5	0	0	3/8	4	1	1/8	1/8	1		4	52	E3	3	291
42	42	123/2	0.5	0	0	3/8	1	1	1/8	1/8	1		1	67	G4	4	285
42	42	62	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		2	50	D3	3	289
42	42	62	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		2	50	D3	3	292
42	42	62	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		6	66	F#4	4	286
42	42	125/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		0	48	C3	3	290
42	42	125/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		0	48	C3	3	293
42	42	125/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	64	E4	4	287
43	43	63	0.5	0	0	3/8	3	1	1/8	1/8	1		5	47	B2	2	297
43	43	63	0.5	0	0	3/8	4	1	1/8	1/8	1		5	47	B2	2	300
