mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11/2	11/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-3	51	Eb3	3	21
4	4	11/2	11/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	19
5	5	6	6	1.0	0	0	3/8	4	1	1/4	1/4	1		2	50	D3	3	32
5	5	6	6	0.25	0	0	3/8	2	1	1/16	1/16	1		2	74	D5	5	27
5	5	6	6	0.25	0	0	3/8	1	1	1/16	1/16	1		-1	77	F5	5	22
5	5	25/4	25/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	23
5	5	25/4	25/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		4	76	E5	5	28
5	5	13/2	13/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		2	74	D5	5	24
5	5	13/2	13/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		-1	77	F5	5	29
5	5	27/4	27/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	25
5	5	27/4	27/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	79	G5	5	30
5	5	7	7	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	50	D3	3	33
5	5	7	7	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	26
5	5	7	7	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	81	A5	5	31
6	6	15/2	15/2	1.0	0	0	3/8	4	1	1/4	1/4	1		1	43	G2	2	38
6	6	15/2	15/2	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	34
6	6	15/2	15/2	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	82	Bb5	5	36
6	6	17/2	17/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	50	D3	3	39
6	6	17/2	17/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	35
6	6	17/2	17/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	81	A5	5	37
7	7	9	9	1.0	0	0	3/8	4	1	1/4	1/4	1		1	55	G3	3	50
7	7	9	9	0.25	0	0	3/8	2	1	1/16	1/16	1		1	79	G5	5	45
7	7	9	9	0.25	0	0	3/8	1	1	1/16	1/16	1		-2	82	Bb5	5	40
7	7	37/4	37/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		-1	77	F5	5	46
7	7	37/4	37/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	41
7	7	19/2	19/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	76	E5	5	47
7	7	19/2	19/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	79	G5	5	42
7	7	39/4	39/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	77	F5	5	48
7	7	39/4	39/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	43
7	7	10	10	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-2	46	Bb2	2	51
7	7	10	10	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	79	G5	5	49
7	7	10	10	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	82	Bb5	5	44
8	8	21/2	21/2	1.0	0	0	3/8	4	1	1/4	1/4	1		3	45	A2	2	56
8	8	21/2	21/2	1.0	0	0	3/8	1	1	1/4	1/4	1		7	73	C#5	5	52
8	8	21/2	21/2	1.0	0	0	3/8	2	1	1/4	1/4	1		3	81	A5	5	54
8	8	23/2	23/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-1	41	F2	2	57
8	8	23/2	23/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	53
8	8	23/2	23/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	74	D5	5	55
9	9	12	12	0.25	0	0	3/8	3	1	1/16	1/16	1		1	43	G2	2	62
9	9	12	12	1.0	0	0	3/8	4	1	1/4	1/4	1		1	43	G2	2	67
9	9	12	12	1.0	0	0	3/8	1	1	1/4	1/4	1		2	74	D5	5	58
9	9	12	12	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	82	Bb5	5	60
9	9	49/4	49/4	0.25	1/16	1/16	3/8	3	1	1/16	1/16	1		3	45	A2	2	63
9	9	25/2	25/2	0.25	1/8	1/8	3/8	3	1	1/16	1/16	1		-2	46	Bb2	2	64
9	9	51/4	51/4	0.25	3/16	3/16	3/8	3	1	1/16	1/16	1		0	48	C3	3	65
9	9	13	13	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		2	50	D3	3	66
9	9	13	13	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	50	D3	3	68
9	9	13	13	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	59
9	9	13	13	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	78	F#5	5	61
10	10	27/2	27/2	1.0	0	0	3/8	3	1	1/4	1/4	1		-3	51	Eb3	3	73
10	10	27/2	27/2	1.0	0	0	3/8	4	1	1/4	1/4	1		-3	51	Eb3	3	75
10	10	27/2	27/2	1.0	0	0	3/8	1	1	1/4	1/4	1		0	72	C5	5	69
10	10	27/2	27/2	1.0	0	0	3/8	2	1	1/4	1/4	1		1	79	G5	5	71
10	10	29/2	29/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		2	50	D3	3	74
10	10	29/2	29/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	50	D3	3	76
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	66	F#4	4	72
10	10	29/2	29/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	70
11	11	15	15	0.25	0	0	3/8	3	1	1/16	1/16	1		0	48	C3	3	84
11	11	15	15	1.0	0	0	3/8	4	1	1/4	1/4	1		0	48	C3	3	89
11	11	15	15	1.0	0	0	3/8	2	1	1/4	1/4	1		1	67	G4	4	82
11	11	15	15	0.25	0	0	3/8	1	1	1/16	1/16	1		-3	75	Eb5	5	77
11	11	61/4	61/4	0.25	1/16	1/16	3/8	3	1	1/16	1/16	1		-2	46	Bb2	2	85
11	11	61/4	61/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	78
11	11	31/2	31/2	0.25	1/8	1/8	3/8	3	1	1/16	1/16	1		3	45	A2	2	86
11	11	31/2	31/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		0	72	C5	5	79
11	11	63/4	63/4	0.25	3/16	3/16	3/8	3	1	1/16	1/16	1		-2	46	Bb2	2	87
11	11	63/4	63/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	80
11	11	16	16	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		0	48	C3	3	88
11	11	16	16	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		0	48	C3	3	90
11	11	16	16	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	67	G4	4	83
11	11	16	16	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	81
12	12	33/2	33/2	1.0	0	0	3/8	3	1	1/4	1/4	1		2	50	D3	3	95
12	12	33/2	33/2	1.0	0	0	3/8	4	1	1/4	1/4	1		2	50	D3	3	97
12	12	33/2	33/2	1.0	0	0	3/8	2	1	1/4	1/4	1		6	66	F#4	4	93
12	12	33/2	33/2	1.0	0	0	3/8	1	1	1/4	1/4	1		3	69	A4	4	91
12	12	35/2	35/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		1	43	G2	2	96
12	12	35/2	35/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		1	43	G2	2	98
12	12	35/2	35/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	92
12	12	35/2	35/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	67	G4	4	94
13	13	18	18	1.0	0	0	3/8	3	1	1/4	1/4	1		1	55	G3	3	103
13	13	18	18	1.0	0	0	3/8	4	1	1/4	1/4	1		1	55	G3	3	105
13	13	18	18	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	70	Bb4	4	101
13	13	18	18	1.0	0	0	3/8	1	1	1/4	1/4	1		-3	75	Eb5	5	99
13	13	19	19	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		1	55	G3	3	104
13	13	19	19	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		1	55	G3	3	106
13	13	19	19	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	70	Bb4	4	102
13	13	19	19	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	Eb5	5	100
14	14	39/2	39/2	1.0	0	0	3/8	3	1	1/4	1/4	1		-1	53	F3	3	114
14	14	39/2	39/2	1.0	0	0	3/8	4	1	1/4	1/4	1		-1	53	F3	3	116
14	14	39/2	39/2	0.25	0	0	3/8	2	1	1/16	1/16	1		3	69	A4	4	109
14	14	39/2	39/2	1.0	0	0	3/8	1	1	1/4	1/4	1		2	74	D5	5	107
14	14	79/4	79/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		1	67	G4	4	110
14	14	20	20	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	69	A4	4	111
14	14	81/4	81/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	112
14	14	41/2	41/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-1	53	F3	3	115
14	14	41/2	41/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-1	53	F3	3	117
14	14	41/2	41/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	69	A4	4	113
14	14	41/2	41/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	108
15	15	21	21	1.0	0	0	3/8	3	1	1/4	1/4	1		-3	51	Eb3	3	125
15	15	21	21	1.0	0	0	3/8	4	1	1/4	1/4	1		-3	51	Eb3	3	127
15	15	21	21	1.0	0	0	3/8	2	1	1/4	1/4	1		1	67	G4	4	123
15	15	21	21	0.25	0	0	3/8	1	1	1/16	1/16	1		0	72	C5	5	118
15	15	85/4	85/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	119
15	15	43/2	43/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	69	A4	4	120
15	15	87/4	87/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	121
15	15	22	22	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-3	51	Eb3	3	126
15	15	22	22	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-3	51	Eb3	3	128
15	15	22	22	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	69	A4	4	124
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	122
16	16	45/2	45/2	1.5	0	0	3/8	3	1	3/8	1/4	3/2		2	50	D3	3	131
16	16	45/2	45/2	1.5	0	0	3/8	4	1	3/8	1/4	3/2		2	50	D3	3	132
16	16	45/2	45/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		6	66	F#4	4	130
16	16	45/2	45/2	1.5	0	0	3/8	1	1	3/8	1/4	3/2		2	74	D5	5	129
17	17	24	24	1.0	0	0	3/8	3	1	1/4	1/4	1		2	50	D3	3	140
17	17	24	24	1.0	0	0	3/8	4	1	1/4	1/4	1		2	50	D3	3	141
17	17	24	24	1.0	0	0	3/8	2	1	1/4	1/4	1		6	66	F#4	4	138
17	17	24	24	0.25	0	0	3/8	1	1	1/16	1/16	1		2	74	D5	5	133
17	17	97/4	97/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	134
17	17	49/2	49/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	135
17	17	99/4	99/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	136
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	137
17	17	25	25	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	70	Bb4	4	139
18	18	51/2	51/2	1.0	0	0	3/8	3	1	1/4	1/4	1		0	48	C3	3	149
18	18	51/2	51/2	1.0	0	0	3/8	4	1	1/4	1/4	1		0	48	C3	3	150
18	18	51/2	51/2	1.0	0	0	3/8	2	1	1/4	1/4	1		1	67	G4	4	147
18	18	51/2	51/2	0.25	0	0	3/8	1	1	1/16	1/16	1		-3	75	Eb5	5	142
18	18	103/4	103/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	143
18	18	26	26	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		0	72	C5	5	144
18	18	105/4	105/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	145
18	18	53/2	53/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	146
18	18	53/2	53/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	72	C5	5	148
19	19	27	27	1.0	0	0	3/8	3	1	1/4	1/4	1		-1	53	F3	3	158
19	19	27	27	1.0	0	0	3/8	4	1	1/4	1/4	1		-1	53	F3	3	160
19	19	27	27	1.0	0	0	3/8	2	1	1/4	1/4	1		3	69	A4	4	156
19	19	27	27	0.25	0	0	3/8	1	1	1/16	1/16	1		-1	77	F5	5	151
19	19	109/4	109/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		-3	75	Eb5	5	152
19	19	55/2	55/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		2	74	D5	5	153
19	19	111/4	111/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	154
19	19	28	28	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		1	55	G3	3	159
19	19	28	28	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		1	55	G3	3	161
19	19	28	28	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	155
19	19	28	28	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	74	D5	5	157
20	20	57/2	57/2	1.0	0	0	3/8	3	1	1/4	1/4	1		-3	51	Eb3	3	169
20	20	57/2	57/2	1.0	0	0	3/8	4	1	1/4	1/4	1		-3	51	Eb3	3	171
20	20	57/2	57/2	0.25	0	0	3/8	2	1	1/16	1/16	1		-3	75	Eb5	5	164
20	20	57/2	57/2	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	162
20	20	115/4	115/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		2	74	D5	5	165
20	20	29	29	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		0	72	C5	5	166
20	20	117/4	117/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	167
20	20	59/2	59/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-1	53	F3	3	170
20	20	59/2	59/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-1	53	F3	3	172
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	69	A4	4	168
20	20	59/2	59/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	A5	5	163
21	21	30	30	1.0	0	0	3/8	3	1	1/4	1/4	1		2	50	D3	3	180
21	21	30	30	1.0	0	0	3/8	4	1	1/4	1/4	1		2	50	D3	3	182
21	21	30	30	0.25	0	0	3/8	2	1	1/16	1/16	1		2	74	D5	5	175
21	21	30	30	1.0	0	0	3/8	1	1	1/4	1/4	1		-1	77	F5	5	173
21	21	121/4	121/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		0	72	C5	5	176
21	21	61/2	61/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	177
21	21	123/4	123/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	69	A4	4	178
21	21	31	31	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-3	51	Eb3	3	181
21	21	31	31	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-3	51	Eb3	3	183
21	21	31	31	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	67	G4	4	179
21	21	31	31	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	174
22	22	63/2	63/2	1.0	0	0	3/8	3	1	1/4	1/4	1		0	48	C3	3	191
22	22	63/2	63/2	1.0	0	0	3/8	4	1	1/4	1/4	1		0	48	C3	3	193
22	22	63/2	63/2	0.25	0	0	3/8	2	1	1/16	1/16	1		0	72	C5	5	186
22	22	63/2	63/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-3	75	Eb5	5	184
22	22	127/4	127/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	187
22	22	32	32	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	69	A4	4	188
22	22	129/4	129/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	67	G4	4	189
22	22	65/2	65/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		2	50	D3	3	192
22	22	65/2	65/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	50	D3	3	194
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	65	F4	4	190
22	22	65/2	65/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	185
23	23	33	33	0.5	0	0	3/8	3	1	1/8	1/8	1		-2	46	Bb2	2	205
23	23	33	33	0.5	0	0	3/8	4	1	1/8	1/8	1		-2	46	Bb2	2	208
23	23	33	33	0.25	0	0	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	200
23	23	33	33	0.25	0	0	3/8	1	1	1/16	1/16	1		2	74	D5	5	195
23	23	133/4	133/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	69	A4	4	201
23	23	133/4	133/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	196
23	23	67/2	67/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		-3	51	Eb3	3	206
23	23	67/2	67/2	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		-3	51	Eb3	3	209
23	23	67/2	67/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	67	G4	4	202
23	23	67/2	67/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	197
23	23	135/4	135/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	69	A4	4	203
23	23	135/4	135/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	198
23	23	34	34	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-2	46	Bb2	2	207
23	23	34	34	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-2	46	Bb2	2	210
23	23	34	34	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	70	Bb4	4	204
23	23	34	34	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	199
24	24	69/2	69/2	1.0	0	0	3/8	3	1	1/4	1/4	1		-1	53	F3	3	215
24	24	69/2	69/2	1.0	0	0	3/8	4	1	1/4	1/4	1		-1	53	F3	3	217
24	24	69/2	69/2	1.0	0	0	3/8	2	1	1/4	1/4	1		3	69	A4	4	213
24	24	69/2	69/2	1.0	0	0	3/8	1	1	1/4	1/4	1		0	72	C5	5	211
24	24	71/2	71/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-2	46	Bb2	2	216
24	24	71/2	71/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-2	46	Bb2	2	218
24	24	71/2	71/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	212
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	70	Bb4	4	214
25	25	36	36	1.0	0	0	3/8	3	1	1/4	1/4	1		0	48	C3	3	226
25	25	36	36	1.0	0	0	3/8	4	1	1/4	1/4	1		0	48	C3	3	228
25	25	36	36	0.25	0	0	3/8	2	1	1/16	1/16	1		-3	75	Eb5	5	221
25	25	36	36	1.0	0	0	3/8	1	1	1/4	1/4	1		1	79	G5	5	219
25	25	145/4	145/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		2	74	D5	5	222
25	25	73/2	73/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		0	72	C5	5	223
25	25	147/4	147/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	224
25	25	37	37	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-1	53	F3	3	227
25	25	37	37	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-1	53	F3	3	229
25	25	37	37	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	69	A4	4	225
25	25	37	37	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	A5	5	220
26	26	75/2	75/2	1.0	0	0	3/8	3	1	1/4	1/4	1		2	50	D3	3	237
26	26	75/2	75/2	1.0	0	0	3/8	4	1	1/4	1/4	1		2	50	D3	3	239
26	26	75/2	75/2	0.25	0	0	3/8	2	1	1/16	1/16	1		2	74	D5	5	232
26	26	75/2	75/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-1	77	F5	5	230
26	26	151/4	151/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		0	72	C5	5	233
26	26	38	38	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	234
26	26	153/4	153/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	69	A4	4	235
26	26	77/2	77/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-3	51	Eb3	3	238
26	26	77/2	77/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-3	51	Eb3	3	240
26	26	77/2	77/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	67	G4	4	236
26	26	77/2	77/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	231
27	27	39	39	1.0	0	0	3/8	3	1	1/4	1/4	1		0	48	C3	3	248
27	27	39	39	1.0	0	0	3/8	4	1	1/4	1/4	1		0	48	C3	3	250
27	27	39	39	0.25	0	0	3/8	2	1	1/16	1/16	1		0	72	C5	5	243
27	27	39	39	1.0	0	0	3/8	1	1	1/4	1/4	1		-3	75	Eb5	5	241
27	27	157/4	157/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	244
27	27	79/2	79/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	69	A4	4	245
27	27	159/4	159/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	67	G4	4	246
27	27	40	40	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		2	50	D3	3	249
27	27	40	40	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		2	50	D3	3	251
27	27	40	40	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	65	F4	4	247
27	27	40	40	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	242
28	28	81/2	81/2	0.5	0	0	3/8	3	1	1/8	1/8	1		-2	46	Bb2	2	262
28	28	81/2	81/2	0.5	0	0	3/8	4	1	1/8	1/8	1		-2	46	Bb2	2	265
28	28	81/2	81/2	0.25	0	0	3/8	2	1	1/16	1/16	1		-2	70	Bb4	4	257
28	28	81/2	81/2	0.25	0	0	3/8	1	1	1/16	1/16	1		2	74	D5	5	252
28	28	163/4	163/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	69	A4	4	258
28	28	163/4	163/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	253
28	28	41	41	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		-3	51	Eb3	3	263
28	28	41	41	0.5	1/8	1/8	3/8	4	1	1/8	1/8	1		-3	51	Eb3	3	266
28	28	41	41	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	67	G4	4	259
28	28	41	41	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	254
28	28	165/4	165/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	69	A4	4	260
28	28	165/4	165/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	255
28	28	83/2	83/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		-2	46	Bb2	2	264
28	28	83/2	83/2	0.5	1/4	1/4	3/8	4	1	1/8	1/8	1		-2	46	Bb2	2	267
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	70	Bb4	4	261
28	28	83/2	83/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	256
29	29	42	42	1.0	0	0	3/8	3	1	1/4	1/4	1		-1	53	F3	3	272
29	29	42	42	1.0	0	0	3/8	4	1	1/4	1/4	1		-1	53	F3	3	274
29	29	42	42	1.0	0	0	3/8	2	1	1/4	1/4	1		3	69	A4	4	270
29	29	42	42	1.0	0	0	3/8	1	1	1/4	1/4	1		0	72	C5	5	268
