mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/8	1/8	1		3	57		4
1	1	0	0	4/4	4	1	1/8	1/8	1		3	57		12
1	1	0	0	4/4	1	1	3/8	1/4	3/2		3	69		0
1	1	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60		5
1	1	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60		13
1	1	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59		6
1	1	1/4	1/4	4/4	4	1	1/8	1/8	1		5	59		14
1	1	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57		7
1	1	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57		15
1	1	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		1
1	1	1/2	1/2	4/4	3	1	1/8	1/8	1		8	56		8
1	1	1/2	1/2	4/4	4	1	1/8	1/8	1		8	56		16
1	1	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71		2
1	1	5/8	5/8	4/4	3	1	1/8	1/8	1		6	54		9
1	1	5/8	5/8	4/4	4	1	1/8	1/8	1		6	54		17
1	1	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56		10
1	1	3/4	3/4	4/4	4	1	1/8	1/8	1		8	56		18
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52		11
1	1	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52		19
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71		3
2	2	0	0	4/4	3	1	1/8	1/8	1		3	57		28
2	2	0	0	4/4	4	1	1/8	1/8	1		3	57		36
2	2	0	0	4/4	2	1	3/8	1/4	3/2		3	69		24
2	2	0	0	4/4	1	1	1/8	1/8	1		0	72		20
2	2	1/8	1/8	4/4	3	1	1/8	1/8	1		3	45		29
2	2	1/8	1/8	4/4	4	1	1/8	1/8	1		3	45		37
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64		21
2	2	1/4	1/4	4/4	3	1	1/8	1/8	1		0	48		30
2	2	1/4	1/4	4/4	4	1	1/8	1/8	1		0	48		38
2	2	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69		22
2	2	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45		31
2	2	3/8	3/8	4/4	4	1	1/8	1/8	1		3	45		39
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69		25
2	2	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50		32
2	2	1/2	1/2	4/4	4	1	1/8	1/8	1		2	50		40
2	2	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	71		26
2	2	5/8	5/8	4/4	3	1	1/8	1/8	1		5	47		33
2	2	5/8	5/8	4/4	4	1	1/8	1/8	1		5	47		41
2	2	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52		34
2	2	3/4	3/4	4/4	4	1	1/8	1/8	1		4	52		42
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68		23
2	2	7/8	7/8	4/4	3	1	1/8	1/8	1		4	40		35
2	2	7/8	7/8	4/4	4	1	1/8	1/8	1		4	40		43
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71		27
3	3	0	0	4/4	3	1	1/8	1/8	1		3	45		52
3	3	0	0	4/4	4	1	1/8	1/8	1		3	45		60
3	3	0	0	4/4	1	1	1/8	1/8	1		3	69		44
3	3	0	0	4/4	2	1	3/8	1/4	3/2		0	72		48
3	3	1/8	1/8	4/4	3	1	1/8	1/8	1		0	48		53
3	3	1/8	1/8	4/4	4	1	1/8	1/8	1		0	48		61
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		45
3	3	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52		54
3	3	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52		62
3	3	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72		46
3	3	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48		55
3	3	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48		63
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72		49
3	3	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53		56
3	3	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53		64
3	3	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	74		50
3	3	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50		57
3	3	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50		65
3	3	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55		58
3	3	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55		66
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		47
3	3	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43		59
3	3	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43		67
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74		51
4	4	0	0	4/4	3	1	1/8	1/8	1		0	48		76
4	4	0	0	4/4	4	1	1/8	1/8	1		0	48		84
4	4	0	0	4/4	1	1	3/8	1/4	3/2		0	72		68
4	4	0	0	4/4	2	1	1/8	1/8	1		4	76		72
4	4	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50		77
4	4	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50		85
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67		73
4	4	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52		78
4	4	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52		86
4	4	1/4	1/4	4/4	2	1	1/2	1/2	1		0	72		74
4	4	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48		79
4	4	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48		87
4	4	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		69
4	4	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53		80
4	4	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53		88
4	4	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74		70
4	4	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50		81
4	4	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50		89
4	4	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55		82
4	4	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55		90
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71		75
4	4	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43		83
4	4	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43		91
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74		71
5	5	0	0	4/4	3	1	1/8	1/8	1		0	48		102
5	5	0	0	4/4	4	1	1/8	1/8	1		0	48		110
5	5	0	0	4/4	2	1	1/8	1/8	1		0	72		97
5	5	0	0	4/4	1	1	3/8	1/4	3/2		4	76		92
5	5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55		103
5	5	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55		111
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74		98
5	5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60		104
5	5	1/4	1/4	4/4	4	1	1/8	1/8	1		0	60		112
5	5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		4	76		99
5	5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59		105
5	5	3/8	3/8	4/4	4	1	1/8	1/8	1		5	59		113
5	5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79		93
5	5	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57		106
5	5	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57		114
5	5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	77		94
5	5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57		107
5	5	5/8	5/8	4/4	4	1	1/8	1/8	1		3	57		115
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69		100
5	5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59		108
5	5	3/4	3/4	4/4	4	1	1/8	1/8	1		5	59		116
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	74		101
5	5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55		109
5	5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55		117
5	5	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79		95
5	5	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	77		96
6	6	0	0	4/4	3	1	1/8	1/8	1		0	60		129
6	6	0	0	4/4	4	1	1/8	1/8	1		0	60		137
6	6	0	0	4/4	2	1	1/8	1/8	1	-1	2	74		123
6	6	0	0	4/4	1	1	3/8	1/4	3/2		4	76		118
6	6	1/8	1/8	4/4	3	1	1/8	1/8	1		2	62		130
6	6	1/8	1/8	4/4	4	1	1/8	1/8	1		2	62		138
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67		124
6	6	1/4	1/4	4/4	3	1	1/8	1/8	1		4	64		131
6	6	1/4	1/4	4/4	4	1	1/8	1/8	1		4	64		139
6	6	1/4	1/4	4/4	2	1	3/8	1/4	3/2		0	72		125
6	6	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52		132
6	6	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52		140
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76		119
6	6	1/2	1/2	4/4	3	1	1/8	1/8	1		6	54		133
6	6	1/2	1/2	4/4	4	1	1/8	1/8	1		6	54		141
6	6	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74		120
6	6	5/8	5/8	4/4	3	1	1/8	1/8	1		6	54		134
6	6	5/8	5/8	4/4	4	1	1/8	1/8	1		6	54		142
6	6	5/8	5/8	4/4	2	1	1/16	1/16	1		5	71		126
6	6	11/16	11/16	4/4	2	1	1/16	1/16	1		3	69		127
6	6	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56		135
6	6	3/4	3/4	4/4	4	1	1/8	1/8	1		8	56		143
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	71		128
6	6	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52		136
6	6	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52		144
6	6	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76		121
6	6	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74		122
7	7	0	0	4/4	3	1	1/8	1/8	1		3	57		153
7	7	0	0	4/4	4	1	1/8	1/8	1		3	57		161
7	7	0	0	4/4	2	1	1/8	1/8	1	-1	5	71		149
7	7	0	0	4/4	1	1	3/8	1/4	3/2		0	72		145
7	7	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59		154
7	7	1/8	1/8	4/4	4	1	1/8	1/8	1		5	59		162
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		150
7	7	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60		155
7	7	1/4	1/4	4/4	4	1	1/8	1/8	1		0	60		163
7	7	1/4	1/4	4/4	2	1	1/2	1/2	1		3	69		151
7	7	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48		156
7	7	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48		164
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76		146
7	7	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50		157
