mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	3.0	0	0	6/4	3	1	3/4	1/2	3/2		-2	58	Bb3	3	7
1	1	0	0	3.0	0	0	6/4	4	1	3/4	1/2	3/2		-2	58	Bb3	3	9
1	1	0	0	1.0	0	0	6/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0
1	1	1	1	0.5	1/4	1/4	6/4	1	1	1/8	1/8	1		2	74	D5	5	1
1	1	3/2	3/2	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	2
1	1	2	2	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		-2	70	Bb4	4	3
1	1	3	3	3.0	3/4	3/4	6/4	3	1	3/4	1/2	3/2		3	57	A3	3	8
1	1	3	3	3.0	3/4	3/4	6/4	4	1	3/4	1/2	3/2		3	57	A3	3	10
1	1	3	3	1.0	3/4	3/4	6/4	1	1	1/4	1/4	1		0	72	C5	5	4
1	1	4	4	1.0	1	1	6/4	1	1	1/4	1/4	1		-1	65	F4	4	5
1	1	5	5	1.0	5/4	5/4	6/4	1	1	1/4	1/4	1		-1	77	F5	5	6
2	2	6	6	2.0	0	0	6/4	3	1	1/2	1/2	1		1	55	G3	3	15
2	2	6	6	2.0	0	0	6/4	4	1	1/2	1/2	1		1	55	G3	3	19
2	2	6	6	2.0	0	0	6/4	1	1	1/2	1/2	1		-2	70	Bb4	4	11
2	2	8	8	1.0	1/2	1/2	6/4	3	1	1/4	1/4	1		3	57	A3	3	16
2	2	8	8	1.0	1/2	1/2	6/4	4	1	1/4	1/4	1		3	57	A3	3	20
2	2	8	8	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		-3	75	Eb5	5	12
2	2	9	9	1.0	3/4	3/4	6/4	3	1	1/4	1/4	1		-2	58	Bb3	3	17
2	2	9	9	1.0	3/4	3/4	6/4	4	1	1/4	1/4	1		-2	58	Bb3	3	21
2	2	9	9	1.0	3/4	3/4	6/4	1	1	1/4	1/4	1		2	74	D5	5	13
2	2	10	10	2.0	1	1	6/4	3	1	1/2	1/2	1		-1	53	F3	3	18
2	2	10	10	2.0	1	1	6/4	4	1	1/2	1/2	1		-1	53	F3	3	22
2	2	10	10	2.0	1	1	6/4	1	1	1/2	1/2	1		0	72	C5	5	14
3	3	12	12	2.0	0	0	6/4	3	1	1/2	1/2	1		-2	46	Bb2	2	35
3	3	12	12	2.0	0	0	6/4	4	1	1/2	1/2	1		-2	46	Bb2	2	39
3	3	12	12	1.0	0	0	6/4	1	1	1/4	1/4	1		-2	70	Bb4	4	23
3	3	13	13	0.5	1/4	1/4	6/4	1	1	1/8	1/8	1		2	74	D5	5	24
