mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	35/2	35/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	49
4	3	18	18	0.5	11/8	11/8	12/8	3	1	1/8	1/8	1		5	59	B3	3	66
4	3	18	18	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		5	71	B4	4	58
4	3	18	18	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	50
5	4	37/2	37/2	0.5	0	0	12/8	3	1	1/8	1/8	1		3	57	A3	3	83
5	4	37/2	37/2	0.5	0	0	12/8	2	1	1/8	1/8	1		7	73	C#5	5	75
5	4	37/2	37/2	1.5	0	0	12/8	1	1	3/8	1/4	3/2		7	73	C#5	5	67
5	4	19	19	0.5	1/8	1/8	12/8	3	1	1/8	1/8	1		5	59	B3	3	84
5	4	19	19	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		2	74	D5	5	76
5	4	39/2	39/2	0.5	1/4	1/4	12/8	3	1	1/8	1/8	1		3	57	A3	3	85
5	4	39/2	39/2	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		4	76	E5	5	77
5	4	20	20	0.5	3/8	3/8	12/8	3	1	1/8	1/8	1		1	55	G3	3	86
5	4	20	20	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		7	73	C#5	5	78
5	4	41/2	41/2	0.5	1/2	1/2	12/8	3	1	1/8	1/8	1		3	57	A3	3	87
5	4	41/2	41/2	0.5	1/2	1/2	12/8	2	1	1/8	1/8	1		2	74	D5	5	79
5	4	21	21	0.5	5/8	5/8	12/8	3	1	1/8	1/8	1		1	55	G3	3	88
5	4	21	21	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	68
5	4	21	21	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	80
5	4	43/2	43/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		6	54	F#3	3	89
5	4	43/2	43/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	81
5	4	43/2	43/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	69
5	4	22	22	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	70
5	4	45/2	45/2	0.5	1	1	12/8	1	1	1/8	1/8	1		2	74	D5	5	71
5	4	23	23	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	72
5	4	47/2	47/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	73
5	4	24	24	0.5	11/8	11/8	12/8	3	1	1/8	1/8	1		2	50	D3	3	90
5	4	24	24	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	74
5	4	24	24	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		2	74	D5	5	82
6	5	49/2	49/2	0.5	0	0	12/8	3	1	1/8	1/8	1		1	55	G3	3	107
6	5	49/2	49/2	1.5	0	0	12/8	1	1	3/8	1/4	3/2		5	71	B4	4	91
6	5	49/2	49/2	0.5	0	0	12/8	2	1	1/8	1/8	1		2	74	D5	5	99
6	5	25	25	0.5	1/8	1/8	12/8	3	1	1/8	1/8	1		2	50	D3	3	108
6	5	25	25	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		5	71	B4	4	100
6	5	51/2	51/2	0.5	1/4	1/4	12/8	3	1	1/8	1/8	1		1	55	G3	3	109
6	5	51/2	51/2	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		2	74	D5	5	101
6	5	26	26	0.5	3/8	3/8	12/8	3	1	1/8	1/8	1		1	55	G3	3	110
6	5	26	26	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		5	71	B4	4	102
6	5	53/2	53/2	0.5	1/2	1/2	12/8	3	1	1/8	1/8	1		2	50	D3	3	111
6	5	53/2	53/2	0.5	1/2	1/2	12/8	2	1	1/8	1/8	1		2	74	D5	5	103
6	5	27	27	0.5	5/8	5/8	12/8	3	1	1/8	1/8	1		1	55	G3	3	112
6	5	27	27	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		5	71	B4	4	104
6	5	27	27	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	92
6	5	55/2	55/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		4	52	E3	3	113
6	5	55/2	55/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		8	68	G#4	4	105
6	5	55/2	55/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	93
6	5	28	28	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	94
6	5	57/2	57/2	0.5	1	1	12/8	1	1	1/8	1/8	1		4	76	E5	5	95
6	5	29	29	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	96
6	5	59/2	59/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	97
6	5	30	30	0.5	11/8	11/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	114
6	5	30	30	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	98
6	5	30	30	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	106
7	6	61/2	61/2	0.5	0	0	12/8	3	1	1/8	1/8	1		3	57	A3	3	131
7	6	61/2	61/2	1.5	0	0	12/8	1	1	3/8	1/4	3/2		7	73	C#5	5	115
7	6	61/2	61/2	0.5	0	0	12/8	2	1	1/8	1/8	1		4	76	E5	5	123
7	6	31	31	0.5	1/8	1/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	132
7	6	31	31	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		7	73	C#5	5	124
7	6	63/2	63/2	0.5	1/4	1/4	12/8	3	1	1/8	1/8	1		3	57	A3	3	133
7	6	63/2	63/2	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		4	76	E5	5	125
7	6	32	32	0.5	3/8	3/8	12/8	3	1	1/8	1/8	1		3	57	A3	3	134
7	6	32	32	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		7	73	C#5	5	126
7	6	65/2	65/2	0.5	1/2	1/2	12/8	3	1	1/8	1/8	1		4	52	E3	3	135
7	6	65/2	65/2	0.5	1/2	1/2	12/8	2	1	1/8	1/8	1		4	76	E5	5	127
7	6	33	33	0.5	5/8	5/8	12/8	3	1	1/8	1/8	1		3	57	A3	3	136
7	6	33	33	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		7	73	C#5	5	128
7	6	33	33	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	116
7	6	67/2	67/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		6	54	F#3	3	137
7	6	67/2	67/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	129
7	6	67/2	67/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	117
7	6	34	34	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		6	78	F#5	5	118
7	6	69/2	69/2	0.5	1	1	12/8	1	1	1/8	1/8	1		3	81	A5	5	119
7	6	35	35	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	120
7	6	71/2	71/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		6	78	F#5	5	121
7	6	36	36	0.5	11/8	11/8	12/8	3	1	1/8	1/8	1		6	54	F#3	3	138
7	6	36	36	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	122
7	6	36	36	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		3	81	A5	5	130
8	7	73/2	73/2	1.5	0	0	12/8	3	1	3/8	1/4	3/2		1	55	G3	3	155
8	7	73/2	73/2	0.5	0	0	12/8	1	1	1/8	1/8	1		5	71	B4	4	139
8	7	73/2	73/2	1.5	0	0	12/8	2	1	3/8	1/4	3/2		1	79	G5	5	151
8	7	37	37	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	140
8	7	75/2	75/2	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	141
8	7	38	38	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		3	57	A3	3	156
8	7	38	38	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		7	73	C#5	5	142
8	7	77/2	77/2	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		3	81	A5	5	143
8	7	39	39	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		7	73	C#5	5	144
8	7	39	39	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		3	81	A5	5	152
8	7	79/2	79/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		5	59	B3	3	157
8	7	79/2	79/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	145
8	7	79/2	79/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		6	78	F#5	5	153
8	7	40	40	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	146
8	7	81/2	81/2	0.5	1	1	12/8	1	1	1/8	1/8	1		6	78	F#5	5	147
8	7	41	41	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		6	54	F#3	3	158
8	7	41	41	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	148
8	7	83/2	83/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	149
8	7	42	42	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		6	78	F#5	5	150
8	7	42	42	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		3	81	A5	5	154
9	8	85/2	85/2	1.5	0	0	12/8	3	1	3/8	1/4	3/2		1	55	G3	3	176
9	8	85/2	85/2	0.5	0	0	12/8	1	1	1/8	1/8	1		5	71	B4	4	159
9	8	85/2	85/2	0.5	0	0	12/8	2	1	1/8	1/8	1		1	79	G5	5	169
9	8	43	43	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		7	73	C#5	5	160
9	8	43	43	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		3	81	A5	5	170
9	8	87/2	87/2	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	161
9	8	87/2	87/2	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		6	78	F#5	5	171
9	8	44	44	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		3	57	A3	3	177
9	8	44	44	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	162
9	8	44	44	0.75	3/8	3/8	12/8	2	1	3/16	1/8	3/2		4	76	E5	5	172
9	8	89/2	89/2	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	163
9	8	179/4	179/4	0.75	9/16	9/16	12/8	2	1	3/16	1/8	3/2		3	81	A5	5	173
9	8	45	45	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		7	73	C#5	5	164
9	8	91/2	91/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		2	50	D3	3	178
9	8	91/2	91/2	1.5	3/4	3/4	12/8	1	1	3/8	1/4	3/2		2	62	D4	4	165
9	8	91/2	91/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		6	78	F#5	5	174
9	8	47	47	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2	1	2	62	D4	4	179
9	8	47	47	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		6	78	F#5	5	166
9	8	95/2	95/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	167
9	8	48	48	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		2	74	D5	5	175
9	8	48	48	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		6	78	F#5	5	168
10	9	97/2	97/2	1.5	0	0	12/8	3	1	3/8	1/4	3/2	-1	2	62	D4	4	196
10	9	97/2	97/2	1.5	0	0	12/8	2	1	3/8	1/4	3/2		4	76	E5	5	192
10	9	97/2	97/2	0.5	0	0	12/8	1	1	1/8	1/8	1		1	79	G5	5	180
10	9	49	49	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	181
10	9	99/2	99/2	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	182
10	9	50	50	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		7	61	C#4	4	197
10	9	50	50	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		4	76	E5	5	193
10	9	50	50	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		3	81	A5	5	183
10	9	101/2	101/2	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		4	76	E5	5	184
10	9	51	51	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	81	A5	5	185
10	9	103/2	103/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		2	62	D4	4	198
10	9	103/2	103/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	194
10	9	103/2	103/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		6	78	F#5	5	186
10	9	52	52	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	81	A5	5	187
10	9	105/2	105/2	0.5	1	1	12/8	1	1	1/8	1/8	1		6	78	F#5	5	188
10	9	53	53	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		3	57	A3	3	199
10	9	53	53	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	189
10	9	107/2	107/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	190
10	9	54	54	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	191
10	9	54	54	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		7	73	C#5	5	195
11	10	109/2	109/2	1.5	0	0	12/8	3	1	3/8	1/4	3/2		6	54	F#3	3	216
11	10	109/2	109/2	1.5	0	0	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	212
11	10	109/2	109/2	0.5	0	0	12/8	1	1	1/8	1/8	1		2	74	D5	5	200
11	10	55	55	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		6	78	F#5	5	201
11	10	111/2	111/2	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	202
11	10	56	56	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		8	56	G#3	3	217
11	10	56	56	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	203
11	10	56	56	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		5	71	B4	4	213
11	10	113/2	113/2	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		4	76	E5	5	204
11	10	57	57	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	205
11	10	115/2	115/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		3	57	A3	3	218
11	10	115/2	115/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		4	64	E4	4	214
11	10	115/2	115/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		7	73	C#5	5	206
11	10	58	58	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	207
11	10	117/2	117/2	0.5	1	1	12/8	1	1	1/8	1/8	1		7	73	C#5	5	208
11	10	59	59	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		8	56	G#3	3	219
11	10	59	59	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	209
11	10	119/2	119/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	210
11	10	60	60	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	211
11	10	60	60	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	215
12	11	121/2	121/2	1.5	0	0	12/8	3	1	3/8	1/4	3/2		6	54	F#3	3	236
12	11	121/2	121/2	0.5	0	0	12/8	1	1	1/8	1/8	1		3	69	A4	4	220
12	11	121/2	121/2	1.5	0	0	12/8	2	1	3/8	1/4	3/2		2	74	D5	5	232
12	11	61	61	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	221
12	11	123/2	123/2	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	222
12	11	62	62	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		4	52	E3	3	237
12	11	62	62	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		8	68	G#4	4	223
12	11	62	62	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		7	73	C#5	5	233
12	11	125/2	125/2	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	73	C#5	5	224
12	11	63	63	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		8	68	G#4	4	225
12	11	127/2	127/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		2	50	D3	3	238
12	11	127/2	127/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		6	66	F#4	4	226
12	11	127/2	127/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		5	71	B4	4	234
12	11	64	64	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	227
12	11	129/2	129/2	0.5	1	1	12/8	1	1	1/8	1/8	1		6	66	F#4	4	228
12	11	65	65	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		7	49	C#3	3	239
12	11	65	65	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	229
12	11	65	65	1.5	9/8	9/8	12/8	2	1	3/8	1/4	3/2	1	3	69	A4	4	235
12	11	131/2	131/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	230
12	11	66	66	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	231
13	12	133/2	133/2	1.5	0	0	12/8	3	1	3/8	1/4	3/2		2	50	D3	3	256
13	12	133/2	133/2	0.5	0	0	12/8	1	1	1/8	1/8	1		6	66	F#4	4	240
13	12	133/2	133/2	1.5	0	0	12/8	2	1	3/8	1/4	3/2	-1	3	69	A4	4	252
13	12	67	67	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	241
13	12	135/2	135/2	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		7	73	C#5	5	242
13	12	68	68	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		4	52	E3	3	257
13	12	68	68	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		8	68	G#4	4	253
13	12	68	68	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	243
13	12	137/2	137/2	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		4	76	E5	5	244
13	12	69	69	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	245
13	12	139/2	139/2	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		3	57	A3	3	258
13	12	139/2	139/2	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	254
13	12	139/2	139/2	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		7	73	C#5	5	246
13	12	70	70	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	247
13	12	141/2	141/2	0.5	1	1	12/8	1	1	1/8	1/8	1		7	73	C#5	5	248
13	12	71	71	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		8	56	G#3	3	259
13	12	71	71	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	249
13	12	143/2	143/2	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	250
13	12	72	72	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	251
13	12	72	72	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	255
14	13	145/2	145/2	1.5	0	0	12/8	3	1	3/8	1/4	3/2		6	54	F#3	3	276
14	13	145/2	145/2	0.5	0	0	12/8	1	1	1/8	1/8	1		3	69	A4	4	260
14	13	145/2	145/2	1.5	0	0	12/8	2	1	3/8	1/4	3/2		2	74	D5	5	272
14	13	73	73	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	261
14	13	147/2	147/2	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	262
14	13	74	74	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		4	52	E3	3	277
14	13	74	74	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		8	68	G#4	4	263
14	13	74	74	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		7	73	C#5	5	273
14	13	149/2	149/2	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	73	C#5	5	264
14	13	75	75	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		8	68	G#4	4	265
