mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	4/4	1	1	1/8	1/8	1		6	78	F#5	5	0
1	1	0	0	0.5	0	0	4/4	2	1	1/8	1/8	1		3	81	A5	5	6
1	1	1/2	1/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	1
1	1	1/2	1/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	7
1	1	1	1	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	73	C#5	5	8
1	1	1	1	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		3	81	A5	5	2
1	1	4/3	4/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	3
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	9
1	1	5/3	5/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	4
1	1	2	2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		7	61	C#4	4	11
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		11	77	E#5	5	10
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	85	C#6	6	5
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	12
1	1	3	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		11	53	E#3	3	13
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	14
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		6	54	F#3	3	27
2	2	4	4	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	15
2	2	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		3	81	A5	5	22
2	2	13/3	13/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	16
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	23
2	2	14/3	14/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		3	81	A5	5	17
2	2	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	73	C#5	5	24
2	2	5	5	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	18
2	2	16/3	16/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	19
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	25
2	2	17/3	17/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		3	81	A5	5	20
2	2	6	6	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		8	56	G#3	3	28
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	21
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	80	G#5	5	26
2	2	13/2	13/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	29
2	2	7	7	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	30
2	2	15/2	15/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	31
3	3	8	8	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	44
3	3	8	8	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	32
3	3	8	8	0.5	0	0	4/4	2	1	1/8	1/8	1		4	76	E5	5	39
3	3	25/3	25/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		2	74	D5	5	33
3	3	17/2	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	40
3	3	26/3	26/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	34
3	3	9	9	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	41
3	3	9	9	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	35
3	3	28/3	28/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		2	74	D5	5	36
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	42
3	3	29/3	29/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	37
3	3	10	10	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		8	56	G#3	3	45
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	38
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	43
3	3	21/2	21/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	46
3	3	11	11	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		11	53	E#3	3	47
3	3	23/2	23/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	48
4	4	12	12	1.0	0	0	4/4	3	1	1/4	1/4	1		6	54	F#3	3	64
4	4	12	12	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		3	69	A4	4	49
4	4	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		7	73	C#5	5	58
4	4	37/3	37/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	50
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	59
4	4	38/3	38/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	51
4	4	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	60
4	4	13	13	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		3	69	A4	4	52
4	4	40/3	40/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	53
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	61
4	4	41/3	41/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	54
4	4	14	14	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	65
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	55
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	62
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	56
4	4	31/2	31/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	66
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		11	65	E#4	4	57
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	63
5	5	16	16	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	78
5	5	16	16	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		6	66	F#4	4	67
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		7	73	C#5	5	74
5	5	49/3	49/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	68
5	5	50/3	50/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		3	69	A4	4	69
5	5	17	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	70
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	75
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	71
5	5	18	18	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		7	49	C#3	3	79
5	5	18	18	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		11	65	E#4	4	72
5	5	18	18	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		7	73	C#5	5	76
5	5	19	19	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	80
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	73
5	5	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	77
6	6	20	20	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	90
6	6	20	20	1.5	0	0	4/4	2	1	3/8	1/4	3/2		7	73	C#5	5	87
6	6	20	20	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	81
6	6	61/3	61/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	82
6	6	62/3	62/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		3	81	A5	5	83
6	6	21	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	80	G#5	5	84
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	85
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	88
6	6	22	22	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		7	49	C#3	3	91
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		11	77	E#5	5	89
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	85	C#6	6	86
7	7	24	24	1.5	0	0	4/4	2	1	3/8	1/4	3/2		11	77	E#5	5	99
7	7	24	24	0.3333333333333333	0	0	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	92
7	7	73/3	73/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12	1/8	2/3		3	81	A5	5	93
7	7	74/3	74/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12	1/8	2/3		5	83	B5	5	94
7	7	25	25	0.3333333333333333	1/4	1/4	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	95
7	7	76/3	76/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12	1/8	2/3		3	81	A5	5	96
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	80	G#5	5	100
7	7	77/3	77/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12	1/8	2/3		5	83	B5	5	97
7	7	26	26	0.3333333333333333	1/2	1/2	4/4	3	1	1/12	1/8	2/3		6	54	F#3	3	102
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	73	C#5	5	101
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	98
7	7	79/3	79/3	0.3333333333333333	7/12	7/12	4/4	3	1	1/12	1/8	2/3		8	56	G#3	3	103
7	7	80/3	80/3	0.3333333333333333	2/3	2/3	4/4	3	1	1/12	1/8	2/3		6	54	F#3	3	104
7	7	27	27	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		4	52	E3	3	105
7	7	82/3	82/3	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		6	54	F#3	3	106
