mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	3	1	1/2	1/2	1		1	55	8
1	1	0	0	4/4	4	1	1/2	1/2	1		1	55	10
1	1	0	0	4/4	2	1	1/2	1/2	1		-2	70	4
1	1	0	0	4/4	1	1	1/2	1/2	1		2	74	0
1	1	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	9
1	1	1/2	1/2	4/4	4	1	1/2	1/2	1		1	43	11
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	5
1	1	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	1
1	1	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	6
1	1	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	2
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	7
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	3
2	2	0	0	4/4	3	1	1/4	1/4	1		3	45	22
2	2	0	0	4/4	4	1	1/4	1/4	1		3	45	26
2	2	0	0	4/4	1	1	1/4	1/4	1		6	66	12
2	2	0	0	4/4	2	1	3/8	1/4	3/2		0	72	17
2	2	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	23
2	2	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	27
2	2	1/4	1/4	4/4	1	1	3/8	1/4	3/2		3	81	13
2	2	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	70	18
2	2	7/16	7/16	4/4	2	1	1/16	1/16	1		3	69	19
2	2	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	24
2	2	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	28
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	20
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	14
2	2	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	25
2	2	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	29
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	21
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1		1	79	15
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	16
3	3	0	0	4/4	3	1	1/4	1/4	1		0	48	36
3	3	0	0	4/4	4	1	1/4	1/4	1		0	48	39
3	3	0	0	4/4	2	1	1/4	1/4	1		1	67	33
3	3	0	0	4/4	1	1	1/4	1/4	1		-3	75	30
3	3	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	37
3	3	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	40
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	34
3	3	1/4	1/4	4/4	1	1	1/2	1/2	1		2	74	31
3	3	1/2	1/2	4/4	3	1	1/2	1/2	1		-3	51	38
3	3	1/2	1/2	4/4	4	1	1/2	1/2	1		-3	51	41
3	3	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	35
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	32
4	4	0	0	4/4	3	1	1/4	1/4	1		2	50	52
4	4	0	0	4/4	4	1	1/4	1/4	1		2	50	56
4	4	0	0	4/4	2	1	1/4	1/4	1		6	66	46
4	4	0	0	4/4	1	1	3/8	1/4	3/2		2	74	42
4	4	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	53
4	4	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	57
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		2	74	47
4	4	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	43
4	4	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	54
4	4	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	58
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	48
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	44
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	49
4	4	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	55
4	4	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	59
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		0	72	50
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	45
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	51
5	5	0	0	4/4	3	1	1/4	1/4	1		1	55	71
5	5	0	0	4/4	4	1	1/4	1/4	1		1	55	75
5	5	0	0	4/4	2	1	1/8	1/8	1		0	72	66
5	5	0	0	4/4	1	1	1/4	1/4	1		2	74	60
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	70	67
5	5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	43	72
5	5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	43	76
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	68
5	5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	61
5	5	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	73
5	5	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	77
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		0	72	69
5	5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	62
5	5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77	63
5	5	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	74
5	5	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	78
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	70
5	5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	77	64
5	5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	65
6	6	0	0	4/4	3	1	1/4	1/4	1		0	48	89
6	6	0	0	4/4	4	1	1/4	1/4	1		0	48	92
6	6	0	0	4/4	2	1	1/4	1/4	1		1	67	84
6	6	0	0	4/4	1	1	1/8	1/8	1		-1	77	79
6	6	1/8	1/8	4/4	1	1	1/8	1/8	1		-3	75	80
6	6	1/4	1/4	4/4	3	1	1/2	1/2	1		0	60	90
6	6	1/4	1/4	4/4	4	1	1/2	1/2	1		0	60	93
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	81
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		0	84	85
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	82
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		6	78	86
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	87
6	6	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	91
6	6	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	58	94
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	79	88
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1		2	86	83
7	7	0	0	4/4	3	1	1/4	1/4	1		3	57	107
7	7	0	0	4/4	4	1	1/4	1/4	1		3	57	111
7	7	0	0	4/4	2	1	1/8	1/8	1	-1	1	79	100
7	7	0	0	4/4	1	1	3/8	1/4	3/2		0	84	95
7	7	1/8	1/8	4/4	2	1	1/16	1/16	1		3	81	101
7	7	3/16	3/16	4/4	2	1	1/16	1/16	1		4	76	102
7	7	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	108
7	7	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	112
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		6	78	103
7	7	3/8	3/8	4/4	1	1	1/16	1/16	1		2	86	96
7	7	7/16	7/16	4/4	1	1	1/16	1/16	1		3	81	97
7	7	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	109
7	7	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	113
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		1	79	104
7	7	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	82	98
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	105
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-3	75	106
7	7	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	110
7	7	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55	114
7	7	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	82	99
8	8	0	0	4/4	3	1	3/8	1/4	3/2		-1	53	127
8	8	0	0	4/4	4	1	3/8	1/4	3/2		-1	53	131
8	8	0	0	4/4	2	1	1/8	1/8	1	-1	-3	75	122
8	8	0	0	4/4	1	1	3/8	1/4	3/2		3	81	115
8	8	1/8	1/8	4/4	2	1	1/16	1/16	1		2	74	123
8	8	3/16	3/16	4/4	2	1	1/16	1/16	1		0	72	124
8	8	1/4	1/4	4/4	2	1	1/2	1/2	1		2	74	125
8	8	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	128
8	8	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	132
8	8	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	82	116
8	8	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	77	117
8	8	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	51	129
8	8	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	133
8	8	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	118
8	8	5/8	5/8	4/4	1	1	1/8	1/8	1		3	81	119
8	8	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	130
8	8	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	134
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	73	126
8	8	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	82	120
8	8	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	121
9	9	0	0	4/4	3	1	1/4	1/4	1		-1	53	142
9	9	0	0	4/4	4	1	1/4	1/4	1		-1	53	146
9	9	0	0	4/4	1	1	3/8	1/4	3/2		-2	70	135
9	9	0	0	4/4	2	1	1/2	1/2	1		0	72	140
9	9	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	41	143
9	9	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	41	147
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	136
9	9	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	46	144
9	9	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46	148
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	137
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	141
9	9	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	145
9	9	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	58	149
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	138
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	139
10	10	0	0	4/4	3	1	1/4	1/4	1		3	57	158
10	10	0	0	4/4	4	1	1/4	1/4	1		3	57	164
10	10	0	0	4/4	1	1	1/8	1/8	1		-1	77	150
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	151
10	10	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	159
