mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	1/2	1/2	0.5	1/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	2
1	0	1/2	1/2	0.5	1/8	5/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	1
1	0	1/2	1/2	0.5	1/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	0
2	1	1	1	2.0	0	0	3/4	3	1	1/2	1/2	1		1	55	G3	3	9
2	1	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	7
2	1	1	1	1.5	0	0	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	3
2	1	5/2	5/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	4
2	1	3	3	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	10
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	8
2	1	3	3	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	5
2	1	7/2	7/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	6
3	2	4	4	2.0	0	0	3/4	3	1	1/2	1/2	1		1	55	G3	3	19
3	2	4	4	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	17
3	2	4	4	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	11
3	2	9/2	9/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	12
3	2	5	5	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	13
3	2	11/2	11/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	14
3	2	6	6	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	43	G2	2	20
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	18
3	2	6	6	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	15
3	2	13/2	13/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	16
4	3	7	7	2.0	0	0	3/4	3	1	1/2	1/2	1		2	50	D3	3	27
4	3	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	25
4	3	7	7	1.5	0	0	3/4	1	1	3/8	1/4	3/2		6	78	F#5	5	21
4	3	17/2	17/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	22
4	3	9	9	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-2	46	Bb2	2	28
4	3	9	9	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	26
4	3	9	9	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	23
4	3	19/2	19/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	24
5	4	10	10	2.0	0	0	3/4	3	1	1/2	1/2	1		0	48	C3	3	37
5	4	10	10	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	35
5	4	10	10	0.5	0	0	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	29
5	4	21/2	21/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	30
5	4	11	11	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	31
5	4	11	11	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	72	C5	5	36
